,エントリー時間,決済時間,取引方向,エントリー価格,決済価格,損益(pips),損益(円),決済理由,戦略,ロットサイズ
24,2006-03-27 07:00:00,2006-03-27 08:00:00,買い,116.581,116.73,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
25,2006-03-30 07:00:00,2006-03-30 07:15:00,買い,117.34100000000001,117.49000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
26,2006-04-03 07:00:00,2006-04-03 07:30:00,売り,118.399,118.5,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
27,2006-04-14 07:00:00,2006-04-14 11:00:00,売り,118.62899999999999,118.72999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
28,2006-04-17 07:00:00,2006-04-17 07:30:00,買い,118.26100000000001,118.16000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
29,2006-04-19 07:00:00,2006-04-19 08:00:00,買い,117.031,117.18,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
30,2006-04-20 07:00:00,2006-04-20 07:30:00,売り,117.689,117.78999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
31,2006-04-24 07:00:00,2006-04-24 08:15:00,買い,115.021,114.92,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
32,2006-04-25 07:00:00,2006-04-25 07:15:00,売り,114.59899999999999,114.69999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
33,2006-04-26 07:00:00,2006-04-26 07:45:00,売り,115.249,115.1,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
34,2006-05-01 07:00:00,2006-05-01 07:15:00,買い,113.23100000000001,113.13000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
35,2006-05-02 07:00:00,2006-05-02 08:00:00,売り,113.789,113.64,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
36,2006-05-04 07:00:00,2006-05-04 07:30:00,売り,113.90899999999999,114.00999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
37,2006-05-05 07:00:00,2006-05-05 08:30:00,売り,113.95899999999999,113.80999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
38,2006-05-08 07:00:00,2006-05-08 08:15:00,買い,111.12100000000001,111.27000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
39,2006-05-11 07:00:00,2006-05-11 07:15:00,売り,111.229,111.33,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
40,2006-05-12 07:00:00,2006-05-12 08:15:00,買い,109.561,109.71000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
41,2006-05-17 07:00:00,2006-05-17 07:45:00,買い,109.221,109.37,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
42,2006-05-22 07:00:00,2006-05-22 08:00:00,売り,112.429,112.53,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
43,2006-05-26 07:00:00,2006-05-26 07:45:00,売り,111.939,112.03999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
44,2006-05-29 07:00:00,2006-05-29 10:00:00,買い,112.281,112.43,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
45,2006-05-30 07:00:00,2006-05-30 07:30:00,買い,111.971,112.12,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
46,2006-06-06 07:00:00,2006-06-06 07:15:00,売り,112.369,112.47,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
47,2006-06-08 07:00:00,2006-06-08 07:45:00,売り,113.869,113.97,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
48,2006-06-09 07:00:00,2006-06-09 07:45:00,買い,113.961,113.86,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
49,2006-06-12 07:00:00,2006-06-12 07:15:00,売り,114.40899999999999,114.50999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
50,2006-06-13 07:00:00,2006-06-13 07:15:00,売り,114.65899999999999,114.50999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
51,2006-06-14 07:00:00,2006-06-14 08:30:00,買い,115.071,115.22,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
52,2006-06-19 07:00:00,2006-06-19 08:15:00,売り,115.589,115.69,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
53,2006-07-04 07:00:00,2006-07-04 13:45:00,買い,114.59100000000001,114.49000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
54,2006-07-05 07:00:00,2006-07-05 07:45:00,売り,114.889,114.74,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
55,2006-07-06 07:00:00,2006-07-06 08:30:00,買い,115.491,115.39,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
56,2006-07-10 07:00:00,2006-07-10 08:45:00,買い,113.861,114.01,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
57,2006-07-12 07:00:00,2006-07-12 07:15:00,売り,114.979,115.08,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
58,2006-07-13 07:00:00,2006-07-13 08:00:00,買い,115.391,115.29,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
59,2006-07-14 07:00:00,2006-07-14 08:00:00,売り,115.859,115.96,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
60,2006-07-17 07:00:00,2006-07-17 08:00:00,売り,117.059,116.91,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
61,2006-07-18 07:00:00,2006-07-18 08:30:00,買い,116.961,117.11,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
62,2006-07-24 07:00:00,2006-07-24 09:15:00,売り,116.669,116.77,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
63,2006-07-26 07:00:00,2006-07-26 09:15:00,買い,116.891,116.79,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
64,2006-07-28 07:00:00,2006-07-28 07:45:00,買い,115.65100000000001,115.80000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
65,2006-07-31 07:00:00,2006-07-31 07:30:00,買い,114.361,114.26,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
66,2006-08-03 07:00:00,2006-08-03 08:15:00,売り,115.029,114.88,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
67,2006-08-04 07:00:00,2006-08-04 07:45:00,売り,115.539,115.39,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
68,2006-08-07 07:00:00,2006-08-07 08:00:00,売り,114.95899999999999,115.05999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
69,2006-08-10 07:00:00,2006-08-10 07:30:00,買い,114.87100000000001,114.77000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
70,2006-08-11 07:00:00,2006-08-11 08:30:00,売り,116.09899999999999,116.19999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
71,2006-08-15 07:00:00,2006-08-15 08:15:00,買い,116.581,116.73,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
72,2006-08-17 07:00:00,2006-08-17 08:30:00,買い,115.37100000000001,115.52000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
73,2006-08-21 07:00:00,2006-08-21 07:30:00,買い,115.631,115.78,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
74,2006-08-22 07:00:00,2006-08-22 07:45:00,売り,116.149,116.25,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
75,2006-08-23 07:00:00,2006-08-23 08:45:00,買い,116.37100000000001,116.27000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
76,2006-08-25 07:00:00,2006-08-25 08:15:00,売り,117.229,117.33,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
77,2006-08-28 07:00:00,2006-08-28 10:45:00,買い,117.031,117.18,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
78,2006-08-29 07:00:00,2006-08-29 07:45:00,買い,116.831,116.73,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
79,2006-08-30 07:00:00,2006-08-30 09:15:00,売り,117.12899999999999,116.97999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
80,2006-09-04 07:00:00,2006-09-04 08:45:00,買い,116.111,116.01,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
81,2006-09-06 07:00:00,2006-09-06 07:15:00,売り,116.449,116.55,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
82,2006-09-18 07:00:00,2006-09-18 08:00:00,売り,118.26899999999999,118.11999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
83,2006-09-20 07:00:00,2006-09-20 08:15:00,買い,117.34100000000001,117.24000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
84,2006-09-21 07:00:00,2006-09-21 08:15:00,買い,116.921,116.82000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
85,2006-10-02 07:00:00,2006-10-02 08:30:00,売り,118.289,118.39,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
86,2006-10-05 07:00:00,2006-10-05 07:15:00,買い,117.691,117.59,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
87,2006-10-06 07:00:00,2006-10-06 08:30:00,売り,118.059,117.91,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
88,2006-10-09 07:00:00,2006-10-09 08:15:00,売り,119.06899999999999,119.16999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
89,2006-10-11 07:00:00,2006-10-11 08:00:00,買い,119.411,119.56,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
90,2006-10-12 07:00:00,2006-10-12 07:30:00,買い,119.551,119.7,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
91,2006-10-18 07:00:00,2006-10-18 08:30:00,買い,118.711,118.86,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
92,2006-10-23 07:00:00,2006-10-23 08:45:00,売り,119.229,119.33,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
93,2006-10-24 07:00:00,2006-10-24 11:00:00,売り,119.609,119.46,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
94,2006-10-26 07:00:00,2006-10-26 08:30:00,買い,118.891,118.79,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
95,2006-11-07 07:00:00,2006-11-07 08:15:00,買い,117.971,117.87,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
96,2006-11-10 07:00:00,2006-11-10 08:15:00,買い,117.411,117.56,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
97,2006-11-14 07:00:00,2006-11-14 08:15:00,買い,117.70100000000001,117.60000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
98,2006-11-15 07:00:00,2006-11-15 12:45:00,売り,118.149,118.0,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
99,2006-11-20 07:00:00,2006-11-20 19:00:00,売り,118.119,117.97,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
100,2006-11-22 07:00:00,2006-11-22 07:15:00,買い,117.171,117.07000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
101,2006-11-23 07:00:00,2006-11-23 09:15:00,買い,116.321,116.22,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
102,2006-11-27 07:00:00,2006-11-27 07:45:00,売り,116.089,116.19,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
103,2006-11-30 07:00:00,2006-11-30 08:15:00,買い,116.211,116.11,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
104,2006-12-04 07:00:00,2006-12-04 07:30:00,売り,115.429,115.53,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
105,2006-12-07 07:00:00,2006-12-07 08:30:00,買い,115.01100000000001,115.16000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
106,2006-12-11 07:00:00,2006-12-11 07:45:00,売り,117.079,117.17999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
107,2006-12-18 07:00:00,2006-12-18 08:45:00,買い,117.861,118.01,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
108,2006-12-26 07:00:00,2006-12-26 08:15:00,売り,118.87899999999999,118.97999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
109,2006-12-27 07:00:00,2006-12-27 08:30:00,買い,118.661,118.56,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
