Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi
2022-01-10 12:00:00,115.145,115.162,115.051,115.088,0,116.02314633448594,115.53720000000001,115.05125366551408,27.783309343679235
2022-01-10 13:00:00,115.09,115.24,115.086,115.223,0,116.02176552701742,115.51820000000001,115.01463447298259,36.649900451276146
2022-01-10 14:00:00,115.222,115.247,115.163,115.214,0,116.01593934213565,115.4979,114.97986065786435,36.32966170549279
2022-01-10 15:00:00,115.215,115.25,115.193,115.248,0,116.0080462802148,115.4808,114.9535537197852,38.51535314235333
2022-01-10 16:00:00,115.249,115.266,115.187,115.187,0,115.99504619771434,115.45819999999999,114.92135380228564,36.11966124869921
2022-01-10 17:00:00,115.187,115.225,115.187,115.215,0,115.95634127380427,115.43020000000001,114.90405872619576,38.025231107506514
2022-01-10 18:00:00,115.225,115.302,115.211,115.277,0,115.90548094240424,115.40405000000001,114.90261905759579,42.140964156182704
2022-01-10 19:00:00,115.279,115.334,115.171,115.315,0,115.84625475257343,115.3794,114.91254524742658,44.57064214906423
2022-01-10 20:00:00,115.316,115.362,115.247,115.337,0,115.77908931004741,115.3558,114.9325106899526,45.98486154382591
2022-01-10 21:00:00,115.338,115.385,115.306,115.344,0,115.71105785118587,115.33420000000001,114.95734214881415,46.45299765962139
2022-01-10 22:00:00,115.347,115.386,115.33,115.371,0,115.6264510051044,115.31305,114.99964899489561,48.31372316494436
2022-01-10 23:00:00,115.371,115.371,115.242,115.246,0,115.56630952168548,115.29285,115.01939047831452,41.17932556271405
2022-01-11 00:00:00,115.246,115.293,115.225,115.271,0,115.48591096401283,115.27305000000001,115.0601890359872,42.99247527693262
2022-01-11 01:00:00,115.273,115.279,115.199,115.221,0,115.41947617240845,115.25555000000001,115.09162382759158,40.315811908396945
2022-01-11 02:00:00,115.221,115.286,115.124,115.255,0,115.41457044202224,115.25269999999998,115.09082955797771,42.91831747492282
2022-01-11 03:00:00,115.256,115.317,115.222,115.314,0,115.42027958854484,115.25635,115.09242041145515,47.219278228108344
2022-01-11 04:00:00,115.314,115.417,115.299,115.374,0,115.41743043763223,115.25564999999999,115.09386956236774,51.242671948542494
2022-01-11 05:00:00,115.374,115.461,115.354,115.444,0,115.43661893837955,115.26005,115.08348106162046,55.50422104239229
2022-01-11 06:00:00,115.441,115.475,115.349,115.401,0,115.44764292710867,115.27445,115.10125707289133,52.470353028162805
2022-01-11 07:00:00,115.399,115.5,115.391,115.495,0,115.47932004697965,115.292,115.10467995302035,57.88921501125314
2022-01-11 08:00:00,115.496,115.644,115.491,115.608,0,115.52783993900218,115.31799999999998,115.10816006099779,63.30526354427089
2022-01-11 09:00:00,115.608,115.679,115.514,115.548,0,115.5617396700961,115.33425,115.10676032990389,58.968490348708926
2022-01-11 10:00:00,115.55,115.578,115.384,115.464,0,115.57390974555459,115.34675,115.11959025444541,53.448075905458246
2022-01-11 11:00:00,115.464,115.491,115.353,115.396,0,115.57757182077948,115.35415,115.13072817922053,49.41509969844308
2022-01-11 12:00:00,115.395,115.482,115.383,115.455,0,115.58119781768231,115.36755000000001,115.15390218231771,52.74670442415971
2022-01-11 13:00:00,115.455,115.457,115.36,115.366,0,115.5769998761773,115.3751,115.17320012382271,47.64863533944857
2022-01-11 14:00:00,115.365,115.422,115.324,115.348,0,115.57597032333341,115.37865,115.18132967666658,46.666253105068705
2022-01-11 15:00:00,115.347,115.371,115.271,115.293,0,115.57651580108251,115.37755,115.17858419891749,43.70141873188975
2022-01-11 16:00:00,115.293,115.303,115.268,115.29,0,115.57711443732533,115.37519999999999,115.17328556267465,43.53893176838545
2022-01-11 17:00:00,115.276,115.325,115.276,115.325,0,115.57692005205605,115.37424999999999,115.17157994794393,46.058784656228234
2022-01-11 18:00:00,115.321,115.353,115.293,115.333,0,115.57581722094828,115.37235000000001,115.16888277905174,46.64493413428541
2022-01-11 19:00:00,115.332,115.355,115.249,115.25,0,115.57552731400433,115.37255,115.16957268599567,41.59483555505055
2022-01-11 20:00:00,115.251,115.327,115.23,115.291,0,115.57470513913496,115.37355,115.17239486086503,44.77549832162206
2022-01-11 21:00:00,115.293,115.397,115.251,115.348,0,115.56905168516406,115.37989999999999,115.19074831483593,48.93875738098447
2022-01-11 22:00:00,115.347,115.375,115.309,115.374,0,115.56619331149338,115.38585,115.20550668850663,50.76216495647168
2022-01-11 23:00:00,115.373,115.402,115.352,115.384,0,115.5666714877007,115.38935,115.21202851229928,51.47983689080409
2022-01-12 00:00:00,115.383,115.383,115.31,115.352,0,115.56621052933275,115.38825,115.21028947066725,49.01768699237731
2022-01-12 01:00:00,115.353,115.353,115.306,115.335,0,115.56027292751403,115.3828,115.20532707248597,47.71214777907086
2022-01-12 02:00:00,115.335,115.43,115.283,115.399,0,115.56013404408512,115.3827,115.20526595591488,52.808046604295555
2022-01-12 03:00:00,115.403,115.448,115.352,115.354,0,115.54572795271699,115.37565,115.205572047283,49.178810387844536
2022-01-12 04:00:00,115.355,115.376,115.289,115.358,0,115.49568871132774,115.36315000000002,115.23061128867229,49.51096809765105
2022-01-12 05:00:00,115.358,115.465,115.324,115.455,0,115.46955584181131,115.3585,115.2474441581887,56.872239704004556
2022-01-12 06:00:00,115.455,115.459,115.375,115.397,0,115.45692873058955,115.35515000000001,115.25337126941047,51.99105366616977
2022-01-12 07:00:00,115.398,115.444,115.354,115.426,0,115.46162671170511,115.35664999999999,115.25167328829487,54.111762725571225
2022-01-12 08:00:00,115.426,115.471,115.113,115.207,0,115.45804608956561,115.34424999999999,115.23045391043436,39.81018590834389
2022-01-12 09:00:00,115.207,115.311,115.044,115.1,0,115.48612406355586,115.33095,115.17577593644414,34.9498930471469
2022-01-12 10:00:00,115.099,115.127,114.831,114.847,0,115.56734284270267,115.3059,115.04445715729732,26.661443193801347
2022-01-12 11:00:00,114.846,114.895,114.716,114.727,0,115.64111143035737,115.27759999999998,114.91408856964259,23.78074164464499
2022-01-12 12:00:00,114.728,114.75,114.519,114.522,0,115.72950382417487,115.23920000000001,114.74889617582515,19.83745865804181
2022-01-12 13:00:00,114.523,114.64,114.521,114.598,0,115.76487109391066,115.20285000000001,114.64082890608937,24.814927904117994
2022-01-12 14:00:00,114.599,114.607,114.379,114.385,0,115.81671287511136,115.15545,114.49418712488864,20.898402921768636
2022-01-12 15:00:00,114.386,114.561,114.382,114.529,0,115.83268126289742,115.1194,114.40611873710257,29.051096900453445
2022-01-12 16:00:00,114.528,114.641,114.495,114.631,0,115.82547493530802,115.0864,114.34732506469197,34.2225797475529
2022-01-12 17:00:00,114.618,114.685,114.618,114.678,0,115.80217562351953,115.0529,114.30362437648046,36.5187150792572
2022-01-12 18:00:00,114.68,114.702,114.629,114.672,0,115.76938621594638,115.01780000000001,114.26621378405363,36.34429560361715
2022-01-12 19:00:00,114.675,114.699,114.573,114.643,0,115.72952603460624,114.98075000000001,114.23197396539379,35.462673653387796
2022-01-12 20:00:00,114.642,114.655,114.495,114.565,0,115.69071712912535,114.94140000000002,114.19208287087469,33.13453767767322
2022-01-12 21:00:00,114.565,114.658,114.565,114.637,0,115.64416645579196,114.90650000000001,114.16883354420806,37.23096182405097
2022-01-12 22:00:00,114.635,114.635,114.522,114.538,0,115.58135374703065,114.86344999999999,114.14554625296932,34.134380615395216
2022-01-12 23:00:00,114.539,114.598,114.537,114.565,0,115.5159878611657,114.824,114.1320121388343,35.704991945527354
2022-01-13 00:00:00,114.565,114.573,114.495,114.559,0,115.43939493970787,114.78405000000001,114.12870506029215,35.5023918115958
2022-01-13 01:00:00,114.558,114.648,114.55,114.619,0,115.32354299841019,114.74224999999998,114.16095700158978,39.216714597234365
2022-01-13 02:00:00,114.621,114.647,114.408,114.408,0,115.20731476169371,114.69279999999999,114.17828523830627,32.19503746638931
2022-01-13 03:00:00,114.408,114.504,114.36,114.489,0,115.04184921697417,114.64595,114.25005078302583,36.86814170320857
2022-01-13 04:00:00,114.489,114.594,114.485,114.534,0,114.91521589591962,114.6123,114.3093841040804,39.36823589247807
2022-01-13 05:00:00,114.534,114.574,114.462,114.52,0,114.7895223072337,114.58329999999998,114.37707769276626,38.85273479220663
2022-01-13 06:00:00,114.52,114.524,114.434,114.507,0,114.7354994089848,114.5663,114.3971005910152,38.35055949359935
2022-01-13 07:00:00,114.506,114.54,114.238,114.35,0,114.72464873024606,114.54745,114.37025126975394,32.831495802201204
2022-01-13 08:00:00,114.351,114.384,114.21,114.278,0,114.7478415097101,114.53524999999999,114.32265849028988,30.65287126615634
2022-01-13 09:00:00,114.279,114.327,114.161,114.307,0,114.75303691054334,114.52069999999999,114.28836308945664,32.59307102813948
2022-01-13 10:00:00,114.31,114.369,114.069,114.119,0,114.79351633997526,114.5074,114.22128366002475,27.26707282456381
2022-01-13 11:00:00,114.117,114.149,114.008,114.052,0,114.83135999123206,114.48355000000001,114.13574000876795,25.657914685969473
2022-01-13 12:00:00,114.056,114.087,113.998,114.059,0,114.84147320758377,114.45494999999998,114.06842679241619,26.148290095476753
2022-01-13 13:00:00,114.058,114.154,114.057,114.136,0,114.8239031656241,114.42784999999999,114.03179683437588,31.50079237698617
2022-01-13 14:00:00,114.135,114.151,114.066,114.066,0,114.80675775896955,114.39755,113.98834224103044,29.41371664345776
2022-01-13 15:00:00,114.068,114.143,114.048,114.138,0,114.7801294251288,114.3723,113.96447057487119,34.23984323982488
2022-01-13 16:00:00,114.138,114.177,114.107,114.167,0,114.75951639613375,114.35240000000002,113.94528360386629,36.133925357157295
2022-01-13 17:00:00,114.162,114.189,114.137,114.185,0,114.72108741354779,114.3298,113.93851258645222,37.34030344953013
2022-01-13 18:00:00,114.184,114.227,114.099,114.114,0,114.69841092852937,114.3086,113.91878907147063,34.56671598429915
2022-01-13 19:00:00,114.116,114.175,113.907,113.921,0,114.6822371101821,114.27640000000001,113.87056288981792,28.39285634471311
2022-01-13 20:00:00,113.919,114.026,113.799,113.838,0,114.6669314224752,114.24034999999999,113.81376857752478,26.223666741180352
2022-01-13 21:00:00,113.839,113.896,113.744,113.819,0,114.62743747347703,114.20035,113.77326252652297,25.738893659219087
2022-01-13 22:00:00,113.819,113.83,113.636,113.722,0,114.62955597623011,114.16605000000001,113.70254402376992,23.364243584409607
2022-01-13 23:00:00,113.724,113.834,113.721,113.739,0,114.6027100890006,114.12855000000002,113.65438991099944,24.675856897884103
2022-01-14 00:00:00,113.74,113.742,113.653,113.72,0,114.55551067827118,114.08785,113.62018932172883,24.177798255646536
2022-01-14 01:00:00,113.721,113.798,113.687,113.782,0,114.49210551679775,114.05095000000001,113.60979448320228,29.199677280583956
2022-01-14 02:00:00,113.782,113.866,113.709,113.796,0,114.41660638080805,114.0154,113.61419361919195,30.321920669127692
2022-01-14 03:00:00,113.797,113.844,113.697,113.839,0,114.3669273262888,113.98985,113.6127726737112,33.7931237239775
2022-01-14 04:00:00,113.841,113.929,113.807,113.909,0,114.32569784080786,113.97139999999999,113.61710215919211,39.11098568509231
2022-01-14 05:00:00,113.908,113.991,113.869,113.886,0,114.27079923155023,113.95035,113.62990076844977,38.03010933253544
2022-01-14 06:00:00,113.886,113.985,113.875,113.885,0,114.250588631787,113.93865000000001,113.62671136821302,37.98096198750895
2022-01-14 07:00:00,113.885,113.906,113.679,113.709,0,114.24415678359696,113.9215,113.59884321640303,30.50812710605466
2022-01-14 08:00:00,113.708,113.765,113.48,113.573,0,114.24684931002528,113.8972,113.54755068997471,26.215794445389932
2022-01-14 09:00:00,113.571,113.799,113.499,113.698,0,114.21715850874475,113.87530000000001,113.53344149125527,35.23510388203975
2022-01-14 10:00:00,113.706,113.878,113.636,113.791,0,114.19360269160357,113.86155,113.52949730839642,41.012443605544334
