,エントリー時間,決済時間,取引方向,エントリー価格,決済価格,損益(pips),損益(円),決済理由,戦略,ロットサイズ
63,2015-07-27 07:00:00,2015-07-27 08:00:00,買い,123.256,123.155,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
64,2015-07-28 07:00:00,2015-07-28 10:00:00,売り,123.73599999999999,123.58699999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
65,2015-07-30 07:00:00,2015-07-30 08:30:00,売り,124.366,124.467,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
66,2015-08-10 07:00:00,2015-08-10 07:30:00,売り,124.771,124.622,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
67,2015-08-13 07:00:00,2015-08-13 08:30:00,売り,124.50399999999999,124.60499999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
68,2015-08-17 07:00:00,2015-08-17 08:30:00,売り,124.562,124.413,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
69,2015-08-19 07:00:00,2015-08-19 08:30:00,買い,124.363,124.262,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
70,2015-08-20 07:00:00,2015-08-20 08:15:00,売り,123.976,123.827,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
71,2015-08-21 07:00:00,2015-08-21 09:00:00,買い,122.62700000000001,122.52600000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
72,2015-08-24 07:00:00,2015-08-24 07:30:00,買い,120.126,120.025,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
73,2015-08-25 07:00:00,2015-08-25 07:15:00,売り,120.065,119.916,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
74,2015-08-27 07:00:00,2015-08-27 08:30:00,売り,120.241,120.342,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
75,2015-08-28 07:00:00,2015-08-28 10:00:00,売り,120.839,120.94,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
76,2015-08-31 07:00:00,2015-08-31 09:30:00,買い,121.281,121.18,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
77,2015-09-01 07:00:00,2015-09-01 07:30:00,買い,120.052,119.95100000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
78,2015-09-04 07:00:00,2015-09-04 08:00:00,買い,119.15,119.299,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
79,2015-09-07 07:00:00,2015-09-07 08:15:00,売り,119.368,119.469,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
80,2015-09-09 07:00:00,2015-09-09 07:15:00,売り,120.633,120.734,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
81,2015-09-14 07:00:00,2015-09-14 07:45:00,買い,120.247,120.396,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
82,2015-09-18 07:00:00,2015-09-18 08:00:00,買い,119.186,119.33500000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
83,2015-09-22 07:00:00,2015-09-22 09:15:00,買い,119.863,119.762,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
84,2015-09-25 07:00:00,2015-09-25 07:30:00,売り,120.824,120.925,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
85,2015-09-28 07:00:00,2015-09-28 07:45:00,買い,120.122,120.021,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
86,2015-09-30 07:00:00,2015-09-30 08:30:00,売り,120.261,120.112,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
87,2015-10-01 07:00:00,2015-10-01 07:15:00,売り,119.969,119.82,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
88,2015-10-05 07:00:00,2015-10-05 11:45:00,売り,120.262,120.363,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
89,2015-10-07 07:00:00,2015-10-07 08:45:00,買い,120.12,120.019,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
90,2015-10-08 07:00:00,2015-10-08 08:30:00,買い,119.831,119.98,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
91,2015-10-12 07:00:00,2015-10-12 10:15:00,買い,120.12700000000001,120.02600000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
92,2015-10-13 07:00:00,2015-10-13 08:15:00,買い,119.75800000000001,119.65700000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
93,2015-10-14 07:00:00,2015-10-14 08:15:00,買い,119.498,119.647,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
94,2015-10-16 07:00:00,2015-10-16 07:45:00,売り,118.96,119.06099999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
95,2015-10-22 07:00:00,2015-10-22 08:30:00,買い,119.742,119.891,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
96,2015-10-26 07:00:00,2015-10-26 08:15:00,買い,120.977,120.876,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
97,2015-10-27 07:00:00,2015-10-27 07:30:00,買い,120.37,120.269,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
98,2015-10-29 07:00:00,2015-10-29 09:00:00,買い,120.873,121.022,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
99,2015-11-06 07:00:00,2015-11-06 08:30:00,売り,121.92399999999999,122.02499999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
100,2015-11-10 07:00:00,2015-11-10 08:15:00,売り,123.214,123.315,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
101,2015-11-11 07:00:00,2015-11-11 08:30:00,買い,123.12100000000001,123.02000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
102,2015-11-19 07:00:00,2015-11-19 09:15:00,買い,123.11200000000001,123.01100000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
103,2015-11-23 07:00:00,2015-11-23 08:45:00,売り,123.16499999999999,123.01599999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
104,2015-11-24 07:00:00,2015-11-24 08:15:00,買い,122.566,122.465,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
105,2015-11-26 07:00:00,2015-11-26 19:45:00,買い,122.57300000000001,122.72200000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
106,2015-12-02 07:00:00,2015-12-02 08:15:00,売り,123.13,123.231,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
107,2015-12-03 07:00:00,2015-12-03 07:30:00,売り,123.45899999999999,123.30999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
108,2015-12-04 07:00:00,2015-12-04 07:45:00,売り,122.81099999999999,122.91199999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
109,2015-12-07 07:00:00,2015-12-07 10:15:00,売り,123.45599999999999,123.30699999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
110,2015-12-08 07:00:00,2015-12-08 07:15:00,買い,123.08800000000001,122.98700000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
111,2015-12-09 07:00:00,2015-12-09 07:15:00,買い,122.607,122.506,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
112,2015-12-16 07:00:00,2015-12-16 13:30:00,売り,121.832,121.68299999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
113,2015-12-17 07:00:00,2015-12-17 09:15:00,売り,122.53699999999999,122.63799999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
114,2015-12-18 07:00:00,2015-12-18 07:15:00,買い,121.122,121.271,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
115,2015-12-21 07:00:00,2015-12-21 08:45:00,売り,121.375,121.226,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
116,2015-12-24 07:00:00,2015-12-27 17:00:00,買い,120.35000000000001,120.24900000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
117,2015-12-28 07:00:00,2015-12-28 10:45:00,売り,120.47,120.321,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
118,2015-12-31 07:00:00,2015-12-31 09:45:00,買い,120.409,120.308,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
