,エントリー時間,決済時間,取引方向,エントリー価格,決済価格,損益(pips),損益(円),決済理由,戦略,ロットサイズ
25,2002-04-16 07:00:00,2002-04-16 07:45:00,買い,131.531,131.43,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
26,2002-04-22 07:00:00,2002-04-22 07:45:00,買い,130.131,130.03,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
27,2002-04-29 07:00:00,2002-04-29 07:30:00,買い,127.891,128.04,14.89999999999867,1.489999999999867,利確,東京レンジ・ロンドンブレイクアウト,0.01
28,2002-05-06 07:00:00,2002-05-06 08:30:00,買い,127.301,127.45,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
29,2002-05-13 07:00:00,2002-05-13 07:30:00,買い,127.45100000000001,127.60000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
30,2002-05-14 07:00:00,2002-05-14 08:30:00,売り,128.219,128.32,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
31,2002-05-20 07:00:00,2002-05-20 07:15:00,買い,125.65100000000001,125.55000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
32,2002-05-27 07:00:00,2002-05-27 08:45:00,売り,124.969,125.07,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
33,2002-06-04 07:00:00,2002-06-04 07:45:00,買い,123.461,123.36,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
34,2002-06-10 07:00:00,2002-06-10 07:15:00,売り,124.59899999999999,124.69999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
35,2002-06-17 07:00:00,2002-06-17 08:15:00,買い,124.20100000000001,124.35000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
36,2002-06-18 07:00:00,2002-06-18 08:15:00,売り,124.619,124.47,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
37,2002-06-19 07:00:00,2002-06-19 08:30:00,買い,123.811,123.71000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
38,2002-06-24 07:00:00,2002-06-24 07:15:00,買い,121.211,121.11,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
39,2002-06-26 07:00:00,2002-06-26 07:15:00,買い,119.601,119.5,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
40,2002-07-08 07:00:00,2002-07-08 08:15:00,買い,118.831,118.98,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
41,2002-07-15 07:00:00,2002-07-15 08:15:00,買い,115.861,116.01,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
42,2002-07-19 07:00:00,2002-07-19 08:30:00,買い,116.071,115.97,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
43,2002-07-22 07:00:00,2002-07-22 07:30:00,売り,116.359,116.46,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
44,2002-07-23 07:00:00,2002-07-23 08:15:00,売り,117.54899999999999,117.39999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
45,2002-07-24 07:00:00,2002-07-24 07:15:00,買い,117.061,116.96000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
46,2002-07-29 07:00:00,2002-07-29 08:45:00,売り,119.589,119.69,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
47,2002-08-02 07:00:00,2002-08-02 07:15:00,買い,119.051,118.95,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
48,2002-08-06 07:00:00,2002-08-06 07:30:00,売り,120.81899999999999,120.91999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
49,2002-08-07 07:00:00,2002-08-07 07:45:00,買い,120.741,120.64,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
50,2002-08-12 07:00:00,2002-08-12 07:15:00,買い,119.26100000000001,119.16000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
51,2002-08-14 07:00:00,2002-08-14 07:15:00,買い,116.991,116.89,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
52,2002-08-16 07:00:00,2002-08-16 08:45:00,売り,117.51899999999999,117.36999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
53,2002-08-19 07:00:00,2002-08-19 07:45:00,売り,118.719,118.57,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
54,2002-08-20 07:00:00,2002-08-20 07:30:00,売り,119.04899999999999,118.89999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
55,2002-08-22 07:00:00,2002-08-22 07:15:00,売り,118.969,119.07,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
56,2002-08-27 07:00:00,2002-08-27 08:00:00,買い,118.361,118.26,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
57,2002-08-28 07:00:00,2002-08-28 07:30:00,売り,118.329,118.17999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
58,2002-08-29 07:00:00,2002-08-29 08:30:00,買い,117.90100000000001,117.80000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
59,2002-08-30 07:00:00,2002-08-30 07:15:00,買い,118.111,118.26,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
60,2002-09-03 07:00:00,2002-09-03 07:45:00,買い,117.37100000000001,117.27000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
61,2002-09-04 07:00:00,2002-09-04 07:45:00,売り,117.869,117.72,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
62,2002-09-05 07:00:00,2002-09-05 08:30:00,買い,117.661,117.81,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
63,2002-09-16 07:00:00,2002-09-16 07:15:00,売り,122.37899999999999,122.22999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
64,2002-09-17 07:00:00,2002-09-17 07:30:00,売り,122.81899999999999,122.91999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
65,2002-09-19 07:00:00,2002-09-19 07:15:00,買い,121.73100000000001,121.63000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
66,2002-09-20 07:00:00,2002-09-20 07:15:00,売り,123.37899999999999,123.22999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
67,2002-09-23 07:00:00,2002-09-23 07:45:00,買い,123.20100000000001,123.10000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
68,2002-09-24 07:00:00,2002-09-24 07:15:00,買い,123.20100000000001,123.10000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
69,2002-09-27 07:00:00,2002-09-27 08:15:00,買い,122.501,122.65,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
70,2002-09-30 07:00:00,2002-09-30 07:45:00,買い,121.68100000000001,121.58000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
71,2002-10-02 07:00:00,2002-10-02 07:45:00,売り,123.039,123.14,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
72,2002-10-03 07:00:00,2002-10-03 07:30:00,買い,122.831,122.73,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
73,2002-10-04 07:00:00,2002-10-04 08:30:00,売り,122.859,122.96,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
74,2002-10-07 07:00:00,2002-10-07 07:30:00,売り,124.199,124.3,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
75,2002-10-11 07:00:00,2002-10-11 08:30:00,売り,124.309,124.41,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
76,2002-10-18 07:00:00,2002-10-18 07:15:00,売り,125.259,125.11,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
77,2002-10-21 07:00:00,2002-10-21 10:00:00,買い,124.671,124.57000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
78,2002-10-22 07:00:00,2002-10-22 07:15:00,売り,125.37899999999999,125.22999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
79,2002-10-23 07:00:00,2002-10-23 07:15:00,買い,124.311,124.21000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
80,2002-10-24 07:00:00,2002-10-24 09:00:00,買い,124.381,124.28,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
81,2002-10-25 07:00:00,2002-10-25 07:45:00,買い,123.921,124.07000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
82,2002-10-28 07:00:00,2002-10-28 07:15:00,売り,124.639,124.74,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
83,2002-10-31 07:00:00,2002-10-31 08:30:00,買い,122.73100000000001,122.63000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
84,2002-11-04 07:00:00,2002-11-04 08:30:00,売り,122.51899999999999,122.36999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
85,2002-11-05 07:00:00,2002-11-05 08:15:00,買い,121.73100000000001,121.63000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
86,2002-11-06 07:00:00,2002-11-06 08:15:00,売り,122.48899999999999,122.33999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
87,2002-11-08 07:00:00,2002-11-08 07:15:00,買い,120.751,120.65,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
88,2002-11-15 07:00:00,2002-11-15 07:30:00,売り,120.79899999999999,120.89999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
89,2002-11-18 07:00:00,2002-11-18 09:00:00,売り,121.179,121.28,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
90,2002-11-20 07:00:00,2002-11-20 08:30:00,売り,122.479,122.33,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
91,2002-11-29 07:00:00,2002-11-29 09:45:00,売り,122.529,122.63,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
92,2002-12-02 07:00:00,2002-12-02 07:15:00,売り,124.79899999999999,124.64999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
93,2002-12-05 07:00:00,2002-12-05 07:15:00,売り,125.559,125.41,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
94,2002-12-09 07:00:00,2002-12-09 07:15:00,買い,122.73100000000001,122.63000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
95,2002-12-11 07:00:00,2002-12-11 07:45:00,買い,123.48100000000001,123.38000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
96,2002-12-12 07:00:00,2002-12-12 07:30:00,買い,122.881,122.78,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
97,2002-12-17 07:00:00,2002-12-17 07:30:00,買い,120.861,120.76,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
98,2002-12-31 07:00:00,2002-12-31 08:30:00,売り,118.70899999999999,118.55999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
