,エントリー時間,決済時間,取引方向,エントリー価格,決済価格,損益(pips),損益(円),決済理由,戦略,ロットサイズ
13,2013-01-30 07:00:00,2013-01-30 08:15:00,売り,91.288,91.389,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
14,2013-01-31 07:00:00,2013-01-31 09:30:00,買い,91.001,91.15,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
15,2013-02-01 07:00:00,2013-02-01 08:15:00,売り,92.082,92.18299999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
16,2013-02-06 07:00:00,2013-02-06 07:30:00,売り,93.76599999999999,93.61699999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
17,2013-02-07 07:00:00,2013-02-07 07:30:00,売り,93.809,93.66,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
18,2013-02-08 07:00:00,2013-02-08 07:15:00,買い,92.44,92.339,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
19,2013-02-12 07:00:00,2013-02-12 08:45:00,売り,94.216,94.067,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
20,2013-02-15 07:00:00,2013-02-15 08:00:00,買い,92.641,92.79,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
21,2013-02-18 07:00:00,2013-02-18 08:00:00,売り,93.91799999999999,93.76899999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
22,2013-02-19 07:00:00,2013-02-19 13:00:00,買い,93.536,93.435,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
23,2013-02-21 07:00:00,2013-02-21 07:30:00,買い,92.912,93.061,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
24,2013-02-22 07:00:00,2013-02-22 08:30:00,売り,93.255,93.356,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
25,2013-02-25 07:00:00,2013-02-25 07:30:00,売り,93.75399999999999,93.85499999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
26,2013-02-26 07:00:00,2013-02-26 07:15:00,買い,91.94800000000001,92.09700000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
27,2013-03-05 07:00:00,2013-03-05 08:00:00,買い,93.24900000000001,93.14800000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
28,2013-03-08 07:00:00,2013-03-08 07:45:00,売り,95.735,95.836,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
29,2013-03-11 07:00:00,2013-03-11 08:45:00,売り,96.068,96.169,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
30,2013-03-18 07:00:00,2013-03-18 08:00:00,買い,94.96300000000001,95.11200000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
31,2013-03-25 07:00:00,2013-03-25 08:00:00,売り,94.73299999999999,94.83399999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
32,2013-03-28 07:00:00,2013-03-28 07:30:00,買い,94.138,94.287,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
33,2013-04-01 07:00:00,2013-04-01 09:15:00,買い,93.718,93.617,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
34,2013-04-02 07:00:00,2013-04-02 08:15:00,買い,93.232,93.131,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
35,2013-04-08 07:00:00,2013-04-08 07:45:00,売り,98.664,98.515,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
36,2013-04-12 07:00:00,2013-04-12 08:15:00,買い,99.19800000000001,99.34700000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
37,2013-04-15 07:00:00,2013-04-15 07:15:00,買い,97.747,97.646,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
38,2013-04-16 07:00:00,2013-04-16 08:30:00,売り,97.857,97.958,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
39,2013-04-19 07:00:00,2013-04-19 08:30:00,売り,99.27799999999999,99.12899999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
40,2013-04-22 07:00:00,2013-04-22 08:45:00,売り,99.744,99.595,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
41,2013-04-23 07:00:00,2013-04-23 07:45:00,買い,98.677,98.82600000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
42,2013-04-25 07:00:00,2013-04-25 07:30:00,買い,99.165,99.06400000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
43,2013-04-26 07:00:00,2013-04-26 08:00:00,買い,98.671,98.57000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
44,2013-04-29 07:00:00,2013-04-29 07:15:00,買い,97.867,97.766,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
45,2013-04-30 07:00:00,2013-04-30 07:30:00,買い,97.512,97.411,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
46,2013-05-03 07:00:00,2013-05-03 08:15:00,売り,98.082,98.18299999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
47,2013-05-06 07:00:00,2013-05-06 08:00:00,売り,99.22099999999999,99.32199999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
48,2013-05-07 07:00:00,2013-05-07 07:30:00,買い,99.21300000000001,99.11200000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
49,2013-05-10 07:00:00,2013-05-10 08:30:00,売り,101.60499999999999,101.45599999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
50,2013-05-14 07:00:00,2013-05-14 08:30:00,買い,101.57900000000001,101.72800000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
51,2013-05-17 07:00:00,2013-05-17 07:45:00,売り,102.401,102.502,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
52,2013-05-20 07:00:00,2013-05-20 08:30:00,買い,102.531,102.43,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
53,2013-05-21 07:00:00,2013-05-21 07:45:00,売り,102.771,102.872,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
54,2013-05-23 07:00:00,2013-05-23 07:15:00,買い,101.781,101.68,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
55,2013-05-28 07:00:00,2013-05-28 08:30:00,売り,102.054,102.155,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
56,2013-06-03 07:00:00,2013-06-03 07:30:00,買い,100.29100000000001,100.44000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
57,2013-06-04 07:00:00,2013-06-04 07:15:00,売り,99.94699999999999,100.04799999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
58,2013-06-10 07:00:00,2013-06-10 07:45:00,売り,98.889,98.74,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
59,2013-06-11 07:00:00,2013-06-11 07:30:00,買い,96.873,97.022,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
60,2013-06-12 07:00:00,2013-06-12 08:15:00,売り,96.612,96.713,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
61,2013-06-13 07:00:00,2013-06-13 07:15:00,買い,94.211,94.11,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
62,2013-06-17 07:00:00,2013-06-17 08:15:00,売り,94.792,94.893,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
63,2013-06-20 07:00:00,2013-06-20 07:15:00,売り,97.779,97.88,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
64,2013-06-25 07:00:00,2013-06-25 08:00:00,買い,97.363,97.262,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
65,2013-06-28 07:00:00,2013-06-28 10:00:00,売り,99.006,99.107,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
66,2013-07-01 07:00:00,2013-07-01 08:15:00,売り,99.61999999999999,99.72099999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
67,2013-07-09 07:00:00,2013-07-09 08:15:00,売り,101.13,101.231,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
68,2013-07-11 07:00:00,2013-07-11 07:30:00,買い,99.339,99.238,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
69,2013-07-17 07:00:00,2013-07-17 08:00:00,売り,99.679,99.78,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
70,2013-07-18 07:00:00,2013-07-18 07:30:00,売り,100.09899999999999,100.19999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
71,2013-07-19 07:00:00,2013-07-19 08:15:00,買い,100.224,100.373,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
72,2013-07-22 07:00:00,2013-07-22 08:00:00,買い,99.97,99.869,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
73,2013-07-24 07:00:00,2013-07-24 08:00:00,売り,100.006,100.107,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
74,2013-07-25 07:00:00,2013-07-25 08:30:00,買い,99.756,99.905,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
75,2013-07-26 07:00:00,2013-07-26 08:15:00,買い,98.524,98.673,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
76,2013-07-29 07:00:00,2013-07-29 08:30:00,買い,97.82600000000001,97.97500000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
77,2013-07-30 07:00:00,2013-07-30 07:45:00,売り,97.925,97.776,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
78,2013-08-01 07:00:00,2013-08-01 08:30:00,売り,98.74,98.841,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
79,2013-08-05 07:00:00,2013-08-05 10:00:00,買い,98.50500000000001,98.65400000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
80,2013-08-07 07:00:00,2013-08-07 07:45:00,買い,97.302,97.20100000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
81,2013-08-12 07:00:00,2013-08-12 08:00:00,売り,96.72999999999999,96.83099999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
82,2013-08-13 07:00:00,2013-08-13 07:30:00,売り,97.969,98.07,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
83,2013-08-21 07:00:00,2013-08-21 09:15:00,売り,97.473,97.574,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
84,2013-08-22 07:00:00,2013-08-22 08:30:00,売り,98.649,98.5,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
85,2013-08-23 07:00:00,2013-08-23 07:30:00,売り,98.95299999999999,99.05399999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
86,2013-08-27 07:00:00,2013-08-27 08:00:00,買い,97.792,97.691,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
87,2013-09-02 07:00:00,2013-09-02 10:45:00,売り,99.256,99.357,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
88,2013-09-06 07:00:00,2013-09-06 08:00:00,買い,99.682,99.581,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
89,2013-09-09 07:00:00,2013-09-09 08:30:00,売り,99.53,99.381,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
90,2013-09-12 07:00:00,2013-09-12 08:30:00,買い,99.39200000000001,99.54100000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
91,2013-09-13 07:00:00,2013-09-13 08:15:00,売り,99.67,99.521,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
92,2013-09-16 07:00:00,2013-09-16 08:15:00,買い,98.88600000000001,98.78500000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
93,2013-09-19 07:00:00,2013-09-19 08:15:00,売り,98.86699999999999,98.96799999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
94,2013-09-23 07:00:00,2013-09-23 08:15:00,買い,98.917,98.816,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
95,2013-09-25 07:00:00,2013-09-25 08:30:00,買い,98.44,98.589,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
96,2013-09-26 07:00:00,2013-09-26 08:00:00,売り,98.645,98.746,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
97,2013-09-27 07:00:00,2013-09-27 07:45:00,買い,98.52300000000001,98.42200000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
98,2013-09-30 07:00:00,2013-09-30 07:30:00,買い,97.721,97.62,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
99,2013-10-02 07:00:00,2013-10-02 08:15:00,買い,97.402,97.301,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
100,2013-10-03 07:00:00,2013-10-03 08:30:00,売り,97.678,97.529,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
101,2013-10-07 07:00:00,2013-10-07 08:30:00,買い,96.9,96.799,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
102,2013-10-08 07:00:00,2013-10-08 08:00:00,売り,97.06299999999999,97.16399999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
103,2013-10-09 07:00:00,2013-10-09 11:00:00,売り,97.30499999999999,97.15599999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
104,2013-10-10 07:00:00,2013-10-10 08:30:00,売り,97.76299999999999,97.61399999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
105,2013-10-14 07:00:00,2013-10-14 08:30:00,買い,98.22200000000001,98.12100000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
106,2013-10-17 07:00:00,2013-10-17 07:45:00,買い,97.95100000000001,97.85000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
107,2013-10-21 07:00:00,2013-10-21 08:15:00,売り,98.08099999999999,98.18199999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
108,2013-10-22 07:00:00,2013-10-22 08:30:00,売り,98.332,98.18299999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
109,2013-10-23 07:00:00,2013-10-23 09:45:00,買い,97.349,97.248,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
110,2013-10-25 07:00:00,2013-10-25 11:15:00,買い,97.277,97.426,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
111,2013-10-28 07:00:00,2013-10-28 09:15:00,売り,97.62599999999999,97.72699999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
112,2013-10-30 07:00:00,2013-10-30 08:15:00,売り,98.243,98.094,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
113,2013-10-31 07:00:00,2013-10-31 09:45:00,買い,98.19800000000001,98.34700000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
114,2013-11-01 07:00:00,2013-11-01 09:15:00,買い,98.286,98.435,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
115,2013-11-04 07:00:00,2013-11-04 14:30:00,買い,98.655,98.554,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
116,2013-11-05 07:00:00,2013-11-05 10:00:00,買い,98.27600000000001,98.42500000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
117,2013-11-08 07:00:00,2013-11-08 08:00:00,売り,98.164,98.015,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
118,2013-11-12 07:00:00,2013-11-12 09:45:00,売り,99.719,99.57,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
119,2013-11-13 07:00:00,2013-11-13 08:00:00,買い,99.47500000000001,99.37400000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
120,2013-11-14 07:00:00,2013-11-14 09:15:00,売り,99.90299999999999,100.00399999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
121,2013-11-19 07:00:00,2013-11-19 08:45:00,買い,99.87400000000001,100.02300000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
122,2013-11-20 07:00:00,2013-11-20 09:30:00,買い,99.93400000000001,99.83300000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
123,2013-11-21 07:00:00,2013-11-21 08:15:00,売り,100.783,100.884,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
124,2013-11-25 07:00:00,2013-11-25 10:00:00,売り,101.806,101.657,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
125,2013-11-26 07:00:00,2013-11-26 09:00:00,買い,101.42500000000001,101.57400000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
126,2013-11-27 07:00:00,2013-11-27 09:30:00,売り,101.79299999999999,101.89399999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
127,2013-12-04 07:00:00,2013-12-04 07:45:00,売り,102.42399999999999,102.27499999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
128,2013-12-06 07:00:00,2013-12-06 07:30:00,売り,102.12599999999999,102.22699999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
129,2013-12-09 07:00:00,2013-12-09 09:00:00,売り,103.03099999999999,103.13199999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
130,2013-12-13 07:00:00,2013-12-13 07:45:00,売り,103.585,103.43599999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
131,2013-12-16 07:00:00,2013-12-16 07:45:00,買い,103.01400000000001,102.91300000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
132,2013-12-18 07:00:00,2013-12-18 08:30:00,売り,102.98299999999999,103.08399999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
133,2013-12-19 07:00:00,2013-12-19 07:30:00,売り,104.06599999999999,104.16699999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
134,2013-12-20 07:00:00,2013-12-20 08:15:00,売り,104.43799999999999,104.53899999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
135,2013-12-24 07:00:00,2013-12-26 06:00:00,売り,104.271,104.372,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
136,2013-12-26 07:00:00,2013-12-26 18:45:00,売り,104.765,104.866,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
