,エントリー時間,決済時間,取引方向,エントリー価格,決済価格,損益(pips),損益(円),決済理由,戦略,ロットサイズ
45,2008-06-10 07:00:00,2008-06-10 08:45:00,売り,106.859,106.71,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
46,2008-06-12 07:00:00,2008-06-12 08:30:00,売り,107.73899999999999,107.83999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
47,2008-06-20 07:00:00,2008-06-20 07:15:00,買い,107.521,107.42,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
48,2008-06-23 07:00:00,2008-06-23 07:45:00,売り,107.729,107.83,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
49,2008-06-24 07:00:00,2008-06-24 08:30:00,売り,108.009,107.86,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
50,2008-06-30 07:00:00,2008-06-30 07:15:00,買い,105.54100000000001,105.69000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
51,2008-07-07 07:00:00,2008-07-07 08:00:00,売り,107.579,107.67999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
52,2008-07-15 07:00:00,2008-07-15 07:30:00,買い,104.821,104.72,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
53,2008-07-16 07:00:00,2008-07-16 07:15:00,買い,103.961,104.11,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
54,2008-07-21 07:00:00,2008-07-21 07:15:00,買い,107.15100000000001,107.05000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
55,2008-07-22 07:00:00,2008-07-22 08:00:00,買い,106.191,106.34,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
56,2008-07-23 07:00:00,2008-07-23 08:00:00,売り,107.809,107.91,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
57,2008-07-28 07:00:00,2008-07-28 10:00:00,買い,107.661,107.81,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
58,2008-08-01 07:00:00,2008-08-01 08:30:00,買い,107.471,107.62,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
59,2008-08-06 07:00:00,2008-08-06 08:30:00,売り,108.609,108.71,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
60,2008-08-08 07:00:00,2008-08-08 07:45:00,売り,109.81899999999999,109.66999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
61,2008-08-11 07:00:00,2008-08-11 08:30:00,買い,109.781,109.68,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
62,2008-08-13 07:00:00,2008-08-13 08:00:00,買い,108.921,108.82000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
63,2008-08-15 07:00:00,2008-08-15 07:45:00,売り,110.62899999999999,110.47999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
64,2008-08-18 07:00:00,2008-08-18 10:15:00,買い,110.311,110.21000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
65,2008-08-21 07:00:00,2008-08-21 07:15:00,買い,108.691,108.59,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
66,2008-08-22 07:00:00,2008-08-22 07:15:00,売り,109.31899999999999,109.41999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
67,2008-08-26 07:00:00,2008-08-26 08:15:00,売り,109.869,109.72,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
68,2008-08-27 07:00:00,2008-08-27 08:00:00,買い,108.911,109.06,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
69,2008-08-28 07:00:00,2008-08-28 07:45:00,買い,109.351,109.25,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
70,2008-08-29 07:00:00,2008-08-29 08:30:00,買い,108.68100000000001,108.58000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
71,2008-09-01 07:00:00,2008-09-01 08:15:00,買い,107.831,107.98,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
72,2008-09-08 07:00:00,2008-09-08 07:15:00,売り,108.669,108.77,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
73,2008-09-11 07:00:00,2008-09-11 07:15:00,買い,106.861,107.01,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
74,2008-09-12 07:00:00,2008-09-12 08:30:00,売り,107.26899999999999,107.11999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
75,2008-09-15 07:00:00,2008-09-15 07:15:00,買い,105.241,105.39,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
76,2008-09-16 07:00:00,2008-09-16 07:15:00,買い,104.021,103.92,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
77,2008-09-19 07:00:00,2008-09-19 07:15:00,売り,107.34899999999999,107.44999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
78,2008-09-22 07:00:00,2008-09-22 07:15:00,買い,106.381,106.53,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
79,2008-09-24 07:00:00,2008-09-24 07:30:00,売り,106.089,105.94,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
80,2008-09-26 07:00:00,2008-09-26 07:45:00,買い,105.37100000000001,105.27000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
81,2008-10-06 07:00:00,2008-10-06 07:15:00,買い,103.09100000000001,103.24000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
82,2008-10-07 07:00:00,2008-10-07 07:15:00,売り,102.139,102.24,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
83,2008-10-08 07:00:00,2008-10-08 07:15:00,買い,100.301,100.45,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
84,2008-10-10 07:00:00,2008-10-10 07:15:00,買い,98.971,99.12,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
85,2008-10-14 07:00:00,2008-10-14 07:45:00,売り,102.919,102.77,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
86,2008-10-16 07:00:00,2008-10-16 07:15:00,買い,100.471,100.62,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
87,2008-10-20 07:00:00,2008-10-20 07:15:00,売り,101.859,101.71,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
88,2008-10-21 07:00:00,2008-10-21 07:15:00,買い,101.051,100.95,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
89,2008-10-22 07:00:00,2008-10-22 07:15:00,買い,98.45100000000001,98.60000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
90,2008-10-27 07:00:00,2008-10-27 07:15:00,買い,93.221,93.37,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
91,2008-10-29 07:00:00,2008-10-29 07:30:00,買い,96.821,96.97,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
92,2008-10-30 07:00:00,2008-10-30 07:30:00,売り,98.729,98.58,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
93,2008-11-03 07:00:00,2008-11-03 07:45:00,売り,99.23899999999999,99.08999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
94,2008-11-06 07:00:00,2008-11-06 07:15:00,買い,98.141,98.29,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
95,2008-11-10 07:00:00,2008-11-10 07:15:00,売り,99.259,99.11,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
96,2008-11-14 07:00:00,2008-11-14 07:15:00,売り,96.65899999999999,96.50999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
97,2008-11-17 07:00:00,2008-11-17 07:30:00,買い,96.611,96.51,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
98,2008-11-18 07:00:00,2008-11-18 07:45:00,買い,96.15100000000001,96.30000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
99,2008-11-19 07:00:00,2008-11-19 07:15:00,売り,96.809,96.91,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
100,2008-11-25 07:00:00,2008-11-25 07:45:00,買い,96.191,96.09,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
101,2008-11-27 07:00:00,2008-11-27 08:15:00,買い,95.321,95.47,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
102,2008-11-28 07:00:00,2008-11-28 07:30:00,買い,95.351,95.5,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
103,2008-12-01 07:00:00,2008-12-01 07:30:00,買い,93.941,93.84,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
104,2008-12-09 07:00:00,2008-12-09 08:15:00,買い,92.68100000000001,92.58000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
105,2008-12-10 07:00:00,2008-12-10 08:45:00,売り,92.719,92.82,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
106,2008-12-11 07:00:00,2008-12-11 07:15:00,買い,91.911,91.81,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
107,2008-12-12 07:00:00,2008-12-12 07:15:00,買い,90.45100000000001,90.35000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
108,2008-12-16 07:00:00,2008-12-16 08:00:00,買い,90.001,90.15,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
109,2008-12-17 07:00:00,2008-12-17 07:15:00,買い,88.551,88.7,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
110,2008-12-22 07:00:00,2008-12-22 07:15:00,売り,89.869,89.97,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
111,2008-12-24 07:00:00,2008-12-24 11:30:00,買い,90.48100000000001,90.63000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
