,エントリー時間,決済時間,取引方向,エントリー価格,決済価格,損益(pips),損益(円),決済理由,戦略,ロットサイズ
18,2021-03-05 07:00:00,2021-03-05 08:30:00,売り,108.36,108.461,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
19,2021-03-10 07:00:00,2021-03-10 08:00:00,売り,108.795,108.646,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
20,2021-03-12 07:00:00,2021-03-12 08:00:00,売り,108.925,109.026,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
21,2021-03-17 07:00:00,2021-03-17 11:00:00,売り,109.208,109.309,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
22,2021-03-22 07:00:00,2021-03-22 10:45:00,買い,108.769,108.668,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
23,2021-03-25 07:00:00,2021-03-25 12:00:00,売り,109.094,109.195,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
24,2021-03-26 07:00:00,2021-03-26 10:00:00,売り,109.81099999999999,109.66199999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
25,2021-03-30 07:00:00,2021-03-30 11:45:00,売り,110.34299999999999,110.19399999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
26,2021-03-31 07:00:00,2021-03-31 07:45:00,売り,110.628,110.729,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
27,2021-04-08 07:00:00,2021-04-08 07:15:00,買い,109.471,109.37,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
28,2021-04-09 07:00:00,2021-04-09 07:45:00,売り,109.6,109.701,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
29,2021-04-12 07:00:00,2021-04-12 20:00:00,買い,109.30900000000001,109.45800000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
30,2021-04-14 07:00:00,2021-04-14 09:30:00,買い,108.911,109.06,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
31,2021-04-16 07:00:00,2021-04-16 08:15:00,売り,108.74499999999999,108.84599999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
32,2021-04-19 07:00:00,2021-04-19 09:45:00,買い,108.132,108.281,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
33,2021-04-20 07:00:00,2021-04-20 08:15:00,売り,108.335,108.43599999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
34,2021-04-23 07:00:00,2021-04-23 08:00:00,買い,107.851,107.75,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
35,2021-04-26 07:00:00,2021-04-26 07:45:00,買い,107.833,107.982,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
36,2021-04-27 07:00:00,2021-04-27 09:15:00,売り,108.264,108.365,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
37,2021-04-28 07:00:00,2021-04-28 08:00:00,売り,108.993,108.844,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
38,2021-05-04 07:00:00,2021-05-04 07:30:00,売り,109.42099999999999,109.27199999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
39,2021-05-07 07:00:00,2021-05-07 08:00:00,売り,109.15299999999999,109.25399999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
40,2021-05-10 07:00:00,2021-05-10 13:15:00,売り,108.764,108.865,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
41,2021-05-19 07:00:00,2021-05-19 08:00:00,売り,109.288,109.139,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
42,2021-05-20 07:00:00,2021-05-20 09:30:00,買い,108.964,108.863,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
43,2021-05-26 07:00:00,2021-05-26 09:00:00,売り,108.878,108.979,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
44,2021-05-28 07:00:00,2021-05-28 07:45:00,売り,109.94399999999999,110.04499999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
45,2021-06-01 07:00:00,2021-06-01 09:15:00,買い,109.616,109.515,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
46,2021-06-02 07:00:00,2021-06-02 08:00:00,売り,109.86399999999999,109.71499999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
47,2021-06-03 07:00:00,2021-06-03 08:15:00,売り,109.75,109.851,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
48,2021-06-04 07:00:00,2021-06-04 08:30:00,買い,110.146,110.045,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
49,2021-06-08 07:00:00,2021-06-08 08:30:00,売り,109.425,109.276,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
50,2021-06-17 07:00:00,2021-06-17 08:30:00,売り,110.719,110.57,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
51,2021-06-18 07:00:00,2021-06-18 08:45:00,買い,110.116,110.265,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
52,2021-06-22 07:00:00,2021-06-22 08:15:00,売り,110.476,110.577,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
53,2021-06-23 07:00:00,2021-06-23 07:30:00,売り,111.032,110.883,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
54,2021-06-28 07:00:00,2021-06-28 07:45:00,買い,110.774,110.923,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
55,2021-07-08 07:00:00,2021-07-08 08:15:00,買い,109.742,109.641,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
56,2021-07-09 07:00:00,2021-07-09 07:30:00,売り,109.951,110.05199999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
57,2021-07-14 07:00:00,2021-07-14 08:00:00,買い,110.485,110.384,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
58,2021-07-16 07:00:00,2021-07-16 08:30:00,売り,110.20899999999999,110.30999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
59,2021-07-19 07:00:00,2021-07-19 07:30:00,買い,109.768,109.667,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
60,2021-07-23 07:00:00,2021-07-23 07:30:00,売り,110.455,110.556,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
61,2021-07-26 07:00:00,2021-07-26 08:30:00,買い,110.26400000000001,110.41300000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
62,2021-07-27 07:00:00,2021-07-27 08:15:00,買い,110.137,110.036,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
63,2021-07-28 07:00:00,2021-07-28 08:15:00,売り,110.036,110.137,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
64,2021-07-29 07:00:00,2021-07-29 08:30:00,買い,109.839,109.738,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
65,2021-07-30 07:00:00,2021-07-30 08:45:00,売り,109.63199999999999,109.73299999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
66,2021-08-02 07:00:00,2021-08-02 09:30:00,買い,109.543,109.44200000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
67,2021-08-10 07:00:00,2021-08-10 09:30:00,売り,110.473,110.574,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
68,2021-08-11 07:00:00,2021-08-11 08:30:00,売り,110.744,110.595,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
69,2021-08-13 07:00:00,2021-08-13 09:15:00,買い,110.242,110.141,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
70,2021-08-16 07:00:00,2021-08-16 08:45:00,買い,109.37100000000001,109.27000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
71,2021-08-20 07:00:00,2021-08-20 09:00:00,買い,109.63300000000001,109.78200000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
72,2021-08-23 07:00:00,2021-08-23 09:00:00,売り,110.08,109.931,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
73,2021-09-01 07:00:00,2021-09-01 08:30:00,売り,110.326,110.17699999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
74,2021-09-02 07:00:00,2021-09-02 10:15:00,売り,109.976,110.077,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
75,2021-09-06 07:00:00,2021-09-06 22:45:00,売り,109.878,109.729,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
76,2021-09-09 07:00:00,2021-09-09 09:00:00,買い,109.92800000000001,109.82700000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
77,2021-09-10 07:00:00,2021-09-13 01:45:00,売り,109.929,110.03,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
78,2021-09-13 07:00:00,2021-09-13 09:45:00,売り,110.11399999999999,109.96499999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
79,2021-09-17 07:00:00,2021-09-17 09:00:00,売り,109.97099999999999,110.07199999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
80,2021-09-21 07:00:00,2021-09-21 08:45:00,売り,109.449,109.3,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
81,2021-09-22 07:00:00,2021-09-22 10:45:00,売り,109.52,109.621,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
82,2021-09-24 07:00:00,2021-09-24 08:30:00,売り,110.47999999999999,110.58099999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
83,2021-09-28 07:00:00,2021-09-28 08:15:00,売り,111.43599999999999,111.53699999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
84,2021-09-29 07:00:00,2021-09-29 08:15:00,買い,111.364,111.513,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
85,2021-10-01 07:00:00,2021-10-01 08:30:00,買い,111.158,111.057,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
86,2021-10-05 07:00:00,2021-10-05 09:00:00,売り,111.23299999999999,111.33399999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
87,2021-10-11 07:00:00,2021-10-11 08:15:00,売り,112.919,113.02,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
88,2021-10-13 07:00:00,2021-10-13 08:30:00,買い,113.575,113.724,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
89,2021-10-15 07:00:00,2021-10-15 08:45:00,売り,114.36099999999999,114.46199999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
90,2021-10-19 07:00:00,2021-10-19 08:15:00,買い,114.17,114.319,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
91,2021-10-25 07:00:00,2021-10-25 08:30:00,売り,113.68599999999999,113.78699999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
92,2021-10-26 07:00:00,2021-10-26 08:15:00,売り,113.945,114.04599999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
93,2021-10-27 07:00:00,2021-10-27 08:00:00,買い,113.742,113.641,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
94,2021-10-28 07:00:00,2021-10-28 09:15:00,買い,113.59100000000001,113.49000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
95,2021-10-29 07:00:00,2021-10-29 07:30:00,売り,113.756,113.857,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
96,2021-11-01 07:00:00,2021-11-01 13:00:00,売り,114.205,114.056,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
97,2021-11-02 07:00:00,2021-11-02 07:30:00,買い,113.676,113.825,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
98,2021-11-03 07:00:00,2021-11-03 08:00:00,買い,113.73700000000001,113.88600000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
99,2021-11-08 07:00:00,2021-11-08 09:00:00,売り,113.44099999999999,113.29199999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
100,2021-11-09 07:00:00,2021-11-09 08:45:00,買い,112.97500000000001,112.87400000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
101,2021-11-11 07:00:00,2021-11-11 11:30:00,売り,113.902,114.003,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
102,2021-11-16 07:00:00,2021-11-16 08:30:00,売り,114.26899999999999,114.36999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
103,2021-11-22 07:00:00,2021-11-22 09:00:00,売り,114.11999999999999,114.22099999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
104,2021-11-25 07:00:00,2021-11-25 18:30:00,買い,115.275,115.174,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
105,2021-11-26 07:00:00,2021-11-26 08:00:00,買い,113.915,114.06400000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
106,2021-11-30 07:00:00,2021-11-30 07:30:00,買い,113.07300000000001,112.97200000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
107,2021-12-01 07:00:00,2021-12-01 07:15:00,売り,113.31,113.411,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
108,2021-12-02 07:00:00,2021-12-02 07:30:00,売り,112.89399999999999,112.74499999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
109,2021-12-03 07:00:00,2021-12-03 08:30:00,売り,113.329,113.17999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
110,2021-12-06 07:00:00,2021-12-06 08:15:00,売り,113.151,113.252,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
111,2021-12-13 07:00:00,2021-12-13 10:15:00,売り,113.613,113.464,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
112,2021-12-16 07:00:00,2021-12-16 09:00:00,売り,114.179,114.03,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
113,2021-12-27 07:00:00,2021-12-27 10:15:00,売り,114.689,114.78999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
114,2021-12-29 07:00:00,2021-12-29 08:15:00,売り,114.889,114.99,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
