Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi
2025-01-02 07:00:00,157.202,157.217,157.098,157.138,0,157.3448320721475,156.8779,156.4109679278525,57.29929356203564
2025-01-02 07:15:00,157.135,157.143,157.076,157.136,0,157.37257493073506,156.89884999999998,156.4251250692649,57.18117583134108
2025-01-02 07:30:00,157.137,157.188,157.083,157.136,0,157.37603911698494,156.9312,156.48636088301504,57.18117583134108
2025-01-02 07:45:00,157.137,157.15,157.015,157.077,0,157.3837904307789,156.95155,156.5193095692211,53.4140290029772
2025-01-02 08:00:00,157.078,157.121,156.966,157.016,0,157.38360032475325,156.96790000000001,156.55219967524678,49.763679428848704
2025-01-02 08:15:00,157.014,157.048,156.815,156.843,0,157.35372169798697,156.98340000000002,156.61307830201307,41.17029813710934
2025-01-02 08:30:00,156.843,157.237,156.755,156.761,0,157.33128146513772,156.9922,156.65311853486227,37.835260359268084
2025-01-02 08:45:00,156.762,156.91,156.714,156.827,0,157.32808752226194,156.99470000000002,156.6613124777381,41.913798161299795
2025-01-02 09:00:00,156.827,157.093,156.785,157.016,0,157.325482752079,157.00625,156.68701724792098,51.688685848335304
2025-01-02 09:15:00,157.016,157.048,156.674,156.749,0,157.33125807178615,157.00295,156.67464192821384,41.15277546996613
2025-01-02 09:30:00,156.753,156.953,156.633,156.889,0,157.32940646798104,157.0055,156.68159353201898,47.22698716603214
2025-01-02 09:45:00,156.889,157.115,156.889,157.028,0,157.3256872807238,157.01749999999998,156.70931271927617,52.47241736967281
2025-01-02 10:00:00,157.028,157.138,156.95,157.016,0,157.32728490459132,157.02215,156.7170150954087,51.99195815479519
2025-01-02 10:15:00,157.018,157.018,156.778,156.993,0,157.32610803410833,157.028,156.72989196589165,51.027548755071024
2025-01-02 10:30:00,156.99,157.161,156.968,157.046,0,157.32882436576537,157.0327,156.73657563423464,53.182636371129945
2025-01-02 10:45:00,157.048,157.184,157.042,157.149,0,157.33078807577826,157.0335,156.73621192422175,57.13087794025532
2025-01-02 11:00:00,157.148,157.481,157.13,157.392,0,157.37943174815058,157.04604999999998,156.71266825184938,64.6954042518253
2025-01-02 11:15:00,157.393,157.519,157.341,157.513,0,157.43911932933815,157.0586,156.67808067066187,67.74728273903403
2025-01-02 11:30:00,157.513,157.672,157.477,157.663,0,157.5367159947995,157.07945,156.62218400520052,71.08431256643095
2025-01-02 11:45:00,157.664,157.75,157.607,157.659,0,157.62313336186938,157.10235,156.58156663813062,70.873725131493
2025-01-02 12:00:00,157.659,157.749,157.573,157.66,0,157.70328127089604,157.12845,156.55361872910393,70.89693763961853
2025-01-02 12:15:00,157.66,157.849,157.61,157.768,0,157.79897893971085,157.16005,156.52112106028918,73.36573934944047
2025-01-02 12:30:00,157.769,157.813,157.525,157.539,0,157.83990526752484,157.1802,156.52049473247519,61.46045664835008
2025-01-02 12:45:00,157.539,157.591,157.487,157.563,0,157.88275231293377,157.2045,156.52624768706622,62.1536131183653
2025-01-02 13:00:00,157.564,157.631,157.526,157.593,0,157.92600930297658,157.23335,156.54069069702342,63.04826533847646
2025-01-02 13:15:00,157.594,157.597,157.465,157.557,0,157.95107213307193,157.26905,156.58702786692805,61.17930415380121
2025-01-02 13:30:00,157.556,157.565,157.489,157.537,0,157.95736436473723,157.30785,156.65833563526277,60.11317701375015
2025-01-02 13:45:00,157.538,157.539,157.493,157.498,0,157.95650532431443,157.34139999999996,156.7262946756855,57.9909870248069
2025-01-02 14:00:00,157.497,157.551,157.473,157.538,0,157.9693164171905,157.3675,156.76568358280952,59.5675967596284
2025-01-02 14:15:00,157.539,157.649,157.538,157.599,0,157.94774343324676,157.41,156.87225656675324,61.91501279628138
2025-01-02 14:30:00,157.598,157.638,157.554,157.608,0,157.933342029069,157.44594999999998,156.95855797093097,62.26312861680903
2025-01-02 14:45:00,157.609,157.673,157.591,157.618,0,157.9282786541287,157.47545,157.0226213458713,62.67140454043663
2025-01-02 15:00:00,157.617,157.653,157.599,157.638,0,157.91182841047853,157.50655,157.10127158952147,63.52144612184232
2025-01-02 15:15:00,157.638,157.638,157.578,157.591,0,157.86713745062372,157.53645,157.2057625493763,60.06015961803744
2025-01-02 15:30:00,157.589,157.627,157.566,157.616,0,157.80838908889086,157.56495,157.32151091110916,61.2690911213788
2025-01-02 15:45:00,157.617,157.628,157.595,157.626,0,157.74088497624686,157.5888,157.43671502375312,61.7675985364529
2025-01-02 16:00:00,157.627,157.629,157.556,157.569,0,157.72073090834894,157.59765,157.47456909165103,57.244778065544786
2025-01-02 16:15:00,157.569,157.593,157.551,157.561,0,157.7182083259868,157.60005,157.4818916740132,56.61815816340519
2025-01-02 16:30:00,157.564,157.577,157.51,157.517,0,157.7124794867608,157.59275,157.4730205132392,53.170781593057
2025-01-02 16:45:00,157.515,157.547,157.426,157.426,0,157.7170248321684,157.5811,157.4451751678316,46.821150825792905
2025-01-02 17:00:00,157.438,157.456,157.438,157.451,0,157.7127024902985,157.57065,157.4285975097015,48.63590727466205
2025-01-02 17:15:00,157.454,157.458,157.447,157.448,0,157.67454207646884,157.55464999999998,157.43475792353112,48.422361340355586
2025-01-02 17:30:00,157.46,157.46,157.448,157.451,0,157.67829823309992,157.55024999999998,157.42220176690003,48.665095961175396
2025-01-02 17:45:00,157.45,157.459,157.443,157.443,0,157.6803394926143,157.54425,157.4081605073857,48.01614633670962
2025-01-02 18:00:00,157.452,157.506,157.44,157.485,0,157.67534362622487,157.53885,157.40235637377512,51.660648465635624
2025-01-02 18:15:00,157.485,157.539,157.485,157.539,0,157.67419019230763,157.53795,157.40170980769236,55.9378936317317
2025-01-02 18:30:00,157.54,157.561,157.524,157.551,0,157.6750072880341,157.53865,157.40229271196588,56.8515866866025
2025-01-02 18:45:00,157.55,157.561,157.351,157.353,0,157.68934226793365,157.53140000000002,157.37345773206638,41.543864033682816
2025-01-02 19:00:00,157.359,157.364,157.268,157.342,0,157.69972175611088,157.5216,157.34347824388914,40.885226343075054
2025-01-02 19:15:00,157.343,157.367,157.295,157.33,0,157.70088741204037,157.50815,157.31541258795963,40.13763423740457
2025-01-02 19:30:00,157.334,157.399,157.295,157.359,0,157.69314072528238,157.4957,157.29825927471762,42.85697099454167
2025-01-02 19:45:00,157.36,157.361,157.171,157.21,0,157.70035919221405,157.4753,157.25024080778596,34.24853792939807
2025-01-02 20:00:00,157.21,157.275,157.186,157.254,0,157.68778418159218,157.4561,157.2244158184078,38.19644722860359
2025-01-02 20:15:00,157.254,157.358,157.234,157.342,0,157.67173268237644,157.44365,157.21556731762354,45.27381270981282
2025-01-02 20:30:00,157.342,157.405,157.323,157.369,0,157.64713614155198,157.43130000000002,157.21546385844806,47.269027868198755
2025-01-02 20:45:00,157.369,157.371,157.267,157.277,0,157.62011999297047,157.41385,157.20758000702952,41.69139735559443
2025-01-02 21:00:00,157.279,157.317,157.259,157.316,0,157.59870402527554,157.4012,157.20369597472444,44.67183995053129
2025-01-02 21:15:00,157.317,157.355,157.302,157.304,0,157.57577921330477,157.38835,157.20092078669524,43.92781238515422
2025-01-02 21:30:00,157.305,157.347,157.286,157.29,0,157.55931511182578,157.377,157.19468488817424,43.02741969390557
2025-01-02 21:45:00,157.291,157.338,157.246,157.309,0,157.55430706374597,157.37115,157.18799293625403,44.68452193252176
2025-01-02 22:00:00,157.308,157.308,157.256,157.276,0,157.54618182717573,157.3624,157.1786181728243,42.37895023765202
2025-01-02 22:15:00,157.277,157.384,157.274,157.368,0,157.53798997744877,157.35840000000002,157.17881002255126,50.10776727021257
2025-01-02 22:30:00,157.369,157.394,157.356,157.384,0,157.53004654282313,157.35505,157.18005345717688,51.33042872037895
2025-01-02 22:45:00,157.384,157.457,157.183,157.307,0,157.51957877750115,157.34825,157.17692122249886,45.545781669543636
2025-01-02 23:00:00,157.308,157.347,157.249,157.306,0,157.49945629865866,157.3393,157.17914370134136,45.47410792071289
2025-01-02 23:15:00,157.307,157.385,157.289,157.369,0,157.4633195834586,157.3308,157.19828041654142,50.73408384924833
2025-01-02 23:30:00,157.37,157.378,157.324,157.344,0,157.40688026090456,157.32045,157.23401973909543,48.7253602655035
2025-01-02 23:45:00,157.343,157.344,157.271,157.281,0,157.4035547288216,157.31685,157.23014527117837,43.99780523189616
2025-01-03 00:00:00,157.281,157.342,157.238,157.333,0,157.40267027297992,157.3164,157.23012972702006,48.44418608537503
2025-01-03 00:15:00,157.334,157.352,157.281,157.285,0,157.40122760906243,157.31414999999998,157.22707239093754,44.90034781377447
2025-01-03 00:30:00,157.285,157.315,157.257,157.277,0,157.39600923452446,157.31005,157.22409076547552,44.318445370333535
2025-01-03 00:45:00,157.278,157.313,157.26,157.298,0,157.38751565540687,157.31445000000002,157.24138434459317,46.28632851273558
2025-01-03 01:00:00,157.298,157.298,157.235,157.269,0,157.38604236020936,157.3152,157.24435763979065,43.97502269757893
2025-01-03 01:15:00,157.267,157.282,157.237,157.252,0,157.38548529267194,157.3107,157.23591470732805,42.631122393082705
2025-01-03 01:30:00,157.251,157.272,157.197,157.224,0,157.3822293754737,157.30345,157.22467062452628,40.43904604848566
2025-01-03 01:45:00,157.225,157.226,157.127,157.169,0,157.39585076686828,157.29805,157.2002492331317,36.47191277453769
2025-01-03 02:00:00,157.169,157.182,157.039,157.047,0,157.43082639980534,157.2846,157.13837360019468,29.54755805515333
2025-01-03 02:15:00,157.049,157.225,157.046,157.22,0,157.42896298327656,157.28040000000001,157.13183701672347,45.38269969844639
2025-01-03 02:30:00,157.219,157.263,157.198,157.2,0,157.42842658784627,157.2759,157.12337341215374,44.1473245325607
2025-01-03 02:45:00,157.2,157.211,157.08,157.135,0,157.43064124326506,157.2672,157.10375875673495,40.30708773832422
2025-01-03 03:00:00,157.135,157.266,157.127,157.262,0,157.4299044063054,157.2665,157.1030955936946,49.54246593829001
2025-01-03 03:15:00,157.26,157.373,157.247,157.309,0,157.42155946174208,157.26355,157.10554053825794,52.47302774947618
2025-01-03 03:30:00,157.31,157.423,157.276,157.385,0,157.4217624481349,157.2636,157.1054375518651,56.838414000771614
2025-01-03 03:45:00,157.384,157.398,157.315,157.329,0,157.42435349980514,157.2647,157.10504650019487,52.977143857257495
2025-01-03 04:00:00,157.327,157.333,157.163,157.185,0,157.42073673603977,157.25865000000002,157.09656326396026,44.58884967952498
2025-01-03 04:15:00,157.186,157.23,157.087,157.22,0,157.40583971029466,157.25119999999998,157.0965602897053,46.79398907005448
2025-01-03 04:30:00,157.218,157.262,157.166,157.251,0,157.3952261245124,157.24655,157.09787387548764,48.73978649647123
2025-01-03 04:45:00,157.249,157.277,157.222,157.251,0,157.39290868253173,157.24505,157.09719131746826,48.73978649647123
2025-01-03 05:00:00,157.252,157.275,157.17,157.249,0,157.3831444482403,157.24085,157.0985555517597,48.60678043008346
2025-01-03 05:15:00,157.25,157.278,157.2,157.272,0,157.38179887005205,157.24020000000002,157.09860112994798,50.2869037644967
2025-01-03 05:30:00,157.272,157.348,157.254,157.322,0,157.38769940619508,157.24245000000002,157.09720059380496,53.82121424983822
2025-01-03 05:45:00,157.321,157.38,157.301,157.372,0,157.40036449348236,157.24615,157.09193550651764,57.10535419958463
2025-01-03 06:00:00,157.373,157.388,157.321,157.382,0,157.41684859890353,157.2518,157.08675140109648,57.75248929093116
2025-01-03 06:15:00,157.381,157.385,157.226,157.262,0,157.41740857034094,157.25230000000002,157.0871914296591,48.32983774708472
2025-01-03 06:30:00,157.261,157.274,157.219,157.255,0,157.41844802550463,157.25385,157.08925197449537,47.83950535924768
2025-01-03 06:45:00,157.255,157.255,157.201,157.244,0,157.41764924242253,157.2576,157.09755075757747,47.031995236674
2025-01-03 07:00:00,157.245,157.257,157.204,157.211,0,157.39584091663792,157.2658,157.1357590833621,44.599790917228134
2025-01-03 07:15:00,157.212,157.212,157.106,157.106,0,157.40662085175845,157.2601,157.11357914824154,37.8862936578996
2025-01-03 07:30:00,157.105,157.14,157.059,157.098,0,157.41592606998253,157.255,157.09407393001746,37.42406977798885
2025-01-03 07:45:00,157.098,157.193,157.09,157.163,0,157.41356920818032,157.2564,157.0992307918197,43.459873221919445
2025-01-03 08:00:00,157.163,157.167,157.022,157.127,0,157.41657066978067,157.24965,157.08272933021934,41.09560378933054
2025-01-03 08:15:00,157.127,157.228,157.12,157.175,0,157.41055963576127,157.24295,157.07534036423874,45.36350869159258
2025-01-03 08:30:00,157.176,157.189,157.101,157.164,0,157.389429552783,157.2319,157.07437044721698,44.56659261659921
2025-01-03 08:45:00,157.163,157.24,157.157,157.184,0,157.37689490139252,157.22465,157.07240509860748,46.40996051450007
2025-01-03 09:00:00,157.184,157.267,157.17,157.236,0,157.3784079362997,157.22719999999998,157.07599206370026,50.974726343414254
2025-01-03 09:15:00,157.234,157.293,157.209,157.267,0,157.3816952924018,157.22955000000002,157.07740470759825,53.5167186843548
2025-01-03 09:30:00,157.267,157.311,157.226,157.232,0,157.38043464690253,157.2286,157.07676535309747,50.34289063719407
2025-01-03 09:45:00,157.232,157.247,157.116,157.121,0,157.3805296689387,157.2221,157.06367033106133,41.86342814480682
2025-01-03 10:00:00,157.127,157.444,157.127,157.431,0,157.4138248613963,157.2312,157.0485751386037,61.41172537691216
2025-01-03 10:15:00,157.432,157.456,157.335,157.426,0,157.439825757433,157.2389,157.037974242567,61.05513084859813
2025-01-03 10:30:00,157.424,157.49,157.368,157.42,0,157.45699812381918,157.2438,157.0306018761808,60.6003892138449
2025-01-03 10:45:00,157.421,157.467,157.368,157.393,0,157.46075301063212,157.24484999999999,157.02894698936785,58.48925502346238
2025-01-03 11:00:00,157.394,157.401,157.313,157.384,0,157.46110871483708,157.24495,157.0287912851629,57.76684707000176
2025-01-03 11:15:00,157.385,157.387,157.332,157.347,0,157.46982873792874,157.2492,157.02857126207127,54.77177588162786
2025-01-03 11:30:00,157.346,157.349,157.205,157.223,0,157.46850124490373,157.2476,157.02669875509628,46.13814864965836
2025-01-03 11:45:00,157.223,157.283,157.199,157.204,0,157.4673181995237,157.24560000000002,157.02388180047635,44.968484125154305
2025-01-03 12:00:00,157.203,157.21,156.912,156.937,0,157.4911596382008,157.2319,156.9726403617992,32.49972605969536
2025-01-03 12:15:00,156.937,156.993,156.87,156.946,0,157.50698507555154,157.22390000000001,156.9408149244485,33.172372617790856
2025-01-03 12:30:00,156.946,157.09,156.941,157.09,0,157.50731719468703,157.2235,156.93968280531297,42.96554407120208
2025-01-03 12:45:00,157.09,157.177,157.081,157.166,0,157.50734228047307,157.22365,156.93995771952692,47.3507993589859
2025-01-03 13:00:00,157.164,157.239,157.163,157.175,0,157.5072321295887,157.22605000000001,156.94486787041134,47.86203981610052
2025-01-03 13:15:00,157.175,157.202,157.126,157.145,0,157.50712209699475,157.22455,156.94197790300524,46.249882225211294
2025-01-03 13:30:00,157.145,157.157,157.105,157.123,0,157.5073848890342,157.22250000000003,156.93761511096585,45.051456200416055
2025-01-03 13:45:00,157.123,157.197,157.12,157.164,0,157.50705805014044,157.2215,156.93594194985954,47.767800248031186
2025-01-03 14:00:00,157.163,157.19,157.114,157.139,0,157.50434516853784,157.21665000000002,156.9289548314622,46.26593567320753
2025-01-03 14:15:00,157.138,157.139,157.104,157.113,0,157.49907581753442,157.20895000000002,156.9188241824656,44.69215275006206
2025-01-03 14:30:00,157.115,157.157,157.104,157.138,0,157.49577212608997,157.20425,156.91272787391003,46.57401303436648
2025-01-03 14:45:00,157.138,157.225,157.133,157.201,0,157.4972779398259,157.20825,156.9192220601741,51.09029348744684
2025-01-03 15:00:00,157.2,157.239,157.16,157.16,0,157.46552252491256,157.1947,156.92387747508747,48.232715739683414
2025-01-03 15:15:00,157.161,157.168,157.139,157.162,0,157.43082268248193,157.18149999999997,156.932177317518,48.38437595303506
2025-01-03 15:30:00,157.161,157.276,157.14,157.274,0,157.40285572374208,157.1742,156.94554427625795,56.13455188168947
2025-01-03 15:45:00,157.273,157.349,157.254,157.337,0,157.39043917457843,157.1714,156.95236082542158,59.79178298067896
2025-01-03 16:00:00,157.336,157.361,157.272,157.361,0,157.38501207765808,157.17025,156.95548792234194,61.121605051634816
2025-01-03 16:15:00,157.361,157.364,157.327,157.335,0,157.38249198364045,157.16965,156.95680801635953,58.85080991712177
2025-01-03 16:30:00,157.334,157.376,157.328,157.334,0,157.3988323769046,157.1752,156.95156762309537,58.76038685990008
2025-01-03 16:45:00,157.335,157.335,157.236,157.242,0,157.40231891572424,157.1771,156.95188108427575,50.997113971991126
2025-01-05 17:00:00,157.18,157.184,157.139,157.154,0,157.38500275943264,157.18795,156.99089724056736,44.88810199394536
2025-01-05 17:15:00,157.154,157.192,157.153,157.186,0,157.36288124316724,157.19995,157.03701875683277,47.357623724493784
2025-01-05 17:30:00,157.185,157.22,157.185,157.207,0,157.36072527230905,157.2058,157.05087472769097,48.973533034074734
2025-01-05 17:45:00,157.207,157.374,157.207,157.329,0,157.3765999000923,157.21395,157.05130009990773,57.19423621658712
2025-01-05 18:00:00,157.337,157.512,157.331,157.5,0,157.43381787740776,157.2302,157.02658212259223,65.56762740321588
2025-01-05 18:15:00,157.499,157.522,157.431,157.435,0,157.462773473857,157.24470000000002,157.02662652614305,60.70650776059925
2025-01-05 18:30:00,157.435,157.471,157.402,157.43,0,157.48481340894386,157.26005,157.03528659105615,60.33594286422291
2025-01-05 18:45:00,157.429,157.527,157.422,157.504,0,157.52081174843497,157.27705,157.03328825156504,63.85276576079405
2025-01-05 19:00:00,157.505,157.711,157.498,157.698,0,157.60151846485522,157.305,157.0084815351448,71.0897803498536
2025-01-05 19:15:00,157.697,157.752,157.636,157.725,0,157.67039091982923,157.3356,157.00080908017077,71.93203236624528
2025-01-05 19:30:00,157.724,157.826,157.714,157.753,0,157.7342332831213,157.36634999999998,156.99846671687865,72.81648628624879
2025-01-05 19:45:00,157.754,157.803,157.517,157.584,0,157.7568184617012,157.3855,157.01418153829883,60.43752341386277
2025-01-05 20:00:00,157.586,157.65,157.487,157.542,0,157.766741629753,157.40460000000002,157.04245837024703,57.807347170691656
2025-01-05 20:15:00,157.542,157.618,157.484,157.601,0,157.7803338181717,157.42655,157.07276618182829,60.41357218891347
2025-01-05 20:30:00,157.599,157.655,157.56,157.634,0,157.8020689365616,157.44455,157.0870310634384,61.83361902949553
2025-01-05 20:45:00,157.633,157.666,157.559,157.615,0,157.819758995183,157.45845,157.097141004817,60.488218802520606
2025-01-05 21:00:00,157.616,157.636,157.569,157.601,0,157.8339510178805,157.47045,157.1069489821195,59.461569033537096
2025-01-05 21:15:00,157.602,157.69,157.567,157.66,0,157.85356951358781,157.48669999999998,157.11983048641216,62.360910000268305
2025-01-05 21:30:00,157.657,157.774,157.656,157.734,0,157.88161497702833,157.5067,157.13178502297166,65.67669141517153
2025-01-05 21:45:00,157.733,157.753,157.681,157.716,0,157.89517741158159,157.5304,157.1656225884184,64.19528114226034
2025-01-05 22:00:00,157.715,157.751,157.653,157.689,0,157.8840990938972,157.55715,157.23020090610282,61.93844350677216
2025-01-05 22:15:00,157.69,157.729,157.67,157.68,0,157.86455710992155,157.58185,157.29914289007846,61.16651974511757
2025-01-05 22:30:00,157.68,157.765,157.658,157.757,0,157.84372429466606,157.60935,157.37497570533395,65.16638671457281
2025-01-05 22:45:00,157.757,157.78,157.704,157.714,0,157.82840030030061,157.6286,157.4287996996994,61.365162096366866
2025-01-05 23:00:00,157.714,157.752,157.68,157.716,0,157.83349729519037,157.6394,157.44530270480962,61.47771537520712
2025-01-05 23:15:00,157.716,157.729,157.656,157.715,0,157.82567002060784,157.6534,157.48112997939216,61.3814276935909
2025-01-05 23:30:00,157.716,157.735,157.681,157.687,0,157.8050331041598,157.66625,157.52746689584018,58.61326483288721
2025-01-05 23:45:00,157.687,157.726,157.687,157.716,0,157.7953460336899,157.67685,157.5583539663101,60.595369401003644
2025-01-06 00:00:00,157.719,157.763,157.674,157.755,0,157.80274812066926,157.6797,157.55665187933073,63.15124386735298
2025-01-06 00:15:00,157.755,157.804,157.748,157.78,0,157.81172563575646,157.68245,157.55317436424352,64.73049677933724
2025-01-06 00:30:00,157.78,157.796,157.747,157.763,0,157.81338538630388,157.68295,157.55251461369613,62.76074922680635
2025-01-06 00:45:00,157.763,157.783,157.728,157.778,0,157.82104668998946,157.69265000000001,157.56425331001057,63.807275012042204
2025-01-06 01:00:00,157.779,157.791,157.707,157.712,0,157.80946671154652,157.70115,157.5928332884535,56.30895721079422
2025-01-06 01:15:00,157.713,157.748,157.653,157.689,0,157.80392982516886,157.70555000000002,157.60717017483117,53.93049300684075
2025-01-06 01:30:00,157.688,157.704,157.63,157.664,0,157.801870831046,157.70705,157.61222916895403,51.38957295944737
2025-01-06 01:45:00,157.665,157.716,157.631,157.649,0,157.79796182657168,157.70875,157.61953817342834,49.8713224763622
2025-01-06 02:00:00,157.649,157.651,157.584,157.617,0,157.79509408220474,157.70954999999998,157.62400591779522,46.701447294894855
2025-01-06 02:15:00,157.618,157.625,157.556,157.562,0,157.80993489920328,157.70465,157.5993651007967,41.78542853317292
2025-01-06 02:30:00,157.561,157.642,157.531,157.616,0,157.80985873053115,157.69875,157.58764126946883,47.61583667532585
2025-01-06 02:45:00,157.619,157.695,157.61,157.663,0,157.8079622367032,157.6961,157.5842377632968,52.11143837658688
2025-01-06 03:00:00,157.664,157.721,157.617,157.681,0,157.80771803426342,157.6957,157.58368196573656,53.74852890666016
2025-01-06 03:15:00,157.683,157.763,157.654,157.705,0,157.8087971725179,157.69695000000002,157.58510282748213,55.912634612563494
2025-01-06 03:30:00,157.704,157.764,157.668,157.742,0,157.8066184767158,157.6962,157.5857815232842,59.09061379953881
2025-01-06 03:45:00,157.743,157.762,157.64,157.664,0,157.80465602732724,157.6937,157.58274397267277,50.780426567883715
