Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi
2023-01-11 00:00:00,132.27,132.33,132.132,132.259,0,132.5158144652858,132.23695,131.9580855347142,51.98924606024329
2023-01-11 01:00:00,132.259,132.357,132.161,132.312,0,132.50633104128303,132.25395,132.00156895871697,53.54474625411414
2023-01-11 02:00:00,132.313,132.427,132.159,132.42,0,132.5158850920387,132.27265,132.0294149079613,56.62842618564982
2023-01-11 03:00:00,132.42,132.725,132.384,132.679,0,132.58545596789705,132.2874,131.98934403210293,62.9756347788649
2023-01-11 04:00:00,132.677,132.746,132.419,132.479,0,132.60639952753806,132.29685,131.98730047246195,56.143001224753576
2023-01-11 05:00:00,132.48,132.528,132.311,132.495,0,132.61208664458687,132.3212,132.03031335541314,56.54915312679037
2023-01-11 06:00:00,132.495,132.6,132.405,132.581,0,132.64506966987162,132.34155,132.0380303301284,58.759868233208145
2023-01-11 07:00:00,132.579,132.871,132.571,132.769,0,132.72008989211335,132.3674,132.01471010788666,63.17116790606266
2023-01-11 08:00:00,132.768,132.805,132.565,132.69,0,132.76271341570435,132.3915,132.02028658429566,60.25448112209037
2023-01-11 09:00:00,132.69,132.747,132.469,132.525,0,132.7751594356234,132.40474999999998,132.03434056437655,54.58568085349722
2023-01-11 10:00:00,132.526,132.602,132.378,132.594,0,132.7929956593433,132.42295,132.05290434065668,56.431643106408345
2023-01-11 11:00:00,132.592,132.598,132.414,132.579,0,132.80554017025068,132.4402,132.07485982974933,55.89969860201128
2023-01-11 12:00:00,132.578,132.622,132.48,132.483,0,132.80644037036845,132.4522,132.09795962963156,52.48949224382111
2023-01-11 13:00:00,132.484,132.707,132.278,132.319,0,132.79304150109283,132.46065,132.12825849890714,47.19280551005884
2023-01-11 14:00:00,132.321,132.454,132.288,132.413,0,132.76644996123812,132.4762,132.1859500387619,50.289166921886405
2023-01-11 15:00:00,132.413,132.529,132.389,132.529,0,132.76278104218878,132.48975,132.2167189578112,53.88281972442982
2023-01-11 16:00:00,132.529,132.553,132.417,132.466,0,132.7629870078506,132.49360000000001,132.22421299214943,51.696983972909
2023-01-11 17:00:00,132.456,132.472,132.349,132.377,0,132.75692436541507,132.4846,132.21227563458493,48.69189048382409
2023-01-11 18:00:00,132.386,132.407,131.776,131.898,0,132.83066297301735,132.4569,132.08313702698263,36.42102627813369
2023-01-11 19:00:00,131.896,132.034,131.529,131.902,0,132.87777697390305,132.43845,131.99912302609692,36.56479288968552
2023-01-11 20:00:00,131.902,132.014,131.539,131.664,0,132.95913804374234,132.4087,131.85826195625768,31.937312932695292
2023-01-11 21:00:00,131.666,131.809,131.463,131.623,0,133.022192551465,132.37425000000002,131.72630744853504,31.20466960264632
2023-01-11 22:00:00,131.623,131.706,131.591,131.7,0,133.04898873540074,132.33825,131.62751126459924,34.25501091007284
2023-01-11 23:00:00,131.7,131.809,131.38,131.444,0,133.0680881504919,132.2765,131.4849118495081,29.561947333062278
2023-01-12 00:00:00,131.443,131.654,131.364,131.635,0,133.06712149347823,132.23430000000002,131.4014785065218,36.54689695281123
2023-01-12 01:00:00,131.635,131.748,131.509,131.722,0,133.0480077359298,132.19565,131.34329226407021,39.49031144247608
2023-01-12 02:00:00,131.724,131.898,131.555,131.601,0,133.0172431943218,132.14665,131.2760568056782,36.92483559922121
2023-01-12 03:00:00,131.601,131.773,131.567,131.691,0,132.93558518554903,132.09274999999997,131.2499148144509,40.044775489900914
2023-01-12 04:00:00,131.691,131.727,130.853,130.956,0,132.9373942918705,132.00605000000002,131.07470570812953,27.905219709190987
2023-01-12 05:00:00,130.957,131.163,130.904,131.002,0,132.92587608405015,131.9299,130.93392391594986,29.348769727596675
2023-01-12 06:00:00,131.001,131.031,130.807,130.877,0,132.8909508501286,131.84404999999998,130.79714914987136,27.72425107631301
2023-01-12 07:00:00,130.876,130.878,130.628,130.683,0,132.85452388008594,131.74925,130.64397611991404,25.376545146903467
2023-01-12 08:00:00,130.682,131.213,129.497,129.645,0,132.99262387544863,131.60735,130.22207612455136,17.054846360832627
2023-01-12 09:00:00,129.643,130.782,129.577,130.601,0,132.93238139096155,131.52145000000002,130.11051860903848,37.411955370962374
2023-01-12 10:00:00,130.6,130.674,129.747,129.834,0,132.92048566747232,131.3925,129.8645143325277,30.866565128926396
2023-01-12 11:00:00,129.833,129.94,129.59,129.756,0,132.84606383928198,131.25385,129.66163616071802,30.286262233397238
2023-01-12 12:00:00,129.757,129.761,129.175,129.191,0,132.81784337214796,131.09009999999998,129.362356627852,26.412643811796045
2023-01-12 13:00:00,129.191,129.27,128.859,129.158,0,132.74487500946634,130.92915,129.11342499053364,26.201852198839546
2023-01-12 14:00:00,129.159,129.444,129.068,129.293,0,132.69010605963544,130.7989,128.90769394036457,28.70844647100877
2023-01-12 15:00:00,129.294,129.428,129.183,129.194,0,132.6064623259348,130.6635,128.72053767406518,27.958486055161373
2023-01-12 16:00:00,129.194,129.342,129.162,129.27,0,132.52014982733374,130.54379999999998,128.5674501726662,29.481468819449503
2023-01-12 17:00:00,129.27,129.372,129.153,129.286,0,132.41058822054384,130.42694999999998,128.4433117794561,29.817848619683204
2023-01-12 18:00:00,129.286,129.415,129.063,129.174,0,132.2655569469068,130.30065,128.33574305309318,28.782842183889144
2023-01-12 19:00:00,129.172,129.296,128.63,129.216,0,132.13477377266452,130.18925,128.24372622733546,29.767355774144093
2023-01-12 20:00:00,129.214,129.346,128.811,128.932,0,131.95412567351158,130.0541,128.15407432648843,27.044812532125718
2023-01-12 21:00:00,128.932,129.285,128.922,129.161,0,131.70021396931156,129.92605,128.15188603068844,32.41267765583483
2023-01-12 22:00:00,129.16,129.196,129.033,129.117,0,131.43150521200147,129.80185,128.17219478799854,31.926606275034842
2023-01-12 23:00:00,129.117,129.242,129.002,129.21,0,131.07440382356765,129.6778,128.28119617643233,34.173591701469505
2023-01-13 00:00:00,129.211,129.302,129.123,129.16,0,130.87061857151843,129.58800000000002,128.3053814284816,33.532731178656704
2023-01-13 01:00:00,129.161,129.169,128.397,128.546,0,130.6492881048318,129.4652,128.2811118951682,26.869123214918005
2023-01-13 02:00:00,128.546,128.794,128.246,128.375,0,130.42570396093805,129.3401,128.25449603906196,25.357776509301132
2023-01-13 03:00:00,128.375,128.589,128.105,128.33,0,130.20558487884654,129.22245,128.23931512115348,24.95989437516016
2023-01-13 04:00:00,128.329,128.721,128.226,128.521,0,130.17452434262938,129.16625000000002,128.15797565737066,29.981705060835793
2023-01-13 05:00:00,128.519,128.551,128.269,128.368,0,129.88073156337524,129.0546,128.22846843662475,28.345300389690536
2023-01-13 06:00:00,128.368,128.787,128.362,128.747,0,129.75397962659358,129.00025,128.2465203734064,37.45235257013456
2023-01-13 07:00:00,128.748,128.829,128.52,128.529,0,129.6340523286338,128.9389,128.24374767136618,34.71896110766677
2023-01-13 08:00:00,128.527,128.635,128.169,128.236,0,129.63962799567196,128.89115,128.14267200432806,31.401754964509692
2023-01-13 09:00:00,128.235,128.324,127.66,127.687,0,129.72000487587627,128.81760000000003,127.9151951241238,26.326202075317852
2023-01-13 10:00:00,127.687,127.96,127.454,127.505,0,129.768271074497,128.7282,127.68812892550298,24.889929616679368
2023-01-13 11:00:00,127.507,127.978,127.472,127.858,0,129.74396850129935,128.66140000000001,127.5788314987007,32.57356616259908
2023-01-13 12:00:00,127.856,127.891,127.604,127.703,0,129.70422215003123,128.58305000000001,127.46187784996881,31.07056448856028
