,エントリー時間,決済時間,取引方向,エントリー価格,決済価格,損益(pips),損益(円),決済理由,戦略,ロットサイズ
65,2020-07-03 07:00:00,2020-07-05 20:30:00,買い,107.5,107.649,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
66,2020-07-06 07:00:00,2020-07-06 14:15:00,売り,107.515,107.366,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
67,2020-07-07 07:00:00,2020-07-07 10:45:00,売り,107.685,107.536,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
68,2020-07-10 07:00:00,2020-07-10 10:15:00,買い,106.78,106.679,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
69,2020-07-17 07:00:00,2020-07-17 12:15:00,買い,107.147,107.046,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
70,2020-07-20 07:00:00,2020-07-20 09:30:00,売り,107.08399999999999,107.18499999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
71,2020-07-23 07:00:00,2020-07-23 10:30:00,買い,107.17500000000001,107.07400000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
72,2020-07-24 07:00:00,2020-07-24 07:30:00,買い,106.391,106.29,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
73,2020-07-27 07:00:00,2020-07-27 07:30:00,買い,105.36500000000001,105.26400000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
74,2020-07-29 07:00:00,2020-07-29 08:00:00,買い,105.02000000000001,105.16900000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
75,2020-08-11 07:00:00,2020-08-11 08:45:00,売り,106.088,105.939,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
76,2020-08-12 07:00:00,2020-08-12 07:45:00,売り,106.874,106.975,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
77,2020-08-18 07:00:00,2020-08-18 08:00:00,買い,105.519,105.418,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
78,2020-08-21 07:00:00,2020-08-21 08:00:00,買い,105.664,105.813,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
79,2020-08-31 07:00:00,2020-08-31 09:00:00,売り,105.925,106.026,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
80,2020-09-04 07:00:00,2020-09-04 08:30:00,売り,106.189,106.28999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
81,2020-09-10 07:00:00,2020-09-10 08:30:00,買い,106.122,106.021,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
82,2020-09-11 07:00:00,2020-09-14 00:30:00,売り,106.175,106.026,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
83,2020-09-16 07:00:00,2020-09-16 08:30:00,買い,105.01700000000001,104.91600000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
84,2020-09-21 07:00:00,2020-09-21 09:15:00,買い,104.10600000000001,104.25500000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
85,2020-09-22 07:00:00,2020-09-22 08:15:00,買い,104.467,104.616,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
86,2020-09-28 07:00:00,2020-09-28 08:45:00,買い,105.33200000000001,105.48100000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
87,2020-10-05 07:00:00,2020-10-05 11:45:00,売り,105.64699999999999,105.74799999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
88,2020-10-06 07:00:00,2020-10-06 14:45:00,買い,105.662,105.561,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
89,2020-10-07 07:00:00,2020-10-07 08:45:00,売り,106.062,105.913,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
90,2020-10-09 07:00:00,2020-10-09 09:30:00,買い,105.863,105.762,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
91,2020-10-12 07:00:00,2020-10-12 08:45:00,買い,105.46300000000001,105.36200000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
92,2020-10-15 07:00:00,2020-10-15 10:00:00,売り,105.259,105.36,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
93,2020-10-16 07:00:00,2020-10-18 19:15:00,買い,105.295,105.444,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
94,2020-10-20 07:00:00,2020-10-20 08:15:00,売り,105.592,105.693,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
95,2020-10-21 07:00:00,2020-10-21 08:15:00,買い,104.851,104.75,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
96,2020-10-23 07:00:00,2020-10-23 10:15:00,買い,104.72500000000001,104.87400000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
97,2020-10-26 07:00:00,2020-10-26 07:45:00,売り,104.92,105.021,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
98,2020-10-27 07:00:00,2020-10-27 09:30:00,買い,104.622,104.521,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
99,2020-10-28 07:00:00,2020-10-28 09:00:00,買い,104.36500000000001,104.26400000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
100,2020-10-30 07:00:00,2020-10-30 08:00:00,買い,104.433,104.58200000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
101,2020-11-03 07:00:00,2020-11-03 07:30:00,買い,104.77300000000001,104.67200000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
102,2020-11-09 07:00:00,2020-11-09 07:45:00,売り,104.42099999999999,104.52199999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
103,2020-11-12 07:00:00,2020-11-12 08:45:00,買い,105.304,105.203,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
104,2020-11-17 07:00:00,2020-11-17 08:30:00,買い,104.254,104.153,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
105,2020-11-18 07:00:00,2020-11-18 08:00:00,買い,103.983,103.882,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
106,2020-11-25 07:00:00,2020-11-25 07:45:00,買い,104.504,104.403,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
107,2020-11-26 07:00:00,2020-11-26 19:30:00,買い,104.265,104.164,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
108,2020-12-01 07:00:00,2020-12-01 09:30:00,売り,104.369,104.47,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
109,2020-12-03 07:00:00,2020-12-03 07:15:00,買い,104.241,104.14,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
110,2020-12-10 07:00:00,2020-12-10 08:30:00,売り,104.496,104.347,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
111,2020-12-11 07:00:00,2020-12-11 09:30:00,買い,104.113,104.012,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
112,2020-12-16 07:00:00,2020-12-16 07:30:00,買い,103.423,103.322,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
113,2020-12-17 07:00:00,2020-12-17 08:45:00,買い,103.043,102.94200000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
114,2020-12-18 07:00:00,2020-12-18 10:15:00,売り,103.312,103.413,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
115,2020-12-21 07:00:00,2020-12-21 08:15:00,売り,103.655,103.506,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
116,2020-12-22 07:00:00,2020-12-22 08:30:00,売り,103.347,103.448,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
117,2020-12-23 07:00:00,2020-12-23 10:45:00,買い,103.462,103.611,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
118,2020-12-29 07:00:00,2020-12-29 09:45:00,買い,103.652,103.551,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
119,2020-12-30 07:00:00,2020-12-30 09:00:00,買い,103.068,102.967,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
120,2020-12-31 07:00:00,2020-12-31 10:45:00,買い,103.045,103.194,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
