Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi
2022-01-18 04:00:00,114.708,114.75,114.51,114.631,0,114.94319996218418,114.28210000000001,113.62100003781585,51.48114814259605
2022-01-18 08:00:00,114.63,114.731,114.453,114.597,0,114.96924877741436,114.29445000000001,113.61965122258566,50.48571631135082
2022-01-18 12:00:00,114.597,114.645,114.508,114.623,0,115.0026510869556,114.32300000000001,113.64334891304442,51.2618058829222
2022-01-18 16:00:00,114.621,114.714,114.539,114.701,0,115.04432220804064,114.35115,113.65797779195937,53.61091449168148
2022-01-18 20:00:00,114.701,114.787,114.364,114.377,0,115.03843189591585,114.37395,113.70946810408414,44.10207030208541
2022-01-19 00:00:00,114.378,114.474,114.205,114.455,0,115.00732104180166,114.40974999999999,113.81217895819832,46.55949027347131
2022-01-19 04:00:00,114.458,114.551,114.411,114.542,0,114.98387677129904,114.44489999999999,113.90592322870094,49.239983699820144
2022-01-19 08:00:00,114.541,114.545,114.211,114.285,0,114.90263127654667,114.47370000000001,114.04476872345334,42.4641176342177
2022-01-19 12:00:00,114.284,114.355,114.208,114.283,0,114.84719750175294,114.49245,114.13770249824707,42.41520173909785
2022-01-19 16:00:00,114.283,114.415,114.249,114.265,0,114.8392216236984,114.49629999999999,114.15337837630157,41.94686886672026
2022-01-19 20:00:00,114.265,114.452,114.022,114.422,0,114.82271456743644,114.50805,114.19338543256356,47.40210210364061
2022-01-20 00:00:00,114.423,114.546,114.279,114.287,0,114.8258827898168,114.50595000000001,114.18601721018322,43.607488581478485
2022-01-20 04:00:00,114.287,114.346,114.184,114.245,0,114.83512986822984,114.49780000000001,114.16047013177018,42.46845477727253
2022-01-20 08:00:00,114.245,114.266,113.961,114.085,0,114.86281845639115,114.48225,114.10168154360883,38.358025701831735
2022-01-20 12:00:00,114.086,114.207,114.051,114.199,0,114.85986385924119,114.46310000000001,114.06633614075884,42.61945164832048
2022-01-20 16:00:00,114.198,114.231,113.771,113.802,0,114.91265861716334,114.4254,113.93814138283665,33.84462651556984
2022-01-20 20:00:00,113.799,113.898,113.624,113.767,0,114.93913959184937,114.38285,113.82656040815064,33.19573056389501
2022-01-21 00:00:00,113.767,114.032,113.767,114.006,0,114.93167856854514,114.3566,113.78152143145486,41.45080189117267
2022-01-21 04:00:00,114.007,114.011,113.693,113.76,0,114.88562164570496,114.30195,113.71827835429505,36.45712015109051
2022-01-21 08:00:00,113.759,113.851,113.603,113.731,0,114.85608491356855,114.25315,113.65021508643146,35.90792610478573
2022-01-21 12:00:00,113.729,113.749,113.625,113.645,0,114.83569152285196,114.20384999999999,113.57200847714802,34.25971678283922
2022-01-21 16:00:00,113.644,113.706,113.626,113.656,0,114.80447541253308,114.1568,113.50912458746693,34.672759788308795
2022-01-23 16:00:00,113.639,113.856,113.629,113.841,0,114.74207620069944,114.11769999999999,113.49332379930053,41.34721835829219
2022-01-23 20:00:00,113.839,113.943,113.796,113.911,0,114.64749942912309,114.0782,113.5089005708769,43.69148391898822
2022-01-24 00:00:00,113.912,113.974,113.554,113.585,0,114.62904234265496,114.0386,113.44815765734505,36.39569228998659
2022-01-24 04:00:00,113.584,113.82,113.466,113.808,0,114.572283170406,114.00625,113.440216829594,43.36275461862372
2022-01-24 08:00:00,113.806,113.999,113.65,113.827,0,114.48460290798621,113.97050000000002,113.45639709201382,43.92633456732539
2022-01-24 12:00:00,113.825,113.983,113.652,113.981,0,114.44887637706829,113.9553,113.4617236229317,48.407507683310165
2022-01-24 16:00:00,113.98,114.095,113.912,113.996,0,114.41174484916455,113.94095,113.47015515083545,48.83640080902281
2022-01-24 20:00:00,113.996,113.999,113.667,113.722,0,114.36908610784853,113.91380000000001,113.45851389215149,41.972494521305705
2022-01-25 00:00:00,113.722,113.954,113.67,113.898,0,114.27867053072285,113.88759999999999,113.49652946927714,47.11426869576789
2022-01-25 04:00:00,113.898,114.155,113.897,114.049,0,114.23020760217496,113.87569999999998,113.521192397825,51.11639922342424
2022-01-25 08:00:00,114.047,114.06,113.778,113.87,0,114.1683972507502,113.85695000000001,113.54550274924982,46.613188092674676
2022-01-25 12:00:00,113.87,113.943,113.802,113.9,0,114.14202369935131,113.84769999999999,113.55337630064867,47.44878670538007
2022-01-25 16:00:00,113.9,113.925,113.784,113.824,0,114.07522259287188,113.82894999999999,113.5826774071281,45.505638367500964
2022-01-25 20:00:00,113.824,113.929,113.776,113.92,0,114.08389559823424,113.83485,113.58580440176577,48.38125263133491
2022-01-26 00:00:00,113.92,114.152,113.87,114.143,0,114.13415046345744,113.85364999999999,113.57314953654253,54.400686866697654
2022-01-26 04:00:00,114.144,114.235,114.073,114.185,0,114.17191627826523,113.8626,113.55328372173477,55.45430458787163
2022-01-26 08:00:00,114.183,114.383,114.18,114.332,0,114.25776055434245,113.89119999999998,113.52463944565751,59.023061761419356
2022-01-26 12:00:00,114.332,114.693,114.207,114.593,0,114.40366983286091,113.93430000000001,113.4649301671391,64.466323909924
2022-01-26 16:00:00,114.595,114.783,114.577,114.671,0,114.53477006473395,113.9856,113.43642993526606,65.92318299356813
2022-01-26 20:00:00,114.671,114.69,114.474,114.651,0,114.63410847384394,114.03535000000002,113.4365915261561,65.18519977846867
2022-01-27 00:00:00,114.654,114.95,114.604,114.923,0,114.79431494451059,114.08945000000001,113.38458505548944,70.08929172991387
2022-01-27 04:00:00,114.926,115.347,114.893,115.321,0,115.03968165795027,114.15995000000001,113.28021834204975,75.52254356009182
2022-01-27 08:00:00,115.322,115.489,115.235,115.479,0,115.26456113965534,114.25465000000001,113.24473886034468,77.28645492850919
2022-01-27 12:00:00,115.478,115.487,115.159,115.355,0,115.42664295548822,114.33200000000002,113.23735704451182,72.8494873583472
2022-01-27 16:00:00,115.357,115.467,115.267,115.448,0,115.5835426270592,114.41305,113.2425573729408,74.05264334305392
2022-01-27 20:00:00,115.449,115.475,115.331,115.413,0,115.71436269408753,114.48465000000002,113.2549373059125,72.74610125763212
2022-01-28 00:00:00,115.412,115.685,115.315,115.531,0,115.84974970407882,114.5614,113.2730502959212,74.38685851127855
2022-01-28 04:00:00,115.53,115.668,115.443,115.645,0,115.96781142048063,114.65754999999999,113.34728857951934,75.89659653354654
2022-01-28 08:00:00,115.645,115.664,115.121,115.204,0,116.00506172588618,114.72285000000002,113.44063827411387,60.93372647538529
2022-01-28 12:00:00,115.206,115.328,115.182,115.238,0,116.04412044681483,114.7823,113.52047955318518,61.56289684777965
2022-01-28 16:00:00,115.237,115.275,115.177,115.181,0,116.04799070425095,114.84785,113.64770929574904,59.82342200992659
2022-01-30 16:00:00,115.258,115.45,115.219,115.443,0,116.06854099183194,114.925,113.78145900816806,64.7532254461374
2022-01-30 20:00:00,115.442,115.59,115.393,115.484,0,116.05689751644285,115.00800000000001,113.95910248355717,65.46731753852924
2022-01-31 00:00:00,115.485,115.529,115.343,115.465,0,116.02404537173975,115.08525,114.14645462826026,64.81201060184273
2022-01-31 04:00:00,115.465,115.527,115.387,115.444,0,115.99444693033851,115.15029999999999,114.30615306966146,64.04890905717171
2022-01-31 08:00:00,115.444,115.483,115.16,115.256,0,115.92286829601197,115.20385000000002,114.48483170398806,57.519617450711486
2022-01-31 12:00:00,115.255,115.255,114.923,115.079,0,115.84327992824869,115.2412,114.63912007175132,52.131302138692405
2022-01-31 16:00:00,115.077,115.185,115.049,115.153,0,115.79540095020812,115.2692,114.74299904979188,54.06857189371708
2022-01-31 20:00:00,115.154,115.191,114.887,114.922,0,115.76007870497175,115.28175000000002,114.80342129502829,47.59341499764048
2022-02-01 00:00:00,114.923,115.068,114.898,114.903,0,115.7154016714133,115.29435000000001,114.87329832858671,47.09384556518926
2022-02-01 04:00:00,114.903,114.903,114.566,114.676,0,115.75693746956829,115.282,114.80706253043171,41.49041826740707
2022-02-01 08:00:00,114.676,114.892,114.634,114.775,0,115.77785393528094,115.2547,114.73154606471905,44.58708591386663
2022-02-01 12:00:00,114.774,114.781,114.635,114.688,0,115.78224867748033,115.21515,114.64805132251966,42.46032039028543
2022-02-01 16:00:00,114.689,114.784,114.65,114.682,0,115.7897843085268,115.18149999999999,114.57321569147317,42.310429706897
2022-02-01 20:00:00,114.681,114.802,114.647,114.764,0,115.76857935745522,115.1473,114.52602064254478,45.159730123002916
2022-02-02 00:00:00,114.764,114.776,114.505,114.534,0,115.76619968884354,115.10335,114.44050031115647,39.29701059131504
2022-02-02 04:00:00,114.534,114.604,114.239,114.239,0,115.77054255940465,115.03875000000001,114.30695744059537,33.321778056193295
2022-02-02 08:00:00,114.238,114.442,114.15,114.371,0,115.70645945440978,114.97505000000001,114.24364054559024,37.87382284555607
2022-02-02 12:00:00,114.37,114.465,114.295,114.455,0,115.69453894073433,114.9376,114.18066105926567,40.65052584805113
2022-02-02 16:00:00,114.456,114.468,114.337,114.449,0,115.6704383593581,114.89815000000002,114.12586164064193,40.5112463952038
2022-02-02 20:00:00,114.451,114.531,114.325,114.5,0,115.64352001513947,114.86410000000001,114.08467998486054,42.32028404773904
2022-02-03 00:00:00,114.499,114.699,114.486,114.674,0,115.56171012662013,114.82565000000002,114.08958987337992,48.117234748992956
2022-02-03 04:00:00,114.674,114.974,114.65,114.839,0,115.46494669234535,114.79339999999999,114.12185330765463,52.94656803828368
2022-02-03 08:00:00,114.841,114.948,114.732,114.877,0,115.36292069591892,114.76400000000001,114.1650793040811,54.008330995032665
2022-02-03 12:00:00,114.877,114.957,114.782,114.937,0,115.25791997794981,114.73865,114.2193800220502,55.707809818113304
2022-02-03 16:00:00,114.938,115.05,114.924,114.961,0,115.19837735457025,114.7239,114.24942264542975,56.40179448658355
2022-02-03 20:00:00,114.959,114.967,114.813,114.883,0,115.1664140059737,114.7141,114.2617859940263,53.46956846497329
2022-02-04 00:00:00,114.884,115.15,114.87,115.082,0,115.14995982009961,114.71054999999998,114.27114017990036,59.28523634469826
2022-02-04 04:00:00,115.082,115.095,114.773,114.912,0,115.1485180033936,114.71005,114.27158199660639,53.171307438688466
2022-02-04 08:00:00,114.913,115.428,114.863,115.225,0,115.21277728036968,114.72615,114.23952271963033,61.12128390395671
2022-02-04 12:00:00,115.224,115.265,115.16,115.189,0,115.277649255966,114.7518,114.22595074403401,59.862499074408845
2022-02-04 16:00:00,115.191,115.215,115.151,115.154,0,115.32512022827709,114.77074999999999,114.2163797717229,58.59893012311867
2022-02-06 16:00:00,115.238,115.322,115.135,115.243,0,115.38797485103268,114.79849999999999,114.2090251489673,60.861268161955216
2022-02-06 20:00:00,115.242,115.341,115.234,115.27,0,115.44900478987044,114.8279,114.20679521012956,61.54774546525213
2022-02-07 00:00:00,115.271,115.376,115.034,115.099,0,115.47594336286707,114.84465,114.21335663713293,54.971553621615016
2022-02-07 04:00:00,115.097,115.149,114.913,114.965,0,115.48286023059707,114.8662,114.24953976940294,50.42481479512396
2022-02-07 08:00:00,114.964,115.141,114.92,115.096,0,115.46114690272637,114.90905000000001,114.35695309727365,54.3959661249911
2022-02-07 12:00:00,115.095,115.178,115.053,115.105,0,115.44495251401617,114.94575,114.44654748598384,54.664652065734494
2022-02-07 16:00:00,115.106,115.31,115.05,115.29,0,115.45415340457352,114.9875,114.52084659542648,59.89525064309986
2022-02-07 20:00:00,115.289,115.416,115.247,115.403,0,115.46554386251005,115.03519999999999,114.60485613748993,62.724246235760525
2022-02-08 00:00:00,115.403,115.545,115.328,115.367,0,115.4559216868024,115.07854999999999,114.70117831319759,61.242085925092354
2022-02-08 04:00:00,115.368,115.413,115.229,115.373,0,115.46297303186384,115.1135,114.76402696813616,61.40577342052466
2022-02-08 08:00:00,115.374,115.627,115.373,115.623,0,115.54363840947153,115.15270000000001,114.7617615905285,67.55447428647332
2022-02-08 12:00:00,115.623,115.624,115.472,115.541,0,115.59009940623424,115.18589999999999,114.78170059376573,63.9553532490405
2022-02-08 16:00:00,115.542,115.679,115.433,115.521,0,115.62745271309905,115.2151,114.80274728690097,63.07271110694556
2022-02-08 20:00:00,115.522,115.522,115.32,115.462,0,115.64856560939826,115.24015000000001,114.83173439060177,60.42347798485664
2022-02-09 00:00:00,115.46,115.54,115.335,115.4,0,115.64511686852494,115.266,114.88688313147507,57.68164693489711
2022-02-09 04:00:00,115.4,115.476,115.341,115.441,0,115.66050622422178,115.28395,114.90739377577823,59.00637916030469
2022-02-09 08:00:00,115.44,115.516,115.378,115.455,0,115.65319408062719,115.31109999999998,114.96900591937278,59.47290285162354
2022-02-09 12:00:00,115.456,115.562,115.373,115.523,0,115.67762195608377,115.326,114.97437804391622,61.74986571746277
2022-02-09 16:00:00,115.522,115.634,115.51,115.573,0,115.70660204758717,115.3452,114.98379795241284,63.37910610171149
2022-02-09 20:00:00,115.573,115.652,115.481,115.637,0,115.74082881500863,115.36935000000001,114.9978711849914,65.41004497663823
2022-02-10 00:00:00,115.636,115.707,115.556,115.561,0,115.76093384314501,115.38525,115.00956615685499,61.078204313466564
2022-02-10 04:00:00,115.562,115.877,115.541,115.777,0,115.8187727085441,115.4106,115.0024272914559,67.63797373756827
2022-02-10 08:00:00,115.777,116.337,115.727,115.83,0,115.86788947996385,115.44715000000001,115.02641052003617,69.01777065972581
2022-02-10 12:00:00,115.83,116.108,115.825,116.045,0,115.93743993800024,115.50114999999998,115.06486006199972,73.88249679482666
2022-02-10 16:00:00,116.042,116.174,115.928,116.067,0,116.01027403313721,115.54969999999999,115.08912596686277,74.32671472350117
2022-02-10 20:00:00,116.071,116.168,115.955,116.13,0,116.07992827716953,115.60094999999998,115.12197172283044,75.6062311962589
2022-02-11 00:00:00,116.13,116.131,115.88,116.046,0,116.13269407578218,115.63874999999999,115.14480592421779,70.5569706529127
2022-02-11 04:00:00,116.044,116.086,115.892,115.944,0,116.16437180024582,115.66580000000002,115.16722819975422,64.88996915051106
2022-02-11 08:00:00,115.942,115.99,115.769,115.908,0,116.18226077838595,115.69284999999999,115.20343922161403,62.96768261351565
2022-02-11 12:00:00,115.908,115.943,115.009,115.288,0,116.19036743616972,115.6886,115.18683256383027,40.63918777981489
2022-02-11 16:00:00,115.292,115.533,115.272,115.411,0,116.19362854847296,115.678,115.16237145152704,44.81964991973829
2022-02-13 16:00:00,115.318,115.594,115.303,115.396,0,116.1978302121123,115.67075,115.1436697878877,44.40891141430435
2022-02-13 20:00:00,115.395,115.576,115.282,115.507,0,116.19796039959478,115.67004999999999,115.1421396004052,48.19251697418302
2022-02-14 00:00:00,115.507,115.521,115.072,115.118,0,116.22713295290764,115.65284999999999,115.07856704709233,38.34330423950455
2022-02-14 04:00:00,115.118,115.467,115.01,115.457,0,116.22548350274495,115.65569999999998,115.08591649725501,48.266058898057125
2022-02-14 08:00:00,115.457,115.725,115.401,115.722,0,116.23146482978494,115.66975,115.10803517021505,54.438799472056694
2022-02-14 12:00:00,115.722,115.746,115.368,115.615,0,116.23150405190424,115.67775000000002,115.1239959480958,51.75366430667192
2022-02-14 16:00:00,115.616,115.616,115.357,115.369,0,116.23633808039753,115.67004999999999,115.10376191960245,46.12124881975709
2022-02-14 20:00:00,115.369,115.451,115.305,115.391,0,116.23891279292039,115.66095,115.08298720707961,46.680124183841144
2022-02-15 00:00:00,115.39,115.645,115.257,115.581,0,116.23709154281786,115.65815,115.07920845718215,51.3715364232777
2022-02-15 04:00:00,115.58,115.706,115.478,115.649,0,116.23980643348546,115.66255000000001,115.08529356651457,52.96653904012766
2022-02-15 08:00:00,115.648,115.873,115.567,115.635,0,116.23038946637915,115.65545000000002,115.08051053362088,52.58412895046473
2022-02-15 12:00:00,115.635,115.726,115.586,115.625,0,116.214609378216,115.6452,115.07579062178401,52.29370408354636
2022-02-15 16:00:00,115.623,115.701,115.58,115.683,0,116.16676133824865,115.62710000000001,115.08743866175138,53.88458585231136
2022-02-15 20:00:00,115.682,115.741,115.642,115.678,0,116.10918455514083,115.60765,115.10611544485919,53.71827867623288
2022-02-16 00:00:00,115.678,115.789,115.604,115.722,0,116.03212925328147,115.58725,115.14237074671853,55.03351188484855
2022-02-16 04:00:00,115.723,115.766,115.634,115.687,0,115.96493675259039,115.5693,115.1736632474096,53.72561145913397
2022-02-16 08:00:00,115.687,115.779,115.38,115.416,0,115.90395506505274,115.54289999999999,115.18184493494724,44.83980074740493
2022-02-16 12:00:00,115.415,115.558,115.353,115.422,0,115.84149713532366,115.51859999999999,115.19570286467632,45.05647079841777
2022-02-16 16:00:00,115.421,115.482,115.329,115.456,0,115.83380417207111,115.527,115.22019582792889,46.342688024509535
2022-02-16 20:00:00,115.457,115.536,115.115,115.26,0,115.84420743255578,115.51944999999998,115.19469256744418,40.46225048262796
2022-02-17 00:00:00,115.26,115.405,115.003,115.085,0,115.87699725273744,115.5039,115.13080274726256,36.062293547600966
2022-02-17 04:00:00,115.084,115.186,114.948,114.998,0,115.91180411616853,115.47845,115.04509588383146,34.078291602349125
2022-02-17 08:00:00,114.999,115.148,114.843,115.038,0,115.92227383813304,115.47445,115.02662616186697,35.82640868068708
2022-02-17 12:00:00,115.038,115.082,114.873,114.908,0,115.95851187669514,115.447,114.93548812330486,32.78365063685699
2022-02-17 16:00:00,114.909,114.959,114.787,114.917,0,115.95101018594067,115.40675000000002,114.86248981405936,33.20659338032755
2022-02-17 20:00:00,114.92,115.275,114.92,115.181,0,115.9289751694858,115.38505,114.84112483051422,44.28175741345312
2022-02-18 00:00:00,115.182,115.296,115.054,115.192,0,115.92660297964322,115.3762,114.82579702035677,44.693255772977786
2022-02-18 04:00:00,115.191,115.24,115.102,115.127,0,115.9239124708902,115.36300000000001,114.80208752910983,42.68706447073911
2022-02-18 08:00:00,115.128,115.175,114.969,115.078,0,115.90250291108796,115.33785,114.77319708891204,41.18617331056024
2022-02-18 12:00:00,115.078,115.119,114.998,115.085,0,115.86559577973044,115.30965,114.75370422026957,41.50260218073573
2022-02-18 16:00:00,115.09,115.12,114.983,114.991,0,115.82887124551023,115.27745,114.72602875448977,38.50657306288021
2022-02-20 16:00:00,115.022,115.11,114.869,115.072,0,115.78392642698148,115.24979999999998,114.71567357301848,42.367403573302454
2022-02-20 20:00:00,115.073,115.123,114.885,114.983,0,115.72184540230631,115.2148,114.70775459769368,39.437514062930546
2022-02-21 00:00:00,114.982,115.029,114.805,114.935,0,115.65127570665024,115.17765,114.70402429334976,37.91464588587382
2022-02-21 04:00:00,114.936,114.949,114.801,114.868,0,115.55559401814348,115.13495,114.71430598185653,35.8345969483765
2022-02-21 08:00:00,114.868,114.906,114.794,114.797,0,115.45226568512135,115.09044999999999,114.72863431487863,33.72322897613044
2022-02-21 12:00:00,114.798,114.829,114.746,114.796,0,115.4104630909237,115.05945000000001,114.70843690907633,33.69311771541226
2022-02-21 16:00:00,114.797,114.842,114.498,114.73,0,115.36225259335066,115.02484999999999,114.68744740664931,31.682420133883014
2022-02-21 20:00:00,114.731,114.792,114.569,114.687,0,115.29230416799992,114.9864,114.68049583200009,30.409154254015476
2022-02-22 00:00:00,114.69,114.904,114.621,114.88,0,115.2492264714318,114.9674,114.6855735285682,41.728699944665664
2022-02-22 04:00:00,114.879,115.117,114.751,115.083,0,115.24896085990015,114.9673,114.68563914009984,50.79463761962258
2022-02-22 08:00:00,115.083,115.242,114.926,114.941,0,115.24596410266575,114.96445000000001,114.68293589733427,45.46593879921856
2022-02-22 12:00:00,114.938,115.109,114.874,115.023,0,115.24450534182897,114.96369999999999,114.68289465817101,48.80584217339164
2022-02-22 16:00:00,115.022,115.125,115.004,115.023,0,115.25016727770073,114.96945000000001,114.68873272229929,48.80584217339164
2022-02-22 20:00:00,115.023,115.095,114.988,115.039,0,115.25674493238625,114.97555,114.69435506761374,49.50565881943266
2022-02-23 00:00:00,115.04,115.146,114.992,115.141,0,115.24938942792811,114.97355,114.6977105720719,53.83791522224287
2022-02-23 04:00:00,115.14,115.167,115.019,115.094,0,115.23199181209921,114.96865,114.70530818790078,51.63937318649342
