,エントリー時間,決済時間,取引方向,エントリー価格,決済価格,損益(pips),損益(円),決済理由,戦略,ロットサイズ
12,2007-02-09 07:00:00,2007-02-09 07:45:00,売り,121.539,121.64,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
13,2007-02-12 07:00:00,2007-02-12 08:30:00,売り,121.95899999999999,121.80999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
14,2007-02-13 07:00:00,2007-02-13 07:30:00,買い,121.361,121.26,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
15,2007-02-15 07:00:00,2007-02-15 08:15:00,買い,120.071,120.22,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
16,2007-02-19 07:00:00,2007-02-19 10:45:00,売り,119.59899999999999,119.69999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
17,2007-02-20 07:00:00,2007-02-20 09:45:00,売り,120.219,120.32,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
18,2007-02-22 07:00:00,2007-02-22 09:30:00,売り,121.29899999999999,121.39999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
19,2007-02-26 07:00:00,2007-02-26 09:00:00,買い,120.65100000000001,120.55000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
20,2007-02-27 07:00:00,2007-02-27 07:45:00,買い,119.43100000000001,119.33000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
21,2007-03-05 07:00:00,2007-03-05 07:15:00,買い,115.65100000000001,115.55000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
22,2007-03-06 07:00:00,2007-03-06 08:15:00,売り,116.56899999999999,116.41999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
23,2007-03-07 07:00:00,2007-03-07 07:30:00,買い,116.411,116.31,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
24,2007-03-08 07:00:00,2007-03-08 07:30:00,売り,117.15899999999999,117.00999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
25,2007-03-09 07:00:00,2007-03-09 07:45:00,売り,117.359,117.46,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
26,2007-03-13 07:00:00,2007-03-13 07:15:00,買い,116.891,116.79,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
27,2007-03-14 07:00:00,2007-03-14 07:30:00,買い,116.271,116.42,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
28,2007-03-15 07:00:00,2007-03-15 07:30:00,売り,117.419,117.27,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
29,2007-03-16 07:00:00,2007-03-16 08:30:00,買い,116.59100000000001,116.74000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
30,2007-03-19 07:00:00,2007-03-19 07:15:00,売り,117.399,117.5,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
31,2007-03-20 07:00:00,2007-03-20 08:45:00,売り,117.79899999999999,117.64999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
32,2007-03-28 07:00:00,2007-03-28 07:45:00,買い,117.211,117.36,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
33,2007-03-29 07:00:00,2007-03-29 07:45:00,売り,117.469,117.32,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
34,2007-04-03 07:00:00,2007-04-03 08:15:00,売り,118.62899999999999,118.72999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
35,2007-04-06 07:00:00,2007-04-06 08:00:00,売り,118.79899999999999,118.89999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
36,2007-04-10 07:00:00,2007-04-10 07:30:00,買い,119.301,119.2,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
37,2007-04-13 07:00:00,2007-04-13 08:00:00,買い,118.34100000000001,118.49000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
38,2007-04-16 07:00:00,2007-04-16 09:15:00,売り,119.529,119.63,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
39,2007-04-17 07:00:00,2007-04-17 08:15:00,買い,119.361,119.51,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
40,2007-04-18 07:00:00,2007-04-18 07:30:00,買い,118.551,118.45,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
41,2007-04-19 07:00:00,2007-04-19 07:30:00,買い,117.831,117.73,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
42,2007-04-20 07:00:00,2007-04-20 08:45:00,売り,118.62899999999999,118.72999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
43,2007-04-23 07:00:00,2007-04-23 07:45:00,買い,118.76100000000001,118.66000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
44,2007-05-04 07:00:00,2007-05-04 08:15:00,買い,120.361,120.26,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
45,2007-05-07 07:00:00,2007-05-07 13:30:00,買い,119.95100000000001,120.10000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
46,2007-05-08 07:00:00,2007-05-08 07:15:00,買い,119.851,119.75,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
47,2007-05-11 07:00:00,2007-05-11 08:00:00,買い,119.881,119.78,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
48,2007-05-14 07:00:00,2007-05-14 19:45:00,売り,120.399,120.5,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
49,2007-05-17 07:00:00,2007-05-17 07:15:00,売り,121.06899999999999,121.16999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
50,2007-05-21 07:00:00,2007-05-21 15:00:00,売り,121.59899999999999,121.44999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
51,2007-05-23 07:00:00,2007-05-23 07:45:00,売り,121.699,121.55,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
52,2007-05-24 07:00:00,2007-05-24 08:00:00,買い,121.461,121.36,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
53,2007-05-28 07:00:00,2007-05-28 21:30:00,買い,121.70100000000001,121.60000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
54,2007-05-29 07:00:00,2007-05-29 07:45:00,買い,121.45100000000001,121.60000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
55,2007-06-01 07:00:00,2007-06-01 08:30:00,売り,121.969,122.07,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
56,2007-06-07 07:00:00,2007-06-07 07:30:00,売り,121.359,121.46,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
57,2007-06-13 07:00:00,2007-06-13 08:30:00,売り,122.34899999999999,122.44999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
58,2007-06-14 07:00:00,2007-06-14 08:30:00,売り,122.949,123.05,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
59,2007-06-22 07:00:00,2007-06-22 07:30:00,売り,124.029,124.13,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
60,2007-06-26 07:00:00,2007-06-26 07:30:00,買い,123.051,123.2,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
61,2007-06-27 07:00:00,2007-06-27 07:45:00,買い,122.471,122.62,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
62,2007-06-28 07:00:00,2007-06-28 07:30:00,売り,123.009,122.86,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
63,2007-06-29 07:00:00,2007-06-29 10:45:00,売り,123.439,123.53999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
64,2007-07-02 07:00:00,2007-07-02 08:45:00,買い,122.711,122.61,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
65,2007-07-06 07:00:00,2007-07-06 07:15:00,売り,123.249,123.35,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
66,2007-07-11 07:00:00,2007-07-11 07:30:00,買い,121.551,121.45,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
67,2007-07-16 07:00:00,2007-07-16 07:45:00,買い,121.661,121.81,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
68,2007-07-18 07:00:00,2007-07-18 09:00:00,買い,122.18100000000001,122.08000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
69,2007-07-20 07:00:00,2007-07-20 07:45:00,売り,122.29899999999999,122.14999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
70,2007-07-24 07:00:00,2007-07-24 07:45:00,買い,120.801,120.95,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
71,2007-08-01 07:00:00,2007-08-01 07:15:00,買い,118.26100000000001,118.41000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
72,2007-08-07 07:00:00,2007-08-07 08:45:00,売り,118.73899999999999,118.58999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
73,2007-08-08 09:00:00,2007-08-08 10:00:00,売り,119.279,119.38,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
74,2007-08-10 07:00:00,2007-08-10 07:15:00,買い,117.741,117.64,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
75,2007-08-15 07:00:00,2007-08-15 07:15:00,買い,116.671,116.82000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
76,2007-08-16 07:00:00,2007-08-16 07:15:00,買い,114.23100000000001,114.13000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
77,2007-08-20 07:00:00,2007-08-20 07:45:00,売り,115.04899999999999,115.14999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
78,2007-08-23 07:00:00,2007-08-23 07:30:00,売り,116.779,116.88,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
79,2007-08-28 07:00:00,2007-08-28 08:00:00,買い,115.521,115.42,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
80,2007-08-31 07:00:00,2007-08-31 07:30:00,売り,116.499,116.35,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
81,2007-09-03 07:00:00,2007-09-03 08:30:00,売り,115.939,115.78999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
82,2007-09-05 07:00:00,2007-09-05 07:15:00,買い,115.79100000000001,115.69000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
83,2007-09-20 07:00:00,2007-09-20 07:15:00,買い,115.171,115.32000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
84,2007-09-21 07:00:00,2007-09-21 08:00:00,売り,115.48899999999999,115.58999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
85,2007-09-24 07:00:00,2007-09-24 08:30:00,買い,115.01100000000001,115.16000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
86,2007-09-25 07:00:00,2007-09-25 07:15:00,買い,114.441,114.34,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
87,2007-09-26 07:00:00,2007-09-26 07:30:00,売り,115.279,115.38,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
88,2007-09-27 07:00:00,2007-09-27 07:30:00,売り,115.509,115.36,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
89,2007-09-28 07:00:00,2007-09-28 08:45:00,買い,115.26100000000001,115.16000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
90,2007-10-01 07:00:00,2007-10-01 07:15:00,売り,115.729,115.58,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
91,2007-10-08 07:00:00,2007-10-08 07:45:00,売り,117.439,117.53999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
92,2007-10-22 07:00:00,2007-10-22 07:15:00,買い,113.671,113.57000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
93,2007-10-23 07:00:00,2007-10-23 07:15:00,売り,114.619,114.72,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
94,2007-10-24 07:00:00,2007-10-24 07:15:00,買い,114.251,114.15,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
95,2007-10-26 07:00:00,2007-10-26 09:30:00,売り,114.369,114.47,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
96,2007-11-06 07:00:00,2007-11-06 08:45:00,売り,114.779,114.63,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
97,2007-11-07 07:00:00,2007-11-07 08:00:00,買い,113.01100000000001,112.91000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
98,2007-11-12 07:00:00,2007-11-12 07:15:00,買い,109.40100000000001,109.30000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
99,2007-11-14 07:00:00,2007-11-14 08:00:00,売り,111.06899999999999,111.16999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
100,2007-11-15 07:00:00,2007-11-15 07:15:00,買い,110.711,110.61,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
101,2007-11-16 07:00:00,2007-11-16 07:15:00,買い,110.531,110.43,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
102,2007-11-19 07:00:00,2007-11-19 07:30:00,買い,110.221,110.37,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
103,2007-11-20 07:00:00,2007-11-20 07:30:00,売り,110.479,110.33,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
104,2007-11-21 07:00:00,2007-11-21 07:15:00,買い,108.641,108.54,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
105,2007-11-27 07:00:00,2007-11-27 07:15:00,売り,108.09899999999999,107.94999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
106,2007-11-30 07:00:00,2007-11-30 07:30:00,売り,110.729,110.83,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
107,2007-12-03 07:00:00,2007-12-03 07:30:00,買い,110.581,110.48,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
108,2007-12-04 07:00:00,2007-12-04 07:15:00,買い,109.641,109.79,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
109,2007-12-05 07:00:00,2007-12-05 08:15:00,売り,110.309,110.41,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
110,2007-12-06 07:00:00,2007-12-06 07:15:00,売り,110.979,111.08,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
111,2007-12-11 07:00:00,2007-12-11 09:00:00,売り,111.949,111.8,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
112,2007-12-12 07:00:00,2007-12-12 07:30:00,売り,111.199,111.3,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
113,2007-12-13 07:00:00,2007-12-13 07:15:00,買い,111.831,111.73,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
114,2007-12-14 07:00:00,2007-12-14 07:30:00,売り,112.859,112.96,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
115,2007-12-20 07:00:00,2007-12-20 07:45:00,買い,113.221,113.12,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
116,2007-12-26 07:00:00,2007-12-26 08:00:00,買い,114.15100000000001,114.05000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
117,2007-12-28 07:00:00,2007-12-28 07:15:00,買い,112.891,113.04,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
