Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi,tokyo_high,tokyo_low,support_level_1,resistance_level_1,resistance_level_2,resistance_level_3
2020-04-06 08:00:00,108.928,109.177,108.843,109.106,0,109.44823043382557,108.11174999999999,106.7752695661744,63.80442919016458,109.381,108.831,102.067,110.155,110.261,112.115
2020-04-06 12:00:00,109.107,109.249,108.93,109.153,0,109.53269361077831,108.2172,106.9017063892217,64.43953063575245,109.381,108.831,102.067,110.155,110.261,112.115
2020-04-06 16:00:00,109.155,109.274,109.076,109.126,0,109.58971886746906,108.31694999999999,107.04418113253092,63.74753767723897,109.381,108.831,102.067,110.155,110.261,112.115
2020-04-06 20:00:00,109.128,109.129,108.717,108.778,0,109.58718793735228,108.39124999999999,107.19531206264769,55.4781816861876,109.381,108.831,102.067,110.155,110.261,112.115
2020-04-07 00:00:00,108.778,108.973,108.671,108.876,0,109.59144848847347,108.46345000000001,107.33545151152654,57.16339481851465,109.145,108.671,102.067,110.155,110.261,112.115
2020-04-07 04:00:00,108.876,109.145,108.838,108.958,0,109.55584817145441,108.54684999999999,107.53785182854557,58.576269395323266,109.145,108.671,102.067,110.155,110.261,112.115
2020-04-07 08:00:00,108.958,109.078,108.821,108.975,0,109.48388979167785,108.6292,107.77451020832214,58.87908004119951,109.145,108.671,102.067,110.155,110.261,112.115
2020-04-07 12:00:00,108.973,108.998,108.752,108.754,0,109.45222483250748,108.6742,107.89617516749252,53.41276078476288,109.145,108.671,102.067,110.155,110.261,112.115
2020-04-07 16:00:00,108.759,108.838,108.611,108.672,0,109.40743941200013,108.71220000000001,108.01696058799989,51.502178108692334,109.145,108.671,102.067,110.155,110.261,112.115
2020-04-07 20:00:00,108.672,108.872,108.503,108.852,0,109.37555648501784,108.75335,108.13114351498216,55.28340607390499,109.145,108.671,102.067,110.155,110.261,112.115
2020-04-08 00:00:00,108.851,109.005,108.743,108.838,0,109.30958624665085,108.7959,108.28221375334915,54.924716572456724,109.005,108.741,102.067,110.155,110.261,112.115
2020-04-08 04:00:00,108.837,108.941,108.741,108.897,0,109.27156654093541,108.8297,108.3878334590646,56.214055959700055,109.005,108.741,102.067,110.155,110.261,112.115
2020-04-08 08:00:00,108.898,109.102,108.596,108.701,0,109.25873821808555,108.84020000000001,108.42166178191447,50.99551050601033,109.005,108.741,102.067,110.155,110.261,112.115
2020-04-08 12:00:00,108.699,108.881,108.606,108.85,0,109.24873839564341,108.85665000000002,108.46456160435662,54.45683738545957,109.005,108.741,102.067,110.155,110.261,112.115
2020-04-08 16:00:00,108.852,108.991,108.796,108.933,0,109.21946363473633,108.88244999999999,108.54543636526365,56.30816605823965,109.005,108.741,102.067,110.155,110.261,112.115
2020-04-08 20:00:00,108.933,109.061,108.831,108.965,0,109.19674399650452,108.90525,108.61375600349547,57.03335037204631,109.005,108.741,102.067,110.155,110.261,112.115
2020-04-09 00:00:00,108.964,108.999,108.882,108.932,0,109.19382884603729,108.91635000000001,108.63887115396273,56.0010806719015,108.999,108.723,102.067,110.155,110.261,112.115
2020-04-09 04:00:00,108.932,108.96,108.723,108.884,0,109.19427766588205,108.91775,108.64122233411794,54.45713828060974,108.999,108.723,102.067,110.155,110.261,112.115
2020-04-09 08:00:00,108.884,108.913,108.354,108.38,0,109.21583585608364,108.87780000000001,108.53976414391637,41.51482568931749,108.999,108.723,102.067,110.155,110.261,112.115
2020-04-09 12:00:00,108.378,108.486,108.207,108.398,0,109.24770463030124,108.85139999999998,108.45509536969872,42.04458396440913,108.999,108.723,102.067,110.155,110.261,112.115
2020-04-09 16:00:00,108.4,108.587,108.371,108.546,0,109.22291340402826,108.82340000000002,108.42388659597178,46.34780219756189,108.999,108.723,102.067,110.155,110.261,112.115
2020-04-09 20:00:00,108.547,108.586,108.38,108.382,0,109.19825792203133,108.78485,108.37144207796868,42.57534488370092,108.999,108.723,102.067,110.155,110.261,112.115
2020-04-10 00:00:00,108.382,108.454,108.327,108.396,0,109.1637309215627,108.74835,108.3329690784373,43.001850560659506,108.477,108.327,102.067,110.155,110.261,112.115
2020-04-10 04:00:00,108.397,108.477,108.36,108.453,0,109.16656007871643,108.73209999999999,108.29763992128355,44.79948369219262,108.477,108.327,102.067,110.155,110.261,112.115
2020-04-10 08:00:00,108.452,108.471,108.384,108.394,0,109.16093840640677,108.708,108.25506159359323,43.277993135541124,108.477,108.327,102.067,110.155,110.261,112.115
2020-04-10 12:00:00,108.393,108.437,108.344,108.392,0,109.13732521783477,108.6797,108.22207478216522,43.22440262189633,108.477,108.327,102.067,110.155,110.261,112.115
2020-04-10 16:00:00,108.391,108.452,108.338,108.338,0,109.10749607036104,108.64784999999999,108.18820392963895,41.72217349557216,108.477,108.327,102.067,110.155,110.261,112.115
2020-04-12 16:00:00,108.383,108.526,108.252,108.342,0,109.1026785961092,108.62725,108.1518214038908,41.883297060107985,,,102.067,110.155,110.261,112.115
2020-04-12 20:00:00,108.342,108.381,107.994,108.057,0,109.13211796086239,108.59649999999999,108.0608820391376,34.553146869186705,,,102.067,110.155,110.261,112.115
2020-04-13 00:00:00,108.058,108.058,107.792,107.887,0,109.15256477724645,108.54825000000001,107.94393522275357,31.061117899569595,108.087,107.792,102.067,110.155,110.261,112.115
2020-04-13 04:00:00,107.887,108.087,107.838,107.859,0,109.15796079282012,108.49929999999999,107.84063920717986,30.514120969762814,108.087,107.792,102.067,110.155,110.261,112.115
2020-04-13 08:00:00,107.862,107.98,107.564,107.594,0,109.1751874551927,108.43415,107.6931125448073,25.870605233816107,108.087,107.792,102.067,110.155,110.261,112.115
2020-04-13 12:00:00,107.593,107.678,107.5,107.66,0,109.18454598572022,108.3821,107.57965401427977,28.77760744243163,108.087,107.792,102.067,110.155,110.261,112.115
2020-04-13 16:00:00,107.661,107.764,107.582,107.625,0,109.15737095610243,108.32085,107.48432904389756,28.147231848992547,108.087,107.792,102.067,110.155,110.261,112.115
2020-04-13 20:00:00,107.626,107.678,107.535,107.617,0,109.09563562324047,108.25505000000001,107.41446437675955,27.99627542841658,108.087,107.792,102.067,110.155,110.261,112.115
2020-04-14 00:00:00,107.618,107.758,107.617,107.672,0,109.00098581285302,108.1904,107.37981418714698,30.746176319864347,107.758,107.301,102.067,110.155,110.261,112.115
2020-04-14 04:00:00,107.67,107.67,107.301,107.311,0,108.93120625872083,108.10934999999999,107.28749374127915,24.210446690059285,107.758,107.301,102.067,110.155,110.261,112.115
2020-04-14 08:00:00,107.309,107.447,107.056,107.083,0,108.87584774531177,108.0193,107.16275225468823,21.152210318130358,107.758,107.301,102.067,110.155,110.261,112.115
2020-04-14 12:00:00,107.084,107.229,106.98,107.141,0,108.87745005434121,107.95734999999999,107.03724994565877,23.78951791348942,107.758,107.301,102.067,110.155,110.261,112.115
2020-04-14 16:00:00,107.144,107.234,107.076,107.11,0,108.85978017640058,107.89295000000001,106.92611982359945,23.34015890328675,107.758,107.301,102.067,110.155,110.261,112.115
2020-04-14 20:00:00,107.112,107.202,106.926,107.101,0,108.79744072301649,107.82069999999999,106.84395927698348,23.203127583687717,107.758,107.301,102.067,110.155,110.261,112.115
2020-04-15 00:00:00,107.101,107.406,106.992,107.359,0,108.73037203867251,107.76954999999998,106.80872796132745,34.98677228872245,107.513,106.992,102.067,110.155,110.261,112.115
2020-04-15 04:00:00,107.359,107.513,107.265,107.373,0,108.64881719674503,107.7184,106.78798280325498,35.564541034595536,107.513,106.992,102.067,110.155,110.261,112.115
2020-04-15 08:00:00,107.373,107.87,107.366,107.424,0,108.54130381282346,107.66695,106.79259618717654,37.73534558362057,107.513,106.992,102.067,110.155,110.261,112.115
2020-04-15 12:00:00,107.423,107.587,107.249,107.586,0,108.43497822192136,107.62655,106.81812177807863,44.16957115420697,107.513,106.992,102.067,110.155,110.261,112.115
2020-04-15 16:00:00,107.586,107.628,107.343,107.615,0,108.31596014582631,107.5877,106.85943985417369,45.2600734331084,107.513,106.992,102.067,110.155,110.261,112.115
2020-04-15 20:00:00,107.616,108.006,107.589,107.962,0,108.23551770153436,107.56889999999999,106.90228229846561,56.26730322106902,107.513,106.992,102.067,110.155,110.261,112.115
2020-04-16 00:00:00,107.963,108.082,107.716,107.823,0,108.1217955666229,107.54294999999999,106.96410443337709,51.77600047245085,108.082,107.601,102.067,110.155,110.261,112.115
2020-04-16 04:00:00,107.822,107.831,107.601,107.686,0,108.05818737339786,107.52439999999999,106.99061262660211,47.731956093834526,108.082,107.601,102.067,110.155,110.261,112.115
2020-04-16 08:00:00,107.688,107.821,107.163,107.722,0,108.03206676654186,107.51615,107.00023323345813,48.862260846711706,108.082,107.601,102.067,110.155,110.261,112.115
2020-04-16 12:00:00,107.723,107.836,107.578,107.702,0,108.00762198028828,107.50829999999999,107.0089780197117,48.23814943532385,108.082,107.601,102.067,110.155,110.261,112.115
2020-04-16 16:00:00,107.702,108.083,107.699,107.931,0,108.05661299024392,107.52515000000001,106.9936870097561,55.281313070197776,108.082,107.601,102.067,110.155,110.261,112.115
2020-04-16 20:00:00,107.933,107.951,107.648,107.781,0,108.07134946079671,107.53119999999998,106.99105053920326,50.43989468451977,108.082,107.601,102.067,110.155,110.261,112.115
2020-04-17 00:00:00,107.781,107.838,107.625,107.804,0,108.09202436070086,107.54015,106.98827563929913,51.14639465028248,107.931,107.625,102.067,110.155,110.261,112.115
2020-04-17 04:00:00,107.802,107.931,107.693,107.703,0,108.09998054821405,107.54445000000001,106.98891945178597,47.916117628739535,107.931,107.625,102.067,110.155,110.261,112.115
2020-04-17 08:00:00,107.703,107.73,107.3,107.521,0,108.08938742972033,107.53689999999999,106.98441257027964,42.684568202815456,107.931,107.625,102.067,110.155,110.261,112.115
2020-04-17 12:00:00,107.521,107.664,107.424,107.58,0,108.0931981463531,107.55035000000001,107.00750185364691,44.78902229069709,107.931,107.625,102.067,110.155,110.261,112.115
2020-04-17 16:00:00,107.58,107.614,107.477,107.506,0,108.07110484385059,107.57149999999999,107.07189515614938,42.672697240059,107.931,107.625,102.067,110.155,110.261,112.115
2020-04-19 16:00:00,107.472,107.705,107.381,107.696,0,108.06029094178173,107.59925000000001,107.1382090582183,49.297146212352146,,,102.067,110.155,110.261,112.115
2020-04-19 20:00:00,107.694,107.889,107.673,107.844,0,108.04980817618957,107.63595000000001,107.22209182381044,53.77770851028821,,,102.067,110.155,110.261,112.115
2020-04-20 00:00:00,107.843,107.949,107.685,107.695,0,107.99913659643072,107.66565,107.33216340356928,49.07577464821684,107.949,107.595,102.067,110.155,110.261,112.115
2020-04-20 04:00:00,107.697,107.827,107.595,107.788,0,107.99297572639708,107.68710000000002,107.38122427360295,51.90246604187562,107.949,107.595,102.067,110.155,110.261,112.115
2020-04-20 08:00:00,107.789,107.861,107.612,107.698,0,107.9731568012466,107.70335,107.4335431987534,49.06413926763731,107.949,107.595,102.067,110.155,110.261,112.115
2020-04-20 12:00:00,107.697,107.781,107.613,107.768,0,107.95896348535459,107.72055,107.48213651464542,51.295077133380175,107.949,107.595,102.067,110.155,110.261,112.115
2020-04-20 16:00:00,107.768,107.795,107.597,107.675,0,107.95642169301712,107.725,107.49357830698287,48.270168691760404,107.949,107.595,102.067,110.155,110.261,112.115
2020-04-20 20:00:00,107.675,107.794,107.482,107.551,0,107.96086116371949,107.7218,107.48273883628052,44.50192673306226,107.949,107.595,102.067,110.155,110.261,112.115
2020-04-21 00:00:00,107.549,107.584,107.305,107.381,0,107.94861002032154,107.69275,107.43688997967847,39.902801154830094,107.584,107.281,102.067,110.155,110.261,112.115
2020-04-21 04:00:00,107.381,107.502,107.281,107.412,0,107.94814608168798,107.6722,107.39625391831203,41.09822601827259,107.584,107.281,102.067,110.155,110.261,112.115
2020-04-21 08:00:00,107.411,107.826,107.367,107.686,0,107.94814608168798,107.6722,107.39625391831203,50.475229524447144,107.584,107.281,102.067,110.155,110.261,112.115
2020-04-21 12:00:00,107.686,107.892,107.652,107.763,0,107.95224703235637,107.67425,107.39625296764363,52.75162355978299,107.584,107.281,102.067,110.155,110.261,112.115
2020-04-21 16:00:00,107.762,107.825,107.653,107.716,0,107.953293295229,107.67495,107.39660670477099,51.20450029838484,107.584,107.281,102.067,110.155,110.261,112.115
2020-04-21 20:00:00,107.716,107.868,107.691,107.72,0,107.9180205039009,107.6644,107.4107794960991,51.33531297639507,107.584,107.281,102.067,110.155,110.261,112.115
2020-04-22 00:00:00,107.72,107.727,107.514,107.603,0,107.90458111128498,107.6555,107.40641888871502,47.337810110156944,107.741,107.514,102.067,110.155,110.261,112.115
2020-04-22 04:00:00,107.603,107.741,107.564,107.621,0,107.88621268988518,107.64634999999998,107.40648731011478,48.00858307436053,107.741,107.514,102.067,110.155,110.261,112.115
2020-04-22 08:00:00,107.62,107.938,107.617,107.809,0,107.90079034197407,107.65164999999999,107.4025096580259,54.52382559094424,107.741,107.514,102.067,110.155,110.261,112.115
2020-04-22 12:00:00,107.812,107.891,107.698,107.703,0,107.90334668175588,107.66075000000001,107.41815331824414,50.66842890132455,107.741,107.514,102.067,110.155,110.261,112.115
2020-04-22 16:00:00,107.702,107.857,107.682,107.83,0,107.92355611258807,107.67325000000001,107.42294388741195,54.79293196444063,107.741,107.514,102.067,110.155,110.261,112.115
2020-04-22 20:00:00,107.828,107.865,107.706,107.782,0,107.92925278693471,107.68705,107.44484721306529,52.989664876920145,107.741,107.514,102.067,110.155,110.261,112.115
2020-04-23 00:00:00,107.783,107.849,107.631,107.639,0,107.92725439720142,107.6842,107.44114560279858,47.928938988714314,107.849,107.422,102.067,110.155,110.261,112.115
2020-04-23 04:00:00,107.641,107.672,107.422,107.539,0,107.90822931377147,107.66895,107.42967068622852,44.71302558536223,107.849,107.422,102.067,110.155,110.261,112.115
2020-04-23 08:00:00,107.537,108.042,107.347,107.672,0,107.9067883679156,107.66780000000001,107.42881163208443,49.56048067608623,107.849,107.422,102.067,110.155,110.261,112.115
2020-04-23 12:00:00,107.673,107.705,107.401,107.592,0,107.89250117270271,107.65799999999999,107.42349882729727,46.896944802029246,107.849,107.422,102.067,110.155,110.261,112.115
2020-04-23 16:00:00,107.592,107.702,107.526,107.656,0,107.88968186413611,107.6559,107.4221181358639,49.24690363357337,107.849,107.422,102.067,110.155,110.261,112.115
2020-04-23 20:00:00,107.661,107.759,107.569,107.668,0,107.87908843090516,107.65090000000001,107.42271156909486,49.69639957169446,107.849,107.422,102.067,110.155,110.261,112.115
2020-04-24 00:00:00,107.667,107.737,107.598,107.699,0,107.88103396427562,107.65209999999999,107.42316603572436,50.90604035571807,107.737,107.566,102.067,110.155,110.261,112.115
2020-04-24 04:00:00,107.696,107.727,107.566,107.596,0,107.88012801044157,107.65435,107.42857198955842,46.87293375181556,107.737,107.566,102.067,110.155,110.261,112.115
2020-04-24 08:00:00,107.601,107.67,107.393,107.443,0,107.86940987827641,107.65745,107.44549012172358,41.60053563706488,107.737,107.566,102.067,110.155,110.261,112.115
2020-04-24 12:00:00,107.443,107.499,107.38,107.393,0,107.87297401691417,107.65650000000001,107.44002598308585,40.016417656289356,107.737,107.566,102.067,110.155,110.261,112.115
2020-04-24 16:00:00,107.393,107.519,107.368,107.491,0,107.87431262873977,107.64675,107.41918737126022,44.47900373408083,107.737,107.566,102.067,110.155,110.261,112.115
2020-04-26 16:00:00,107.533,107.603,107.405,107.508,0,107.86265257487935,107.63399999999999,107.40534742512062,45.24007371266433,,,102.067,110.155,110.261,112.115
2020-04-26 20:00:00,107.508,107.622,107.296,107.354,0,107.87145187340138,107.61589999999998,107.36034812659858,39.90380020886537,,,102.067,110.155,110.261,112.115
2020-04-27 00:00:00,107.354,107.397,107.047,107.223,0,107.89361138220033,107.59105,107.28848861779966,36.01243070867493,107.397,107.047,102.067,110.155,110.261,112.115
2020-04-27 04:00:00,107.222,107.266,107.05,107.091,0,107.93814745102294,107.56545000000001,107.19275254897708,32.56621241508529,107.397,107.047,102.067,110.155,110.261,112.115
2020-04-27 08:00:00,107.091,107.354,106.993,107.221,0,107.94596890092603,107.54545,107.14493109907397,38.77975807080821,107.397,107.047,102.067,110.155,110.261,112.115
2020-04-27 12:00:00,107.223,107.318,107.192,107.274,0,107.91669301501283,107.5187,107.12070698498717,41.16016174054569,107.397,107.047,102.067,110.155,110.261,112.115
2020-04-27 16:00:00,107.275,107.296,107.179,107.295,0,107.89823604488593,107.4983,107.09836395511407,42.12046567112063,107.397,107.047,102.067,110.155,110.261,112.115
2020-04-27 20:00:00,107.296,107.338,107.189,107.278,0,107.85096732702011,107.47070000000001,107.0904326729799,41.52957245189679,107.397,107.047,102.067,110.155,110.261,112.115
2020-04-28 00:00:00,107.279,107.304,107.042,107.072,0,107.82503719678735,107.43519999999998,107.04536280321261,35.103204491790336,107.304,106.559,102.067,110.155,110.261,112.115
2020-04-28 04:00:00,107.071,107.083,106.559,106.65,0,107.89289174547068,107.38575,106.87860825452933,26.16947109604216,107.304,106.559,102.067,110.155,110.261,112.115
2020-04-28 08:00:00,106.649,106.971,106.572,106.844,0,107.90450158084604,107.351,106.79749841915395,34.43097161518881,107.304,106.559,102.067,110.155,110.261,112.115
2020-04-28 12:00:00,106.846,106.894,106.818,106.856,0,107.88300209496745,107.31020000000001,106.73739790503257,34.91610447683918,107.304,106.559,102.067,110.155,110.261,112.115
2020-04-28 16:00:00,106.856,106.894,106.731,106.756,0,107.87392337692206,107.2684,106.66287662307793,32.742046114357976,107.304,106.559,102.067,110.155,110.261,112.115
2020-04-28 20:00:00,106.758,106.772,106.51,106.53,0,107.87011212754716,107.2121,106.55408787245285,28.433171631652726,107.304,106.559,102.067,110.155,110.261,112.115
2020-04-29 00:00:00,106.529,106.604,106.387,106.407,0,107.85978693445549,107.14905000000002,106.43831306554455,26.397088910626152,106.604,106.357,102.067,110.155,110.261,112.115
2020-04-29 04:00:00,106.407,106.539,106.357,106.483,0,107.80838606353187,107.08824999999999,106.3681139364681,29.744754231195714,106.604,106.357,102.067,110.155,110.261,112.115
2020-04-29 08:00:00,106.482,106.764,106.468,106.671,0,107.7443511942036,107.042,106.3396488057964,37.33726362589885,106.604,106.357,102.067,110.155,110.261,112.115
2020-04-29 12:00:00,106.671,106.752,106.554,106.611,0,107.70137571997842,107.00040000000001,106.29942428002161,36.00008866556449,106.604,106.357,102.067,110.155,110.261,112.115
2020-04-29 16:00:00,106.609,106.687,106.538,106.611,0,107.65754079168006,106.96130000000001,106.26505920831995,36.00008866556449,106.604,106.357,102.067,110.155,110.261,112.115
2020-04-29 20:00:00,106.609,106.876,106.457,106.546,0,107.587993165259,106.91405,106.24010683474101,34.449966159029415,106.604,106.357,102.067,110.155,110.261,112.115
2020-04-30 00:00:00,106.544,106.698,106.405,106.594,0,107.4974577093784,106.86835,106.23924229062162,36.62029348943791,106.729,106.405,102.067,110.155,110.261,112.115
2020-04-30 04:00:00,106.592,106.729,106.474,106.528,0,107.43116107422341,106.82705000000001,106.22293892577662,34.908802369051884,106.729,106.405,102.067,110.155,110.261,112.115
2020-04-30 08:00:00,106.527,107.22,106.446,106.954,0,107.3933366298582,106.8136,106.23386337014179,50.86956908302156,106.729,106.405,102.067,110.155,110.261,112.115
2020-04-30 12:00:00,106.954,107.499,106.894,107.329,0,107.43645449912358,106.8255,106.21454550087643,60.13610770814465,106.729,106.405,102.067,110.155,110.261,112.115
2020-04-30 16:00:00,107.33,107.332,107.021,107.281,0,107.4477264529228,106.8285,106.20927354707722,58.61223085799256,106.729,106.405,102.067,110.155,110.261,112.115
2020-04-30 20:00:00,107.28,107.406,107.082,107.108,0,107.41944605964441,106.8202,106.22095394035559,53.36356483033131,106.729,106.405,102.067,110.155,110.261,112.115
2020-05-01 00:00:00,107.108,107.166,106.929,106.941,0,107.36434891207453,106.80249999999998,106.24065108792543,48.81888210283468,107.166,106.669,102.067,110.155,110.261,112.115
2020-05-01 04:00:00,106.94,106.958,106.669,106.691,0,107.29227899167682,106.77315000000002,106.2540210083232,42.92528857170752,107.166,106.669,102.067,110.155,110.261,112.115
2020-05-01 08:00:00,106.692,107.077,106.605,106.767,0,107.25860945667061,106.75789999999999,106.25719054332937,45.09529095696991,107.166,106.669,102.067,110.155,110.261,112.115
2020-05-01 12:00:00,106.767,106.893,106.752,106.847,0,107.26733097441695,106.76775,106.26816902558306,47.36390805947657,107.166,106.669,102.067,110.155,110.261,112.115
2020-05-01 16:00:00,106.846,106.934,106.846,106.871,0,107.26964286529666,106.76910000000001,106.26855713470336,48.057305162638464,107.166,106.669,102.067,110.155,110.261,112.115
2020-05-03 16:00:00,106.831,106.943,106.711,106.73,0,107.26197916623131,106.76280000000001,106.26362083376871,44.36002215507185,,,102.067,110.155,110.261,112.115
2020-05-03 20:00:00,106.731,106.795,106.668,106.764,0,107.26236955035277,106.76320000000001,106.26403044964725,45.44986431383651,,,102.067,110.155,110.261,112.115
2020-05-04 00:00:00,106.764,106.828,106.705,106.737,0,107.26140509118936,106.77355,106.28569490881064,44.701067342710104,106.864,106.692,102.067,110.155,110.261,112.115
2020-05-04 04:00:00,106.736,106.864,106.692,106.799,0,107.25110601317088,106.79315000000001,106.33519398682914,46.865866926806234,106.864,106.692,102.067,110.155,110.261,112.115
2020-05-04 08:00:00,106.799,107.069,106.756,106.817,0,107.24514680678747,106.80985000000001,106.37455319321255,47.50834266340416,106.864,106.692,102.067,110.155,110.261,112.115
2020-05-04 12:00:00,106.817,106.861,106.634,106.691,0,107.24495656525714,106.81085,106.37674343474286,43.539622191109416,106.864,106.692,102.067,110.155,110.261,112.115
2020-05-04 16:00:00,106.689,106.764,106.641,106.696,0,107.24291580148395,106.8151,106.38728419851606,43.74046713150005,106.864,106.692,102.067,110.155,110.261,112.115
2020-05-04 20:00:00,106.696,106.696,106.509,106.621,0,107.24248284106923,106.81559999999999,106.38871715893075,41.363566447953616,106.864,106.692,102.067,110.155,110.261,112.115
2020-05-05 00:00:00,106.621,106.79,106.568,106.732,0,107.23568456640841,106.8249,106.41411543359159,46.03733703053878,106.894,106.568,102.067,110.155,110.261,112.115
2020-05-05 04:00:00,106.732,106.894,106.66,106.73,0,107.2313213707991,106.8317,106.4320786292009,45.96624342236632,106.894,106.568,102.067,110.155,110.261,112.115
2020-05-05 08:00:00,106.729,106.742,106.469,106.516,0,107.23257522962113,106.83109999999999,106.42962477037885,39.022360909862925,106.894,106.568,102.067,110.155,110.261,112.115
2020-05-05 12:00:00,106.516,106.572,106.416,106.484,0,107.23192082201957,106.80760000000001,106.38327917798044,38.09561801870501,106.894,106.568,102.067,110.155,110.261,112.115
2020-05-05 16:00:00,106.484,106.617,106.417,106.449,0,107.14261366729893,106.7636,106.38458633270106,37.058945632424475,106.894,106.568,102.067,110.155,110.261,112.115
2020-05-05 20:00:00,106.449,106.449,106.205,106.367,0,107.05437460528158,106.71789999999999,106.38142539471839,34.6779919867016,106.894,106.568,102.067,110.155,110.261,112.115
2020-05-06 00:00:00,106.366,106.408,106.236,106.319,0,107.00765903693463,106.67845,106.34924096306537,33.328155304575645,106.435,106.081,102.067,110.155,110.261,112.115
2020-05-06 04:00:00,106.319,106.435,106.081,106.106,0,107.02805615492726,106.63669999999999,106.24534384507272,28.10093195722507,106.435,106.081,102.067,110.155,110.261,112.115
2020-05-06 08:00:00,106.106,106.203,106.013,106.072,0,107.0667440888986,106.60574999999999,106.14475591110137,27.363180042166178,106.435,106.081,102.067,110.155,110.261,112.115
2020-05-06 12:00:00,106.072,106.128,105.986,106.119,0,107.07385105893943,106.57335,106.07284894106058,30.095299145681736,106.435,106.081,102.067,110.155,110.261,112.115
2020-05-06 16:00:00,106.119,106.247,105.991,106.214,0,107.04899088302423,106.54169999999999,106.03440911697575,35.38562456193431,106.435,106.081,102.067,110.155,110.261,112.115
2020-05-06 20:00:00,106.215,106.296,106.142,106.176,0,107.0144668864181,106.50695,105.9994331135819,34.26846469004232,106.435,106.081,102.067,110.155,110.261,112.115
2020-05-07 00:00:00,106.177,106.413,106.135,106.355,0,106.98903394453606,106.4882,105.98736605546395,43.34249139981893,106.609,106.135,102.067,110.155,110.261,112.115
2020-05-07 04:00:00,106.356,106.609,106.33,106.591,0,106.96682383471672,106.47954999999999,105.99227616528326,52.627748949682285,106.609,106.135,102.067,110.155,110.261,112.115
2020-05-07 08:00:00,106.591,106.655,106.34,106.366,0,106.93574414161691,106.46100000000001,105.98625585838312,45.04781516219744,106.609,106.135,102.067,110.155,110.261,112.115
2020-05-07 12:00:00,106.366,106.412,106.218,106.29,0,106.88919147738008,106.43555,105.98190852261993,42.805160001330606,106.609,106.135,102.067,110.155,110.261,112.115
2020-05-07 16:00:00,106.288,106.393,106.235,106.369,0,106.83215896171751,106.41315,105.99414103828249,45.82435419121425,106.609,106.135,102.067,110.155,110.261,112.115
2020-05-07 20:00:00,106.372,106.457,106.22,106.368,0,106.79636549675655,106.397,105.99763450324346,45.79140264968196,106.609,106.135,102.067,110.155,110.261,112.115
2020-05-08 00:00:00,106.369,106.462,106.338,106.37,0,106.75579417484094,106.3807,106.00560582515907,45.875230845552394,106.462,106.299,102.067,110.155,110.261,112.115
2020-05-08 04:00:00,106.37,106.409,106.299,106.363,0,106.72633011031103,106.36780000000002,106.00926988968901,45.60938559913577,106.462,106.299,102.067,110.155,110.261,112.115
2020-05-08 08:00:00,106.365,106.723,106.274,106.512,0,106.68190035373654,106.35679999999999,106.03169964626345,51.98731285046648,106.462,106.299,102.067,110.155,110.261,112.115
2020-05-08 12:00:00,106.512,106.72,106.512,106.711,0,106.67666538304705,106.35585,106.03503461695296,58.91639394473821,106.462,106.299,102.067,110.155,110.261,112.115
2020-05-08 16:00:00,106.71,106.747,106.584,106.608,0,106.69275135419467,106.36044999999999,106.0281486458053,54.529847370442454,106.462,106.299,102.067,110.155,110.261,112.115
2020-05-10 16:00:00,106.516,106.957,106.486,106.921,0,106.79254972882333,106.38230000000001,105.9720502711767,63.438341060583525,,,102.067,110.155,110.261,112.115
2020-05-10 20:00:00,106.924,107.01,106.775,106.912,0,106.87596863937532,106.40545,105.93493136062469,63.055793256309094,,,102.067,110.155,110.261,112.115
2020-05-11 00:00:00,106.914,107.248,106.884,107.18,0,107.02443204995016,106.4461,105.86776795004984,69.04237017510087,107.358,106.884,102.067,110.155,110.261,112.115
2020-05-11 04:00:00,107.18,107.358,107.148,107.305,0,107.18027733208181,106.49539999999999,105.81052266791816,71.37247731592034,107.358,106.884,102.067,110.155,110.261,112.115
2020-05-11 08:00:00,107.304,107.728,107.238,107.701,0,107.41418784777534,106.57515000000001,105.73611215222468,77.22171282918902,107.358,106.884,102.067,110.155,110.261,112.115
2020-05-11 12:00:00,107.702,107.768,107.604,107.622,0,107.57379413095855,106.65265,105.73150586904144,73.97447698184389,107.358,106.884,102.067,110.155,110.261,112.115
2020-05-11 16:00:00,107.62,107.693,107.554,107.597,0,107.70023608390966,106.72655,105.75286391609035,72.9293374591013,107.358,106.884,102.067,110.155,110.261,112.115
2020-05-11 20:00:00,107.595,107.685,107.347,107.401,0,107.7720084930165,106.7859,105.7997915069835,65.15695929911497,107.358,106.884,102.067,110.155,110.261,112.115
2020-05-12 00:00:00,107.399,107.632,107.363,107.561,0,107.85464392694465,106.85515000000001,105.85565607305537,68.14180204601284,107.632,107.306,102.067,110.155,110.261,112.115
2020-05-12 04:00:00,107.562,107.564,107.306,107.33,0,107.89614410303068,106.9039,105.91165589696931,60.1325540955011,107.632,107.306,102.067,110.155,110.261,112.115
2020-05-12 08:00:00,107.332,107.451,107.217,107.329,0,107.93862896329938,106.9408,105.94297103670061,60.099621757324456,107.632,107.306,102.067,110.155,110.261,112.115
2020-05-12 12:00:00,107.329,107.423,107.164,107.196,0,107.94962623245682,106.98230000000001,106.0149737675432,55.72818556685728,107.632,107.306,102.067,110.155,110.261,112.115
