,エントリー時間,決済時間,取引方向,エントリー価格,決済価格,損益(pips),損益(円),決済理由,戦略,ロットサイズ
18,2004-03-18 07:00:00,2004-03-18 08:00:00,買い,106.751,106.9,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
19,2004-03-22 07:00:00,2004-03-22 10:00:00,売り,107.04899999999999,106.89999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
20,2004-03-30 07:00:00,2004-03-30 08:00:00,売り,105.87899999999999,105.72999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
21,2004-03-31 07:00:00,2004-03-31 07:45:00,買い,103.881,104.03,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
22,2004-04-01 07:00:00,2004-04-01 07:45:00,買い,103.781,103.68,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
23,2004-04-02 07:00:00,2004-04-02 07:30:00,売り,104.20899999999999,104.05999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
24,2004-04-06 07:00:00,2004-04-06 07:15:00,売り,106.339,106.19,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
25,2004-04-08 07:00:00,2004-04-08 07:30:00,売り,105.87899999999999,105.97999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
26,2004-04-12 07:00:00,2004-04-12 07:45:00,買い,106.18100000000001,106.08000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
27,2004-04-14 07:00:00,2004-04-14 07:15:00,売り,107.70899999999999,107.80999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
28,2004-04-21 07:00:00,2004-04-21 07:30:00,売り,109.429,109.53,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
29,2004-04-28 07:00:00,2004-04-28 07:30:00,買い,109.251,109.15,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
30,2004-04-29 07:00:00,2004-04-29 08:30:00,売り,110.719,110.57,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
31,2004-05-05 07:00:00,2004-05-05 07:15:00,買い,108.851,109.0,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
32,2004-05-06 07:00:00,2004-05-06 07:15:00,売り,109.469,109.32,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
33,2004-05-07 07:00:00,2004-05-07 08:15:00,売り,110.639,110.49,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
34,2004-05-10 07:00:00,2004-05-10 07:15:00,売り,113.619,113.72,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
35,2004-05-11 07:00:00,2004-05-11 07:15:00,買い,113.581,113.73,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
36,2004-05-12 07:00:00,2004-05-12 08:00:00,買い,112.921,113.07000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
37,2004-05-13 07:00:00,2004-05-13 08:30:00,売り,114.359,114.21,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
38,2004-05-17 07:00:00,2004-05-17 07:45:00,買い,113.45100000000001,113.60000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
39,2004-05-18 07:00:00,2004-05-18 08:00:00,買い,113.73100000000001,113.88000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
40,2004-05-19 07:00:00,2004-05-19 07:30:00,買い,112.691,112.84,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
41,2004-05-21 07:00:00,2004-05-21 07:15:00,買い,111.95100000000001,112.10000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
42,2004-05-24 07:00:00,2004-05-24 07:45:00,売り,112.609,112.46,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
43,2004-05-27 07:00:00,2004-05-27 08:45:00,買い,111.441,111.34,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
44,2004-05-31 07:00:00,2004-05-31 08:15:00,買い,109.15100000000001,109.30000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
45,2004-06-03 07:00:00,2004-06-03 07:15:00,売り,111.529,111.38,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
46,2004-06-04 07:00:00,2004-06-04 07:30:00,売り,111.149,111.25,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
47,2004-06-07 07:00:00,2004-06-07 07:45:00,買い,109.98100000000001,109.88000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
48,2004-06-09 07:00:00,2004-06-09 07:15:00,買い,108.941,109.09,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
49,2004-06-10 07:00:00,2004-06-10 07:45:00,買い,109.76100000000001,109.66000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
50,2004-06-11 07:00:00,2004-06-11 07:15:00,売り,110.09899999999999,109.94999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
51,2004-06-14 07:00:00,2004-06-14 08:00:00,売り,111.259,111.11,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
52,2004-06-16 07:00:00,2004-06-16 07:30:00,売り,109.829,109.92999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
53,2004-06-21 07:00:00,2004-06-21 07:15:00,買い,108.521,108.42,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
54,2004-06-23 07:00:00,2004-06-23 07:45:00,買い,108.861,109.01,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
55,2004-06-24 07:00:00,2004-06-24 07:15:00,買い,107.751,107.65,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
56,2004-06-29 07:00:00,2004-06-29 07:45:00,売り,108.509,108.36,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
57,2004-06-30 07:00:00,2004-06-30 07:15:00,売り,108.789,108.89,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
58,2004-07-01 07:00:00,2004-07-01 07:15:00,買い,108.111,108.26,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
59,2004-07-02 07:00:00,2004-07-02 07:15:00,売り,109.06899999999999,109.16999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
60,2004-07-05 07:00:00,2004-07-05 07:15:00,売り,108.889,108.99,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
61,2004-07-06 07:00:00,2004-07-06 07:30:00,売り,109.469,109.32,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
62,2004-07-07 07:00:00,2004-07-07 07:45:00,買い,108.51100000000001,108.41000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
63,2004-07-08 07:00:00,2004-07-08 09:15:00,売り,109.009,108.86,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
64,2004-07-09 07:00:00,2004-07-09 08:00:00,買い,108.37100000000001,108.52000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
65,2004-07-12 07:00:00,2004-07-12 07:15:00,買い,108.09100000000001,108.24000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
66,2004-07-13 07:00:00,2004-07-13 07:45:00,売り,108.399,108.25,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
67,2004-07-14 07:00:00,2004-07-14 07:30:00,売り,109.079,108.92999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
68,2004-07-15 07:00:00,2004-07-15 07:45:00,売り,109.259,109.11,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
69,2004-07-19 07:00:00,2004-07-19 07:30:00,買い,108.491,108.39,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
70,2004-07-20 07:00:00,2004-07-20 07:45:00,売り,108.499,108.6,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
71,2004-07-22 07:00:00,2004-07-22 07:30:00,買い,109.631,109.53,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
72,2004-07-26 07:00:00,2004-07-26 07:30:00,買い,109.73100000000001,109.63000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
73,2004-07-30 07:00:00,2004-07-30 07:30:00,買い,111.491,111.39,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
74,2004-08-02 07:00:00,2004-08-02 08:15:00,買い,111.15100000000001,111.05000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
75,2004-08-04 07:00:00,2004-08-04 07:15:00,売り,111.449,111.55,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
76,2004-08-11 07:00:00,2004-08-11 07:45:00,買い,111.161,111.06,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
77,2004-08-12 07:00:00,2004-08-12 08:15:00,買い,110.861,110.76,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
78,2004-08-13 07:00:00,2004-08-13 08:30:00,売り,111.73899999999999,111.58999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
79,2004-08-30 07:00:00,2004-08-30 08:15:00,売り,110.04899999999999,109.89999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
80,2004-08-31 07:00:00,2004-08-31 09:00:00,買い,109.861,110.01,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
81,2004-09-06 07:00:00,2004-09-06 07:30:00,買い,110.131,110.28,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
82,2004-09-10 07:00:00,2004-09-10 08:15:00,売り,110.289,110.14,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
83,2004-09-14 07:00:00,2004-09-14 08:30:00,買い,109.831,109.73,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
84,2004-09-23 07:00:00,2004-09-23 08:30:00,売り,110.749,110.6,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
85,2004-09-24 07:00:00,2004-09-24 08:00:00,買い,110.48100000000001,110.63000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
86,2004-09-29 07:00:00,2004-09-29 07:15:00,買い,110.881,110.78,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
87,2004-10-01 07:00:00,2004-10-01 07:15:00,売り,110.37899999999999,110.47999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
88,2004-10-04 07:00:00,2004-10-04 07:30:00,売り,110.98899999999999,111.08999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
89,2004-10-06 07:00:00,2004-10-06 08:45:00,売り,111.15899999999999,111.25999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
90,2004-10-07 07:00:00,2004-10-07 09:15:00,買い,111.251,111.15,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
91,2004-10-08 07:00:00,2004-10-08 08:15:00,買い,110.531,110.68,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
92,2004-10-12 07:00:00,2004-10-12 07:15:00,売り,109.859,109.96,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
93,2004-10-21 07:00:00,2004-10-21 07:15:00,買い,107.611,107.51,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
94,2004-10-22 07:00:00,2004-10-22 10:15:00,売り,107.609,107.46,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
95,2004-10-25 07:00:00,2004-10-25 07:45:00,買い,106.48100000000001,106.63000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
96,2004-11-01 07:00:00,2004-11-01 08:15:00,売り,106.479,106.33,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
97,2004-11-08 07:00:00,2004-11-08 08:15:00,買い,105.631,105.78,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
98,2004-11-09 07:00:00,2004-11-09 09:45:00,売り,105.84899999999999,105.69999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
99,2004-11-10 07:00:00,2004-11-10 07:15:00,売り,105.869,105.97,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
100,2004-11-11 07:00:00,2004-11-11 07:30:00,買い,107.021,106.92,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
101,2004-11-12 07:00:00,2004-11-12 07:30:00,買い,105.991,105.89,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
102,2004-11-29 07:00:00,2004-11-29 09:15:00,売り,102.919,102.77,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
103,2004-12-03 07:00:00,2004-12-03 07:15:00,売り,103.31899999999999,103.16999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
104,2004-12-06 07:00:00,2004-12-06 08:15:00,売り,102.369,102.47,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
105,2004-12-07 07:00:00,2004-12-07 09:30:00,買い,102.73100000000001,102.88000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
106,2004-12-08 07:00:00,2004-12-08 07:15:00,売り,104.079,104.17999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
107,2004-12-10 07:00:00,2004-12-10 07:30:00,売り,105.95899999999999,105.80999999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
108,2004-12-13 07:00:00,2004-12-13 07:30:00,買い,104.961,104.86,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
109,2004-12-14 07:00:00,2004-12-14 08:15:00,売り,104.87899999999999,104.97999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
110,2004-12-15 07:00:00,2004-12-15 07:30:00,買い,104.461,104.36,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
111,2004-12-17 07:00:00,2004-12-17 07:30:00,買い,104.48100000000001,104.38000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
112,2004-12-18 14:45:00,2004-12-19 17:00:00,買い,104.20100000000001,104.10000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
113,2004-12-23 07:00:00,2004-12-23 08:30:00,買い,103.921,103.82000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
114,2004-12-25 07:30:00,2004-12-26 19:30:00,売り,103.719,103.82,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
115,2004-12-29 07:00:00,2004-12-29 07:45:00,売り,103.37899999999999,103.47999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
116,2004-12-31 07:00:00,2004-12-31 07:15:00,買い,102.561,102.46000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
