Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi
2023-01-02 13:00:00,130.771,130.784,130.741,130.77,0,130.91029996466435,130.7688,130.62730003533565,47.83005816825098
2023-01-02 13:30:00,130.771,130.789,130.746,130.769,0,130.8827424053462,130.76095,130.63915759465382,47.689681665423386
2023-01-02 14:00:00,130.769,130.772,130.761,130.768,0,130.85374618933278,130.7537,130.65365381066724,47.5394255617977
2023-01-02 14:30:00,130.77,130.77,130.724,130.726,0,130.8326529650652,130.74665,130.66064703493478,41.609680117655685
2023-01-02 15:00:00,130.726,130.726,130.724,130.725,0,130.83051388776695,130.74455,130.65858611223305,41.477024664254685
2023-01-02 15:30:00,130.725,130.73,130.696,130.697,0,130.8268403951921,130.7403,130.65375960480787,37.83940151693147
2023-01-02 16:00:00,130.697,130.746,130.619,130.619,0,130.82717068160312,130.731,130.63482931839687,29.957414817752536
2023-01-02 16:30:00,130.619,130.624,130.598,130.608,0,130.83163552413845,130.7231,130.61456447586153,29.03876017409145
2023-01-02 17:00:00,130.641,130.725,130.631,130.699,0,130.82649134670316,130.7196,130.61270865329686,44.26545908827194
2023-01-02 17:30:00,130.699,130.725,130.698,130.699,0,130.82540000000006,130.7182,130.61099999999993,44.26545908827194
2023-01-02 18:00:00,130.699,131.403,130.535,130.974,0,130.88478972214813,130.73435,130.58391027785188,68.18890868238088
2023-01-02 18:30:00,130.972,131.003,130.705,130.79,0,130.88778681042805,130.74174999999997,130.59571318957188,52.080735354790406
2023-01-02 19:00:00,130.789,130.903,130.756,130.802,0,130.8935492470891,130.74745000000001,130.60135075291092,52.862803168620665
2023-01-02 19:30:00,130.802,130.803,130.57,130.606,0,130.9002523360613,130.7424,130.5845476639387,41.07207934563149
2023-01-02 20:00:00,130.612,130.714,129.826,129.912,0,131.09271715736048,130.699,130.30528284263954,22.19503033329609
2023-01-02 20:30:00,129.913,130.336,129.807,130.148,0,131.12670941166823,130.66770000000002,130.20869058833182,33.404156401570475
2023-01-02 21:00:00,130.15,130.305,130.006,130.063,0,131.15703726309866,130.6317,130.10636273690133,31.63632034854571
2023-01-02 21:30:00,130.06,130.074,129.78,129.92,0,131.19720623708983,130.59054999999998,129.98389376291013,28.86832788897121
2023-01-02 22:00:00,129.922,129.982,129.727,129.805,0,131.23437598359254,130.54335,129.85232401640747,26.834914667641826
2023-01-02 22:30:00,129.803,129.852,129.678,129.782,0,131.25155729912652,130.4941,129.7366427008735,26.433882101443544
2023-01-02 23:00:00,129.781,129.799,129.507,129.629,0,131.27082346443746,130.43705,129.60327653556254,23.877548988365604
2023-01-02 23:30:00,129.628,129.655,129.512,129.592,0,131.27380518086937,130.3782,129.4825948191306,23.29095346901758
2023-01-03 00:00:00,129.592,129.828,129.55,129.747,0,131.24419858649915,130.32715000000002,129.41010141350088,30.94448732887429
2023-01-03 00:30:00,129.745,129.952,129.719,129.813,0,131.20545681717277,130.2815,129.35754318282721,33.96570415736747
2023-01-03 01:00:00,129.812,129.816,129.613,129.787,0,131.15897295503498,130.2346,129.31022704496502,33.34676026130904
2023-01-03 01:30:00,129.787,130.058,129.769,129.841,0,131.10577999978122,130.1918,129.27782000021878,35.95704058337604
2023-01-03 02:00:00,129.84,130.056,129.779,129.888,0,131.05634641548508,130.15525,129.2541535845149,38.22465821059716
2023-01-03 02:30:00,129.888,130.248,129.853,130.107,0,131.00708872726253,130.1302,129.25331127273748,47.54471617588454
2023-01-03 03:00:00,130.107,130.856,130.095,130.757,0,131.0178424257941,130.13309999999998,129.24835757420587,64.61064762406848
2023-01-03 03:30:00,130.757,130.956,130.658,130.78,0,131.03289042556986,130.13715,129.24140957443012,65.04402017295007
2023-01-03 04:00:00,130.779,130.802,130.311,130.4,0,130.9287003215483,130.10845,129.28819967845172,53.40731630303152
2023-01-03 04:30:00,130.4,130.528,130.309,130.416,0,130.86268411750297,130.08975,129.31681588249705,53.78224828816309
2023-01-03 05:00:00,130.413,130.663,130.361,130.543,0,130.80918203145632,130.0768,129.34441796854367,56.75679671696298
2023-01-03 05:30:00,130.542,130.732,130.498,130.689,0,130.8261089025168,130.08094999999997,129.33579109748314,59.94810742736196
2023-01-03 06:00:00,130.688,130.759,130.625,130.688,0,130.9053918713384,130.11975,129.33410812866163,59.91549206631411
2023-01-03 06:30:00,130.689,130.885,130.682,130.874,0,131.00786065384278,130.15605,129.3042393461572,63.85459587361098
2023-01-03 07:00:00,130.874,131.198,130.867,130.927,0,131.1131742583497,130.19924999999998,129.28532574165027,64.91267639723759
2023-01-03 07:30:00,130.927,131.041,130.829,130.974,0,131.21558882756983,130.25195000000002,129.2883111724302,65.86689548078567
2023-01-03 08:00:00,130.975,131.002,130.675,130.751,0,131.26335992630513,130.29924999999997,129.33514007369482,57.83074060379378
2023-01-03 08:30:00,130.752,130.815,130.588,130.654,0,131.28813520034967,130.34285,129.39756479965033,54.70427316105806
2023-01-03 09:00:00,130.654,130.793,130.497,130.511,0,131.2755012872086,130.38694999999998,129.49839871279136,50.38009916265513
2023-01-03 09:30:00,130.51,130.565,130.055,130.185,0,131.23377474263475,130.41660000000002,129.59942525736528,42.192076203637654
2023-01-03 10:00:00,130.185,130.846,130.183,130.794,0,131.2407179638338,130.46895,129.69718203616623,56.43606222358698
2023-01-03 10:30:00,130.798,130.932,130.635,130.739,0,131.23329063255508,130.51524999999998,129.79720936744488,55.11523529951004
2023-01-03 11:00:00,130.741,130.874,130.621,130.785,0,131.20866045834558,130.56515,129.9216395416544,56.04186934078155
2023-01-03 11:30:00,130.784,131.107,130.772,130.832,0,131.1747428912147,130.6147,130.0546571087853,57.01824765481898
2023-01-03 12:00:00,130.833,130.881,130.722,130.856,0,131.1216895332431,130.66310000000001,130.20451046675691,57.53691454394718
2023-01-03 12:30:00,130.854,130.882,130.757,130.792,0,131.08086754849043,130.69735,130.31383245150957,55.60979302454926
2023-01-03 13:00:00,130.789,130.812,130.6,130.614,0,131.0743341432366,130.6902,130.3060658567634,50.539657816611516
2023-01-03 13:30:00,130.615,130.676,130.603,130.621,0,131.06520058427964,130.68225,130.29929941572038,50.72990331880898
2023-01-03 14:00:00,130.62,130.705,130.572,130.674,0,131.0564787644559,130.69594999999998,130.33542123554406,52.228178532182824
2023-01-03 14:30:00,130.673,130.789,130.671,130.777,0,131.0521082666841,130.714,130.3758917333159,55.08662405179174
2023-01-03 15:00:00,130.778,130.93,130.749,130.875,0,131.06608615470705,130.7306,130.39511384529297,57.681192172146254
2023-01-03 15:30:00,130.878,130.963,130.836,130.959,0,131.0932549226348,130.7441,130.3949450773652,59.82358193989641
2023-01-03 16:00:00,130.962,131.017,130.885,130.935,0,131.1141624403765,130.75645,130.3987375596235,58.90600753965962
2023-01-03 16:30:00,130.934,131.036,130.913,131.007,0,131.13400802094336,130.76309999999998,130.3921919790566,60.84621668248423
2023-01-03 17:00:00,130.991,131.029,130.988,131.007,0,131.1466175358269,130.7671,130.3875824641731,60.84621668248423
2023-01-03 17:30:00,131.007,131.012,130.953,130.974,0,131.1466175358269,130.7671,130.3875824641731,59.35654810655002
2023-01-03 18:00:00,130.987,131.466,130.969,131.325,0,131.24628578223974,130.7958,130.3453142177603,68.25811805559184
2023-01-03 18:30:00,131.326,131.346,131.121,131.293,0,131.32199118606218,130.82775,130.33350881393784,66.82124587346104
2023-01-03 19:00:00,131.296,131.304,130.819,131.079,0,131.33947940113356,130.85614999999999,130.3728205988664,58.024470697196655
2023-01-03 19:30:00,131.08,131.088,130.855,131.014,0,131.27393729552108,130.89759999999998,130.5212627044789,55.62898106392262
2023-01-03 20:00:00,131.014,131.216,130.908,131.016,0,131.2852554939184,130.9087,130.5321445060816,55.6895974619605
2023-01-03 20:30:00,131.016,131.04,130.577,130.642,0,131.29136272237196,130.90384999999998,130.516337277628,43.674116878096555
2023-01-03 21:00:00,130.644,130.815,130.628,130.742,0,131.29229139775492,130.9017,130.5111086022451,46.9687853712511
2023-01-03 21:30:00,130.743,130.934,130.665,130.815,0,131.29211782387534,130.90085000000002,130.5095821761247,49.30018966137043
2023-01-03 22:00:00,130.815,130.857,130.699,130.727,0,131.29260416873777,130.8944,130.4961958312622,46.63839755687298
2023-01-03 22:30:00,130.726,130.742,130.615,130.646,0,131.2977053579779,130.8871,130.47649464202212,44.269132837159155
2023-01-03 23:00:00,130.643,130.83,130.64,130.83,0,131.29015700758575,130.8979,130.50564299241424,50.42955244971409
2023-01-03 23:30:00,130.825,130.95,130.788,130.827,0,131.2811769966099,130.9082,130.5352230033901,50.331863459815274
2023-01-04 00:00:00,130.827,130.951,130.75,130.853,0,131.27552258544725,130.91715,130.55877741455274,51.21391357804983
2023-01-04 00:30:00,130.856,130.995,130.818,130.848,0,131.27483054090283,130.92069999999998,130.56656945909714,51.02624552419332
2023-01-04 01:00:00,130.848,130.857,130.68,130.775,0,131.2750555899108,130.9157,130.55634441008917,48.24649577038774
2023-01-04 01:30:00,130.774,130.877,130.69,130.729,0,131.27190074789175,130.9042,130.53649925210826,46.52648187545974
2023-01-04 02:00:00,130.729,130.754,130.381,130.434,0,131.29953281363558,130.87915,130.45876718636444,37.33422438641538
2023-01-04 02:30:00,130.432,130.438,130.113,130.245,0,131.33912167154952,130.84105,130.34297832845047,32.85549835227823
2023-01-04 03:00:00,130.249,130.3,130.032,130.051,0,131.39180154331115,130.79325,130.19469845668885,29.008693599794256
2023-01-04 03:30:00,130.053,130.529,129.923,130.503,0,131.37497715965512,130.7697,130.16442284034488,45.12851388857985
2023-01-04 04:00:00,130.504,130.628,130.303,130.305,0,131.29962515869101,130.7187,130.137774841309,40.762117102509045
2023-01-04 04:30:00,130.305,130.467,130.272,130.418,0,131.20592814455978,130.67495,130.1439718554402,44.087047287477155
2023-01-04 05:00:00,130.418,130.568,130.418,130.554,0,131.14815574378534,130.64870000000002,130.1492442562147,47.87882075346815
2023-01-04 05:30:00,130.556,130.556,130.424,130.426,0,131.09807848740326,130.6193,130.14052151259676,44.79947387248929
2023-01-04 06:00:00,130.429,130.444,130.276,130.415,0,131.03923927765018,130.58925,130.1392607223498,44.534393173882805
2023-01-04 06:30:00,130.413,130.592,130.412,130.53,0,131.0336616776264,130.58365,130.1336383223736,47.998646772630174
2023-01-04 07:00:00,130.531,130.878,130.515,130.848,0,131.0486883930021,130.58895,130.12921160699793,56.15379534673916
2023-01-04 07:30:00,130.847,130.976,130.797,130.833,0,131.05142178206663,130.58985,130.1282782179334,55.709983303562986
2023-01-04 08:00:00,130.832,130.922,130.693,130.746,0,131.05357363797017,130.5908,130.12802636202983,53.08915564600148
2023-01-04 08:30:00,130.745,130.762,130.581,130.708,0,131.05893629965857,130.5939,130.1288637003414,51.93979921879845
2023-01-04 09:00:00,130.706,130.913,130.697,130.884,0,131.0676759599047,130.5966,130.12552404009529,56.623772831986294
2023-01-04 09:30:00,130.882,131.126,130.851,131.006,0,131.10001636892733,130.60555000000002,130.11108363107272,59.56556561145962
2023-01-04 10:00:00,131.005,131.903,130.966,131.644,0,131.30968224472235,130.6451,129.98051775527767,70.74101676166262
2023-01-04 10:30:00,131.646,132.086,131.644,132.012,0,131.5941254823478,130.7033,129.81247451765222,75.02822794924039
2023-01-04 11:00:00,132.011,132.19,131.937,132.069,0,131.83983244959285,130.768,129.69616755040715,75.6240129669587
2023-01-04 11:30:00,132.066,132.147,131.962,132.002,0,132.03034366812386,130.83165,129.63295633187613,73.40702929167006
2023-01-04 12:00:00,132.003,132.347,131.996,132.32,0,132.2723186679362,130.92595,129.5795813320638,76.87254326074668
2023-01-04 12:30:00,132.32,132.712,132.295,132.55,0,132.5225329942995,131.0412,129.5598670057005,79.0037604801144
2023-01-04 13:00:00,132.548,132.563,132.384,132.535,0,132.7090428861626,131.1654,129.62175711383742,78.49572510802108
2023-01-04 13:30:00,132.533,132.595,132.402,132.475,0,132.87620383326689,131.264,129.65179616673313,76.3799465460733
2023-01-04 14:00:00,132.476,132.715,132.427,132.53,0,133.01424662903878,131.37525,129.7362533709612,76.99215081157995
2023-01-04 14:30:00,132.529,132.695,132.444,132.61,0,133.1461498856319,131.48485,129.8235501143681,77.8898267841478
2023-01-04 15:00:00,132.611,132.639,132.491,132.547,0,133.24959248992377,131.5845,129.9194075100762,75.39510580212998
2023-01-04 15:30:00,132.548,132.691,132.485,132.681,0,133.338505845382,131.69725,130.055994154618,77.07686635089581
2023-01-04 16:00:00,132.682,132.714,132.63,132.689,0,133.39521342190957,131.81095,130.2266865780904,77.17716201947857
2023-01-04 16:30:00,132.689,132.696,132.611,132.611,0,133.42046816638572,131.91500000000002,130.40953183361432,73.78732172846988
2023-01-04 17:00:00,132.611,132.611,132.456,132.534,0,133.44392550164423,131.9993,130.55467449835578,70.49552660347035
2023-01-04 17:30:00,132.529,132.539,132.367,132.367,0,133.42448092311344,132.076,130.72751907688655,63.84316443456802
2023-01-04 18:00:00,132.368,132.458,132.238,132.252,0,133.3546850755269,132.1513,130.94791492447308,59.667566227422085
2023-01-04 18:30:00,132.254,132.258,132.062,132.249,0,133.23317581077566,132.22835,131.22352418922435,59.558131927848194
2023-01-04 19:00:00,132.243,132.314,131.811,131.865,0,133.09287566487356,132.2774,131.46192433512644,47.5392930998203
2023-01-04 19:30:00,131.863,132.077,131.828,131.878,0,132.92598694200868,132.321,131.71601305799132,47.92244312386097
2023-01-04 20:00:00,131.879,132.01,131.681,131.901,0,132.8896943217314,132.33385,131.7780056782686,48.63719064184573
2023-01-04 20:30:00,131.905,131.996,131.826,131.969,0,132.89281499712718,132.3317,131.77058500287285,50.78770066477625
2023-01-04 21:00:00,131.971,132.197,131.945,132.117,0,132.89109547574554,132.33409999999998,131.7771045242544,55.185622950912844
2023-01-04 21:30:00,132.117,132.117,131.922,131.979,0,132.8927712125322,132.33295,131.7731287874678,50.641188554172494
2023-01-04 22:00:00,131.979,132.193,131.934,132.145,0,132.88999593494563,132.3242,131.75840406505435,55.39904893616071
2023-01-04 22:30:00,132.142,132.383,132.069,132.343,0,132.87024024973576,132.31385,131.75745975026425,60.313062723324315
2023-01-04 23:00:00,132.344,132.38,132.191,132.374,0,132.85375350167783,132.3058,131.75784649832218,61.03687708581548
2023-01-04 23:30:00,132.377,132.425,132.263,132.307,0,132.83984387728222,132.29739999999998,131.75495612271774,58.55137296688389
2023-01-05 00:00:00,132.307,132.62,132.295,132.565,0,132.8448005383494,132.29915,131.7534994616506,64.53956627938607
2023-01-05 00:30:00,132.565,132.623,132.449,132.481,0,132.82641943940706,132.2927,131.75898056059293,61.42788239796816
2023-01-05 01:00:00,132.485,132.494,132.243,132.36,0,132.80534512449924,132.28334999999998,131.76135487550073,57.15322844477248
2023-01-05 01:30:00,132.359,132.572,132.321,132.436,0,132.76598782567464,132.2711,131.77621217432534,59.07938031205526
2023-01-05 02:00:00,132.435,132.5,132.265,132.36,0,132.71343547274407,132.25465000000003,131.795864527256,56.35127667162335
2023-01-05 02:30:00,132.36,132.612,132.322,132.482,0,132.6900803457962,132.2482,131.8063196542038,59.57808204725813
2023-01-05 03:00:00,132.482,132.901,132.429,132.781,0,132.7454077007752,132.26055000000002,131.77569229922486,66.17746616259424
2023-01-05 03:30:00,132.782,132.84,132.552,132.588,0,132.77536280132713,132.27159999999998,131.76783719867282,59.43247881773609
2023-01-05 04:00:00,132.589,132.695,132.51,132.544,0,132.80358558155498,132.2862,131.76881441844503,57.9815670467527
2023-01-05 04:30:00,132.544,132.605,132.422,132.531,0,132.82812690344562,132.30030000000002,131.77247309655442,57.53465502981869
2023-01-05 05:00:00,132.532,132.634,132.469,132.587,0,132.83832684726062,132.3364,131.83447315273938,59.000669336423684
2023-01-05 05:30:00,132.585,132.602,132.38,132.479,0,132.82509952850842,132.36645000000001,131.9078004714916,55.05330375444632
2023-01-05 06:00:00,132.479,132.566,132.321,132.563,0,132.81231456970164,132.39955,131.98678543029837,57.43841384650327
2023-01-05 06:30:00,132.565,132.597,132.431,132.451,0,132.7862877117744,132.42365,132.0610122882256,53.37168697593331
2023-01-05 07:00:00,132.452,132.538,132.389,132.507,0,132.77866111755196,132.44315,132.10763888244804,55.084057607478535
2023-01-05 07:30:00,132.506,132.765,132.485,132.76,0,132.77109416747476,132.48219999999998,132.1933058325252,61.892871577295125
2023-01-05 08:00:00,132.761,133.586,132.736,133.429,0,133.01917749523528,132.5464,132.07362250476473,73.3829159961743
2023-01-05 08:30:00,133.431,133.72,133.428,133.685,0,133.28916012165948,132.6135,131.9378398783405,76.32469231002429
2023-01-05 09:00:00,133.684,133.767,133.467,133.616,0,133.46971596130595,132.67559999999997,131.881484038694,73.9522568186002
2023-01-05 09:30:00,133.613,133.786,133.55,133.742,0,133.6475147127059,132.74735,131.8471852872941,75.45276402498162
2023-01-05 10:00:00,133.741,133.947,133.599,133.941,0,133.85039973289864,132.81615,131.78190026710135,77.64326558393523
2023-01-05 10:30:00,133.941,134.053,133.821,133.869,0,134.0034232441565,132.88555000000002,131.76767675584355,75.03431998469758
2023-01-05 11:00:00,133.869,133.913,133.573,133.582,0,134.07646224546423,132.94665,131.81683775453578,65.57550067550704
2023-01-05 11:30:00,133.582,133.609,133.47,133.575,0,134.1395201380383,133.0036,131.8676798619617,65.35908745653299
2023-01-05 12:00:00,133.575,133.576,133.07,133.214,0,134.14585938448133,133.0463,131.94674061551868,55.23510864499392
2023-01-05 12:30:00,133.216,133.324,133.183,133.245,0,134.155626264674,133.08445,132.013273735326,55.86729478796673
2023-01-05 13:00:00,133.244,133.326,132.962,133.032,0,134.15950759997327,133.097,132.03449240002675,50.581594366856315
2023-01-05 13:30:00,133.033,133.142,132.951,133.116,0,134.15992812793525,133.1234,132.08687187206476,52.49060677933417
2023-01-05 14:00:00,133.115,133.291,133.105,133.266,0,134.1625472571125,133.15949999999998,132.15645274288747,55.77591087672635
2023-01-05 14:30:00,133.267,133.299,133.174,133.186,0,134.15295367439754,133.19225,132.23154632560247,53.6452667744988
2023-01-05 15:00:00,133.186,133.363,133.185,133.334,0,134.15053678393303,133.2296,132.30866321606698,56.92364881185031
2023-01-05 15:30:00,133.335,133.366,133.29,133.363,0,134.1288959244441,133.2738,132.4187040755559,57.557068867717135
2023-01-05 16:00:00,133.362,133.415,133.349,133.367,0,134.10483171408393,133.314,132.52316828591606,57.64957220042052
2023-01-05 16:30:00,133.367,133.44,133.365,133.399,0,134.04617657670286,133.3614,132.67662342329714,58.43013049378594
2023-01-05 17:00:00,133.4,133.428,133.376,133.422,0,133.96864916295655,133.40715,132.84565083704345,59.0148354364018
2023-01-05 17:30:00,133.426,133.427,133.393,133.4,0,133.91605136296818,133.43915,132.96224863703185,58.171983088033656
2023-01-05 18:00:00,133.4,133.518,133.327,133.348,0,133.91365026904276,133.4351,132.95654973095725,56.131367182917096
2023-01-05 18:30:00,133.346,133.404,133.269,133.318,0,133.88356468485995,133.41675,132.94993531514007,54.93409749706531
2023-01-05 19:00:00,133.318,133.491,133.301,133.437,0,133.86577100344988,133.4078,132.94982899655014,58.69743985388223
2023-01-05 19:30:00,133.438,133.637,133.323,133.536,0,133.83369055469012,133.39749999999998,132.96130944530984,61.57246162197738
2023-01-05 20:00:00,133.536,133.755,133.482,133.702,0,133.77175796211486,133.38555000000002,132.99934203788519,65.8633098379806
2023-01-05 20:30:00,133.704,133.806,133.699,133.804,0,133.7529610850911,133.38230000000001,133.01163891490893,68.21207468419482
2023-01-05 21:00:00,133.805,133.823,133.6,133.613,0,133.7580805572784,133.38385,133.0096194427216,59.90078330248532
2023-01-05 21:30:00,133.612,133.661,133.579,133.642,0,133.76933118166525,133.38719999999998,133.0050688183347,60.6840777199195
2023-01-05 22:00:00,133.642,133.874,133.629,133.835,0,133.8380989609382,133.41825,132.9984010390618,65.51239862307904
2023-01-05 22:30:00,133.834,133.943,133.758,133.815,0,133.89228692327444,133.44675,133.00121307672558,64.62667778973776
2023-01-05 23:00:00,133.815,133.923,133.776,133.84,0,133.92131599360246,133.48714999999999,133.0529840063975,65.2589598686935
2023-01-05 23:30:00,133.843,133.914,133.79,133.912,0,133.96365698414473,133.52695,133.09024301585526,67.0837883070422
2023-01-06 00:00:00,133.911,133.969,133.848,133.916,0,134.01016164839706,133.55945000000003,133.108738351603,67.18690727730538
2023-01-06 00:30:00,133.916,134.368,133.869,134.155,0,134.09451520732583,133.60790000000003,133.12128479267423,72.69175283217606
2023-01-06 01:00:00,134.166,134.198,133.97,134.121,0,134.16517929054137,133.64724999999999,133.1293207094586,70.87025905126859
2023-01-06 01:30:00,134.119,134.167,133.997,134.024,0,134.20576173980672,133.68030000000002,133.15483826019332,65.80416297812198
2023-01-06 02:00:00,134.022,134.2,133.701,134.175,0,134.26741348986528,133.72070000000002,133.17398651013477,69.46362149017438
2023-01-06 02:30:00,134.177,134.321,134.114,134.221,0,134.3288102644579,133.7618,133.1947897355421,70.4993380451876
2023-01-06 03:00:00,134.22,134.421,134.149,134.376,0,134.41344950120074,133.8095,133.20555049879928,73.73232248001723
2023-01-06 03:30:00,134.379,134.443,134.291,134.347,0,134.47331582224854,133.85684999999998,133.24038417775142,72.13939741494458
2023-01-06 04:00:00,134.347,134.59,134.28,134.473,0,134.5388126816683,133.9131,133.28738731833167,74.69717980034261
2023-01-06 04:30:00,134.474,134.495,134.325,134.41,0,134.56615203650796,133.9677,133.36924796349206,71.17852425569892
2023-01-06 05:00:00,134.411,134.411,134.219,134.307,0,134.57446924290298,134.0112,133.44793075709703,65.72723449997976
2023-01-06 05:30:00,134.303,134.379,134.247,134.359,0,134.59042890685333,134.05235,133.51427109314665,67.0972736425575
2023-01-06 06:00:00,134.358,134.405,134.263,134.276,0,134.6022879399089,134.08105,133.5598120600911,62.78320789038785
2023-01-06 06:30:00,134.276,134.624,134.261,134.527,0,134.65653722289534,134.1172,133.57786277710466,69.22688363219376
2023-01-06 07:00:00,134.527,134.613,134.462,134.542,0,134.68085567475663,134.16365000000002,133.6464443252434,69.56600559608141
2023-01-06 07:30:00,134.54,134.688,134.516,134.671,0,134.71905472018867,134.2151,133.71114527981135,72.38451948083406
2023-01-06 08:00:00,134.67,134.773,134.209,134.397,0,134.72125254941315,134.2432,133.76514745058685,59.73111526731305
2023-01-06 08:30:00,134.398,134.716,133.231,133.371,0,134.80584049107463,134.221,133.63615950892537,35.03444479877177
2023-01-06 09:00:00,133.37,133.931,133.259,133.752,0,134.81402862335213,134.2166,133.61917137664787,44.25224816498921
2023-01-06 09:30:00,133.752,134.098,133.576,133.989,0,134.8109292883755,134.22045,133.6299707116245,49.09113793053164
2023-01-06 10:00:00,133.989,133.989,132.628,132.954,0,134.973382152913,134.17235,133.371317847087,34.86039993423229
2023-01-06 10:30:00,132.954,132.964,132.353,132.432,0,135.18968023996828,134.08620000000002,132.98271976003176,30.11831025265616
2023-01-06 11:00:00,132.432,132.544,132.255,132.499,0,135.3070056647855,134.00510000000003,132.70319433521456,31.408042556105855
2023-01-06 11:30:00,132.498,132.498,132.182,132.209,0,135.43327715756894,133.91434999999998,132.39542284243103,28.920081537698096
2023-01-06 12:00:00,132.21,132.345,132.078,132.278,0,135.4907552767308,133.8195,132.14824472326922,30.33411164494467
2023-01-06 12:30:00,132.278,132.284,132.086,132.107,0,135.53113184641677,133.71380000000002,131.89646815358327,28.80475884612399
2023-01-06 13:00:00,132.108,132.21,132.08,132.132,0,135.5160336394873,133.6016,131.6871663605127,29.365448029369688
2023-01-06 13:30:00,132.13,132.145,132.049,132.097,0,135.47808747105168,133.4891,131.50011252894834,29.02086468662388
2023-01-06 14:00:00,132.096,132.11,131.993,132.062,0,135.39627113220743,133.36855,131.34082886779257,28.65870599794144
2023-01-06 14:30:00,132.065,132.095,132.014,132.033,0,135.29786181977903,133.2497,131.20153818022095,28.3430961918814
