,エントリー時間,決済時間,取引方向,エントリー価格,決済価格,損益(pips),損益(円),決済理由,戦略,ロットサイズ
12,2012-02-17 07:00:00,2012-02-17 07:45:00,売り,79.116,79.217,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
13,2012-02-22 07:00:00,2012-02-22 08:30:00,売り,80.256,80.357,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
14,2012-02-24 07:00:00,2012-02-24 09:00:00,売り,80.52199999999999,80.62299999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
15,2012-03-02 07:00:00,2012-03-02 09:00:00,売り,81.53099999999999,81.63199999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
16,2012-03-05 07:00:00,2012-03-05 08:15:00,買い,81.283,81.432,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
17,2012-03-08 07:00:00,2012-03-08 08:45:00,売り,81.64399999999999,81.49499999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
18,2012-03-12 07:00:00,2012-03-12 19:30:00,買い,82.21000000000001,82.35900000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
19,2012-03-14 07:00:00,2012-03-14 10:00:00,売り,83.559,83.66,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
20,2012-03-22 07:00:00,2012-03-22 07:30:00,買い,82.914,82.813,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
21,2012-03-26 07:00:00,2012-03-26 08:00:00,売り,82.969,82.82,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
22,2012-03-28 07:00:00,2012-03-28 09:30:00,買い,82.98,83.129,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
23,2012-03-29 07:00:00,2012-03-29 09:00:00,買い,82.235,82.134,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
24,2012-03-30 07:00:00,2012-03-30 07:30:00,買い,82.061,81.96000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
25,2012-04-03 07:00:00,2012-04-03 07:45:00,買い,82.02600000000001,82.17500000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
26,2012-04-04 07:00:00,2012-04-04 08:15:00,買い,82.251,82.4,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
27,2012-04-05 07:00:00,2012-04-05 08:15:00,買い,81.91000000000001,82.05900000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
28,2012-04-09 07:00:00,2012-04-09 13:00:00,買い,81.32900000000001,81.47800000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
29,2012-04-10 07:00:00,2012-04-10 08:15:00,買い,81.14,81.039,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
30,2012-04-13 07:00:00,2012-04-13 09:30:00,売り,80.97999999999999,81.08099999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
31,2012-04-16 07:00:00,2012-04-16 09:30:00,買い,80.747,80.646,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
32,2012-04-18 07:00:00,2012-04-18 10:15:00,売り,81.377,81.228,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
33,2012-04-19 07:00:00,2012-04-19 08:30:00,売り,81.696,81.547,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
34,2012-04-20 07:00:00,2012-04-20 08:45:00,売り,81.726,81.577,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
35,2012-04-23 07:00:00,2012-04-23 22:45:00,買い,81.09100000000001,80.99000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
36,2012-04-26 07:00:00,2012-04-26 08:30:00,買い,80.875,80.774,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
37,2012-04-30 07:00:00,2012-04-30 08:30:00,買い,80.165,80.06400000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
38,2012-05-04 07:00:00,2012-05-04 08:15:00,買い,80.21900000000001,80.11800000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
39,2012-05-16 07:00:00,2012-05-16 11:30:00,売り,80.481,80.332,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
40,2012-05-21 07:00:00,2012-05-21 09:30:00,売り,79.244,79.345,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
41,2012-05-23 07:00:00,2012-05-23 10:45:00,買い,79.37100000000001,79.27000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
42,2012-05-28 07:00:00,2012-05-28 10:45:00,買い,79.34700000000001,79.49600000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
43,2012-05-30 07:00:00,2012-05-30 09:30:00,買い,79.06700000000001,78.96600000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
44,2012-05-31 07:00:00,2012-05-31 08:15:00,買い,78.79700000000001,78.69600000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
45,2012-06-06 07:00:00,2012-06-06 08:15:00,売り,79.19099999999999,79.04199999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
46,2012-06-07 07:00:00,2012-06-07 07:45:00,売り,79.327,79.428,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
47,2012-06-08 07:00:00,2012-06-08 08:45:00,買い,79.27900000000001,79.42800000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
48,2012-06-13 07:00:00,2012-06-13 08:30:00,売り,79.64399999999999,79.49499999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
49,2012-06-15 07:00:00,2012-06-15 08:15:00,買い,78.792,78.691,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
50,2012-06-18 07:00:00,2012-06-18 08:30:00,売り,79.017,79.118,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
51,2012-06-19 07:00:00,2012-06-19 09:15:00,買い,78.88600000000001,79.03500000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
52,2012-06-20 07:00:00,2012-06-20 08:45:00,買い,78.953,79.102,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
53,2012-06-21 07:00:00,2012-06-21 07:30:00,売り,79.89699999999999,79.99799999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
54,2012-06-25 07:00:00,2012-06-25 08:00:00,買い,79.84,79.739,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
55,2012-06-28 07:00:00,2012-06-28 09:30:00,買い,79.388,79.287,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
56,2012-07-02 07:00:00,2012-07-02 10:00:00,買い,79.71300000000001,79.61200000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
57,2012-07-03 07:00:00,2012-07-03 10:30:00,売り,79.821,79.922,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
58,2012-07-10 07:00:00,2012-07-10 08:30:00,買い,79.477,79.376,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
59,2012-07-11 07:00:00,2012-07-11 08:15:00,買い,79.22800000000001,79.12700000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
60,2012-07-16 07:00:00,2012-07-16 08:30:00,買い,78.991,78.89,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
61,2012-07-17 07:00:00,2012-07-17 08:15:00,売り,79.041,79.142,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
62,2012-07-18 07:00:00,2012-07-18 10:45:00,買い,78.973,78.872,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
63,2012-07-19 07:00:00,2012-07-19 08:30:00,買い,78.53500000000001,78.43400000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
64,2012-07-23 07:00:00,2012-07-23 10:30:00,買い,78.214,78.363,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
65,2012-07-24 07:00:00,2012-07-25 20:45:00,買い,78.143,78.042,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
66,2012-07-30 07:00:00,2012-07-30 11:15:00,買い,78.22,78.119,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
67,2012-07-31 07:00:00,2012-07-31 11:15:00,売り,78.182,78.033,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
68,2012-08-06 07:00:00,2012-08-06 11:00:00,買い,78.304,78.203,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
69,2012-08-07 07:00:00,2012-08-07 07:45:00,売り,78.36,78.461,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
70,2012-08-08 07:00:00,2012-08-08 09:00:00,買い,78.311,78.46000000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
71,2012-08-14 07:00:00,2012-08-14 07:45:00,売り,78.51599999999999,78.61699999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
72,2012-08-16 07:00:00,2012-08-16 08:15:00,売り,79.258,79.359,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
73,2012-08-17 07:00:00,2012-08-17 10:00:00,売り,79.399,79.5,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
74,2012-08-23 07:00:00,2012-08-23 10:00:00,売り,78.637,78.488,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
75,2012-08-30 07:00:00,2012-08-30 08:30:00,買い,78.60900000000001,78.50800000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
76,2012-08-31 07:00:00,2012-08-31 08:15:00,買い,78.555,78.45400000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
77,2012-09-04 07:00:00,2012-09-04 20:45:00,売り,78.39099999999999,78.49199999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
78,2012-09-07 07:00:00,2012-09-07 08:30:00,売り,78.963,78.814,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
79,2012-09-11 07:00:00,2012-09-11 08:15:00,買い,78.01400000000001,77.91300000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
80,2012-09-12 07:00:00,2012-09-12 09:00:00,売り,77.818,77.919,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
81,2012-09-13 07:00:00,2012-09-13 08:15:00,買い,77.699,77.598,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
82,2012-09-14 07:00:00,2012-09-14 07:15:00,売り,77.87899999999999,77.97999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
83,2012-09-20 07:00:00,2012-09-20 08:00:00,買い,78.23100000000001,78.13000000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
84,2012-09-24 07:00:00,2012-09-24 10:00:00,買い,78.043,77.94200000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
85,2012-10-03 07:00:00,2012-10-03 08:00:00,売り,78.22099999999999,78.32199999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
86,2012-10-08 07:00:00,2012-10-08 11:15:00,買い,78.186,78.08500000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
87,2012-10-15 07:00:00,2012-10-15 08:15:00,売り,78.664,78.765,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
88,2012-10-16 07:00:00,2012-10-16 23:00:00,売り,78.877,78.728,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
89,2012-10-17 07:00:00,2012-10-17 09:00:00,買い,78.626,78.775,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
90,2012-10-18 07:00:00,2012-10-18 10:00:00,売り,79.294,79.395,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
91,2012-10-22 07:00:00,2012-10-22 17:00:00,売り,79.851,79.952,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
92,2012-10-24 07:00:00,2012-10-24 21:00:00,買い,79.777,79.926,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
93,2012-10-25 07:00:00,2012-10-25 08:15:00,売り,80.077,80.178,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
94,2012-10-26 07:00:00,2012-10-26 08:30:00,買い,79.78200000000001,79.93100000000001,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
95,2012-11-01 07:00:00,2012-11-01 08:15:00,売り,80.008,80.109,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
96,2012-11-02 07:00:00,2012-11-02 08:30:00,売り,80.264,80.365,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
97,2012-11-07 07:00:00,2012-11-07 08:45:00,買い,80.016,79.915,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
98,2012-11-14 07:00:00,2012-11-14 07:45:00,売り,80.05799999999999,80.15899999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
99,2012-11-15 07:00:00,2012-11-15 07:30:00,売り,81.149,81.25,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
100,2012-11-21 07:00:00,2012-11-21 07:45:00,売り,82.25399999999999,82.35499999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
101,2012-11-23 07:00:00,2012-11-23 08:15:00,買い,82.27600000000001,82.17500000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
102,2012-11-26 07:00:00,2012-11-26 18:15:00,買い,82.06700000000001,81.96600000000001,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
103,2012-11-28 07:00:00,2012-11-28 07:45:00,買い,81.906,81.805,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
104,2012-11-29 07:00:00,2012-11-29 09:30:00,売り,82.133,81.984,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
105,2012-11-30 07:00:00,2012-11-30 09:45:00,売り,82.67099999999999,82.52199999999999,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
106,2012-12-04 07:00:00,2012-12-04 08:30:00,買い,81.962,81.861,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
107,2012-12-06 07:00:00,2012-12-06 11:00:00,売り,82.35,82.201,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
108,2012-12-12 07:00:00,2012-12-12 07:30:00,売り,82.79899999999999,82.89999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
109,2012-12-13 07:00:00,2012-12-13 10:30:00,売り,83.47999999999999,83.58099999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
110,2012-12-14 07:00:00,2012-12-14 08:15:00,売り,83.752,83.603,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
111,2012-12-17 07:00:00,2012-12-17 08:00:00,売り,83.75999999999999,83.86099999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
112,2012-12-18 07:00:00,2012-12-18 09:00:00,売り,83.86,83.961,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
113,2012-12-19 07:00:00,2012-12-19 08:30:00,売り,84.445,84.54599999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
114,2012-12-20 07:00:00,2012-12-20 08:30:00,買い,84.126,84.275,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
115,2012-12-21 07:00:00,2012-12-21 08:00:00,買い,84.116,84.015,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
116,2012-12-24 07:00:00,2012-12-24 09:00:00,売り,84.44399999999999,84.54499999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
117,2012-12-26 07:00:00,2012-12-26 10:45:00,売り,85.365,85.466,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
